0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
357.84396,970.1648,0.97852594,355.20822,950.8677,0.9962423,350.93082,954.90674,0.89578223,388.04434,931.958,0.9698912,404.74014,924.9933,0.6388011,458.46353,973.147,0.90159166,479.93826,951.83435,0.7460483,576.90137,904.0935,0.79492724,602.97595,902.0204,0.7768364,702.5416,827.9104,0.8094131,705.79675,834.02136,0.8816143,686.2533,1065.946,0.79615176,701.541,1048.3275,0.6323914,492.23636,1164.1514,0.8540652,513.5249,1125.0753,0.7700773,562.11707,1369.642,0.8729385,584.2822,1318.4915,0.88193053
361.63306,1003.88873,0.97213286,359.48682,985.4965,0.9931842,354.50903,989.665,0.82046354,391.53394,966.69965,0.97173846,407.85577,959.48346,0.645723,460.75745,1007.9747,0.8645922,479.85327,986.5413,0.7674811,584.1145,948.08673,0.7639916,602.578,942.99445,0.6113849,717.6363,887.2874,0.8940569,709.14185,888.5312,0.51100254,688.00433,1104.0276,0.7601279,701.66077,1085.832,0.6216581,487.7743,1176.5376,0.92083085,505.6895,1133.647,0.8041148,562.42065,1376.0852,0.882699,585.0513,1324.5559,0.8823587
365.52753,1032.4481,0.97583747,362.31653,1014.1825,0.95834273,357.95917,1018.4061,0.91006166,396.81342,996.0405,0.9933479,411.13812,989.1637,0.65544415,465.38104,1040.3994,0.8893612,479.34735,1022.4498,0.7427217,601.6462,989.4558,0.81458986,605.6312,991.8772,0.40049264,742.353,961.32837,0.86447215,735.5437,962.7273,0.3478743,689.1791,1145.6345,0.7334459,704.2156,1125.184,0.5919926,476.20984,1187.5873,0.9336574,499.68378,1141.6075,0.9254879,561.9914,1380.0234,0.897419,585.9762,1327.8914,0.8528659
368.2421,1047.8757,0.98060405,365.77798,1031.2976,0.9801307,362.42838,1034.3385,0.8674288,402.94455,1017.8589,1.0204957,415.99295,1011.796,0.6447576,471.45682,1063.037,0.8869449,479.6934,1049.5652,0.67272425,622.06067,1027.3938,0.84245765,623.76904,1031.922,0.37775335,756.6083,1057.7783,0.85851,753.14514,1049.5199,0.44179475,687.7406,1183.5433,0.7773968,696.6676,1169.3815,0.57200444,468.29837,1197.9724,0.90048695,501.902,1167.2811,0.72691417,565.1144,1384.0165,0.8874123,588.7676,1333.8344,0.84280235
379.4329,1056.2975,0.9655278,376.93985,1038.7208,0.9869162,373.0499,1042.5577,0.9150905,415.59085,1025.2074,1.0060434,432.17142,1018.1859,0.6277322,477.58456,1088.1304,0.8246908,502.80692,1057.9216,0.7147354,619.9961,1093.1786,0.59546995,648.2737,1074.5924,0.7445191,729.68896,1169.903,0.5760381,750.0193,1145.7028,0.83206934,677.26306,1229.38,0.7255987,687.2406,1208.0396,0.45246345,462.41196,1207.4457,0.94612586,500.92477,1180.3481,0.72133064,563.9418,1389.8553,0.9055909,589.38586,1337.578,0.8466182
397.56815,1043.3646,0.97531927,400.36374,1025.5852,0.9814882,393.7521,1028.6361,0.9128891,439.1608,1017.7942,0.9746264,449.4542,1015.47327,0.6370891,490.30264,1090.6224,0.83962405,518.1343,1063.3588,0.81147146,625.1559,1167.5021,0.71473265,640.91736,1117.22,0.9646111,668.7816,1309.2881,0.86932594,671.1836,1204.2301,0.30049536,665.6162,1254.7556,0.58335006,692.03577,1236.1304,0.62426984,456.5308,1213.7434,0.9179364,493.89835,1164.1036,0.7990298,563.4347,1395.1519,0.8906414,590.1323,1339.6488,0.8398975
429.01288,1028.0946,0.9729089,435.42737,1010.2726,0.9817047,427.93658,1012.1492,0.95241326,476.8275,1006.5619,0.9424784,480.25708,1005.77893,0.7048518,518.3121,1091.5767,0.81434107,539.1433,1067.8901,0.7966101,587.79956,1234.8374,0.94319344,595.56726,1199.7815,0.3359928,553.47375,1377.735,0.7233438,575.9009,1340.5951,0.4144035,660.31335,1291.4243,0.6891582,672.4094,1269.461,0.5760172,449.71228,1218.8157,0.93632066,486.54407,1165.0133,0.9866533,560.92834,1393.7095,0.80869997,583.57965,1348.4988,0.8535023
471.41046,1018.95776,0.9384283,478.3081,999.78723,0.97179186,470.69568,1000.61035,0.91107535,519.6956,998.53015,1.002811,523.0854,997.9552,0.6999365,550.2161,1091.7542,0.8464329,568.24084,1071.6757,0.7928809,529.04236,1259.4227,1.0311457,562.5004,1220.5339,0.40484247,417.94623,1356.0116,0.80874276,424.77777,1334.7408,0.30927354,648.191,1312.5934,0.7188518,652.79816,1286.3114,0.5602652,443.29022,1223.747,0.94825685,477.40485,1173.4572,1.0213289,558.7241,1404.0118,0.88911295,589.2265,1352.7286,0.78919363
511.07022,1001.3305,0.9551284,521.17456,984.6954,0.9360093,513.4719,985.5749,0.90488267,564.3811,991.1602,0.98453116,565.9641,991.4195,0.6998997,577.77795,1087.9036,0.8453323,590.43945,1072.2334,0.7762555,473.89743,1227.0239,1.0319017,508.88657,1166.2146,0.75527894,364.5139,1237.0964,0.6122638,389.30533,1191.127,0.6021822,646.96497,1314.0532,0.7467276,645.0956,1292.7068,0.5419713,454.2023,1233.3511,0.65176237,466.821,1182.8232,0.9908149,557.4054,1407.6453,0.88611484,585.1741,1359.2134,0.75820875
546.70685,979.69055,0.95716476,558.79395,963.923,0.94281185,551.7596,964.2012,0.877747,602.1478,976.5597,0.9661969,600.76746,977.4291,0.6514485,603.7683,1066.8817,0.84670097,599.74475,1056.9218,0.7852232,456.61108,1124.5947,0.7883699,472.7788,1092.4069,0.83442456,352.87885,1060.2941,0.76084507,369.20477,1045.0131,0.80937266,650.2584,1300.9556,0.7561653,635.3443,1269.1083,0.5665345,443.20374,1225.2499,0.81019783,464.1878,1185.8397,0.8620633,556.59357,1407.7113,0.8359819,577.5004,1359.1617,0.76512337
579.96484,945.38184,0.9698733,595.6979,933.2019,0.9920773,587.49146,930.9617,0.91524255,634.3602,954.65283,0.99220973,634.4784,953.5773,0.67556083,624.7854,1030.7456,0.8860908,616.3948,1020.27026,0.7642389,470.15555,1023.5056,0.77406156,496.61343,1006.1145,0.7670553,417.97537,913.0232,0.86059636,430.85782,916.3125,0.8086977,655.3651,1276.7299,0.79823303,631.7722,1243.2083,0.64986694,441.9196,1220.8207,0.8831583,459.44864,1181.9812,0.9890391,554.25964,1402.2297,0.88612854,574.099,1351.8215,0.8031372
611.2318,912.6223,0.9788284,627.0805,901.7825,0.9850639,618.4294,898.9573,0.90405387,669.51416,920.0211,0.9581028,666.64874,919.1361,0.61487937,651.64777,986.7456,0.8969084,641.1919,977.51855,0.81585073,517.54694,913.2556,0.9096884,535.87115,911.052,0.8398701,529.3475,803.27954,0.90740216,522.0097,810.09546,0.91104054,656.2719,1247.7935,0.834427,632.77716,1212.8965,0.71781564,436.65747,1216.3368,0.8472056,453.73065,1176.5701,0.8944007,547.4473,1394.521,0.91284907,571.04047,1342.729,0.87747824
648.09766,871.52527,0.95997196,664.9254,858.62537,0.9512194,653.9247,856.65,0.86582494,713.45557,874.21765,0.9904197,708.8447,873.2373,0.69794106,694.4884,943.50024,0.89431083,675.2477,936.4501,0.8723893,602.07666,826.20447,0.8961683,599.45044,833.23364,0.8583082,636.8308,735.14966,0.9237938,626.08923,744.3218,0.87738276,650.875,1206.2438,0.8349229,625.2865,1172.15,0.8512586,428.26413,1213.2102,0.83019507,445.51083,1163.95,0.87077403,541.2029,1384.5333,0.89944875,561.86194,1326.0139,0.85402715
709.23804,825.138,0.8528023,726.7357,812.61957,0.86149675,714.89355,810.8189,0.7629489,767.0591,833.07904,0.98649836,751.91846,826.93134,0.70168734,746.0171,914.05975,0.8951769,718.61145,896.38116,0.9033475,706.4518,787.6613,0.7358431,697.29517,785.9716,0.7889732,727.0403,701.4278,0.9687875,711.079,706.59283,0.9172708,638.3738,1151.0449,0.85250175,613.2407,1121.2332,0.84571654,418.78632,1193.6753,0.9013593,435.65393,1138.8708,0.8943672,525.1847,1369.2327,0.9781686,540.6267,1299.4954,0.9025318
756.2665,792.7229,0.86961836,776.1869,782.9713,0.79697645,763.6489,776.551,0.92647743,805.8551,807.1161,0.88261163,780.96765,795.6748,0.6847366,784.2134,883.43713,0.8884728,759.8489,872.66943,0.90913486,814.13965,781.3163,0.929536,795.6387,774.87964,0.675136,805.84106,668.4723,0.7962481,774.1924,698.3352,0.9872646,631.61865,1089.0684,0.89039373,609.7556,1064.4236,0.8619884,420.9763,1150.0145,0.9542692,431.21085,1094.9475,1.004993,501.12253,1346.2168,0.9562266,513.3711,1269.7695,0.8713329
790.7724,768.49225,0.9623059,808.05634,755.00006,1.0125248,799.64276,752.6901,0.8264445,847.0878,776.5247,0.8629991,839.04144,771.44855,0.6977298,823.4245,855.2341,0.82932484,801.7774,846.78656,0.82903516,883.53876,812.34674,0.9168644,834.3432,778.34296,0.58210254,865.18695,669.72015,0.8983267,806.9576,714.93353,0.83744377,633.0474,1044.1189,0.84308016,615.10187,1016.83246,0.82853687,422.3073,1086.3418,0.92239416,432.4521,1039.6677,0.9654584,473.162,1300.3452,0.9093381,489.71405,1223.6494,0.90633845
833.99133,754.9685,0.96534455,854.1262,745.85046,0.9896188,837.66016,741.7363,0.94108236,889.43933,773.7001,0.8292196,851.28845,766.8356,0.6821394,847.99414,838.57544,0.8592686,826.807,830.9407,0.82802546,901.2892,858.90564,0.99510366,816.5631,814.5845,0.8129195,905.9359,714.56287,0.9782679,801.75745,743.198,0.9229169,639.12463,1009.42505,0.8242053,622.07983,987.6233,0.8155508,438.9326,995.7605,0.9043695,439.23648,975.95215,0.92152476,453.42075,1230.4905,0.9710198,458.47202,1179.386,0.78053856
864.813,745.84827,0.9212749,887.8888,736.4282,0.88643587,870.9175,727.8395,0.8901822,925.49,764.3843,0.8530297,883.0281,749.49695,0.640098,881.4686,847.4166,0.80230993,850.70703,825.7632,0.78985655,891.59766,890.32886,0.99360174,800.9263,838.4839,0.86081195,904.7676,765.3722,0.9365004,780.6763,759.20557,0.9770083,651.08545,990.5394,0.8619492,633.8179,963.8417,0.81849784,463.62546,910.0785,0.9232779,460.17807,900.34534,0.8687453,436.40634,1138.2354,0.91033685,426.9681,1105.6837,0.91355383
889.83826,764.2529,0.9372243,909.2919,758.4131,0.96981275,899.81555,749.9895,0.9393281,945.44885,800.6384,0.979025,928.06335,790.9712,0.4989268,891.90344,874.99023,0.88513845,860.9109,845.6494,0.75151354,868.5353,898.8148,0.75598586,781.176,851.20935,0.96187365,868.73376,790.5071,0.87519646,754.5823,766.4321,0.99313974,658.6908,981.73706,0.869208,644.9181,957.5864,0.7849529,519.5259,832.256,0.87859666,514.1267,822.8738,0.8257456,416.4396,1031.7714,0.90647256,416.24564,1014.20337,0.81509924
908.4718,778.1928,0.90883005,930.30066,778.52057,0.94592583,920.7975,767.65643,0.9672717,959.85925,827.58453,1.001885,940.60815,805.8526,0.58283806,893.3517,888.3465,0.8902787,871.4061,854.81305,0.85555404,841.8292,895.0042,0.7748165,766.78076,860.4996,0.9938545,837.38574,793.8492,0.9071374,733.933,765.14557,0.9932216,661.605,971.5711,0.9185935,655.901,942.92633,0.8206707,595.4043,772.16327,0.913972,590.93677,766.0279,0.8737481,420.0498,914.3184,0.9406376,422.95044,903.67377,0.85537887
918.32,808.0858,0.9519483,940.95856,810.4436,0.9677043,934.15424,798.31604,0.9308393,968.60297,861.27454,0.97694147,956.51825,846.0217,0.5279758,895.6036,915.0238,0.9001781,872.262,881.30176,0.77574813,825.27704,908.3771,0.95370984,753.25775,853.5271,0.90309304,816.6711,782.64453,0.9768187,725.98505,752.50146,0.98471236,656.75433,959.4359,0.946033,652.1386,932.6854,0.7095224,679.1556,745.65686,0.9294274,679.67865,738.94653,0.8616686,461.13422,798.1886,0.82852453,465.01532,792.94934,0.7894268
931.7672,843.25977,0.97914404,956.2809,850.2998,0.9838604,951.61743,836.062,0.94103914,972.62146,906.1017,1.001198,964.6791,895.02185,0.5012423,886.53235,938.35974,0.9490522,876.84814,915.91174,0.69293606,805.2726,899.99695,0.9378831,753.66895,864.338,0.88544476,810.0521,764.0265,0.94298303,734.4209,734.4828,0.66670346,646.04285,939.9523,0.83607364,643.9718,923.00574,0.64995104,749.10583,744.1378,0.7816113,746.61865,741.1742,0.7846744,527.129,716.5868,0.7408211,530.9552,709.218,0.6364151
948.42334,890.14343,0.9598436,970.89453,903.2938,0.95781237,969.4916,888.1749,0.9252839,965.7617,960.05286,0.98188627,962.72363,956.57605,0.4746452,874.6428,968.9442,0.9693116,874.2742,958.26746,0.6414894,785.24805,903.2378,0.99093693,787.3174,896.6454,0.47676274,815.0718,758.2886,0.96536213,819.9824,749.5853,0.6861131,643.2634,914.55457,0.76461446,631.8508,906.2517,0.61479807,848.45044,771.04504,0.92130744,791.16943,748.4728,0.7578358,625.80164,674.2987,0.6186658,623.438,676.6127,0.6947428
957.13635,957.1241,0.8272636,969.92896,978.884,0.880517,976.36536,965.81586,0.79812586,941.666,1023.8549,0.9591375,939.37866,1027.8042,0.41781896,859.2999,1001.4422,0.9122344,854.48975,999.18207,0.49328822,778.52966,915.237,0.9295813,782.0685,917.889,0.3082801,832.2484,780.0778,0.92962825,834.4214,773.6497,0.57015026,651.25256,877.54816,0.52885664,631.7737,871.3869,0.5499882,896.4652,821.95306,0.93257827,790.65515,674.4899,0.44690323,709.494,648.8216,0.5073235,694.02625,660.86224,0.6854378
939.27234,1029.8068,0.68887734,941.5331,1059.8611,0.6976461,956.896,1052.8086,0.7154975,900.10645,1083.2085,0.99636817,897.09766,1093.7656,0.5019371,824.652,1030.5665,0.7263477,832.8495,1036.3755,0.4430689,775.3164,935.9016,0.9075023,783.73376,932.62146,0.331329,885.8241,833.75073,0.906454,877.96484,836.50146,0.25101405,664.8656,829.17847,0.48689157,664.1907,854.2588,0.43181914,923.09033,885.73926,0.8626752,830.43445,836.46204,0.26940933,832.6492,677.85156,0.6026761,779.25757,689.8612,0.67283213
890.94305,1107.0166,0.7060654,876.29144,1125.8562,0.7284293,893.1336,1126.1108,0.70153224,844.5772,1130.9397,0.91822904,844.4588,1133.9458,0.5149315,803.44244,1058.5398,0.725762,778.37714,1062.4343,0.4110119,798.3466,966.64655,0.88875496,798.3591,958.9565,0.46026304,929.0518,895.4111,0.8876123,928.6408,899.54877,0.26484254,707.74615,819.61456,0.54135203,694.9779,823.2608,0.4181363,927.2458,963.58795,0.7709695,864.7491,881.1938,0.33669716,927.82697,731.40314,0.57520074,861.15936,726.64777,0.6627216
844.24915,1161.5209,0.82847893,828.67017,1177.1965,0.74922,839.573,1180.3722,0.6640774,786.50903,1164.1738,0.979094,777.516,1162.0746,0.69702333,781.2561,1085.8098,0.7818613,743.17053,1078.862,0.50469893,814.94006,998.84607,1.0466765,820.7688,987.9325,0.28973848,954.5984,967.3102,0.95341605,946.70386,973.4149,0.09770504,760.8613,820.7545,0.69944245,738.3093,841.55176,0.47286162,911.64795,1027.8075,0.82486093,888.1731,958.8789,0.45963758,1022.4375,821.6688,0.7588557,944.5178,797.4126,0.74172795
789.67017,1198.7894,0.9234725,768.1112,1206.8304,0.93330693,775.00525,1214.8407,0.7682205,735.33484,1176.1251,1.0340662,722.43713,1167.9911,0.7157434,757.7273,1091.0505,0.8287204,724.1317,1092.2268,0.52805996,831.624,1026.4501,1.0385962,829.1515,1011.2882,0.4303062,957.3417,1048.0312,0.9365315,946.5592,1045.8868,0.25829268,811.8805,844.9133,0.69720685,799.33105,856.67224,0.5238778,892.40356,1079.5853,0.96536314,891.27893,1016.218,0.5049892,1057.6058,961.2097,0.7098236,1017.3899,914.65857,0.6146319
742.7206,1218.2493,0.8980025,724.96375,1218.7709,0.96232116,729.2025,1225.9961,0.79050547,702.23303,1182.9795,0.96273303,688.4144,1169.9553,0.6229738,746.2052,1098.346,0.8288305,706.14294,1094.863,0.57561934,844.448,1046.9187,1.0144495,840.36597,1063.4565,0.63309956,942.5652,1132.5397,0.93698287,935.7627,1133.1631,0.42620963,867.4741,879.42126,0.72173524,851.81506,883.52454,0.48505467,893.51587,1121.1722,0.61985904,893.63477,1113.6344,0.610566,1063.5198,1092.1035,0.58841723,1034.7444,1077.9347,0.63377845
706.2123,1225.9622,0.89549863,688.3301,1223.4617,0.8753547,688.24817,1231.3168,0.7462374,675.3397,1186.3032,1.017248,655.594,1161.2965,0.59708685,733.88464,1113.1726,0.9016559,700.3203,1090.595,0.7465121,854.35474,1077.6606,1.0080737,830.4114,1050.9741,0.5328192,907.3004,1202.3601,1.0104353,823.9263,1127.0067,0.9311234,916.7478,929.1134,0.79618824,898.45703,920.32324,0.5932019,944.0476,1171.4663,0.62213814,917.0365,1142.5065,0.5923077,1076.118,1306.0061,0.75838804,1031.1263,1217.3953,0.67800045
679.252,1228.4104,0.92477745,665.3825,1221.6078,0.9488818,664.357,1228.8508,0.84266925,666.9671,1179.169,1.0075306,656.71936,1159.7032,0.5415984,739.50995,1124.302,0.8466828,699.1702,1095.6831,0.75965506,868.5732,1111.4406,0.98218155,820.5229,1091.1239,0.44713432,844.43866,1248.4652,0.9835295,768.9434,1177.1565,0.8507397,951.7288,991.1443,0.78453565,919.10956,984.85986,0.581444,966.6308,1220.5923,0.83551383,911.1197,1195.9227,0.86854607,1059.366,1432.9381,0.9150474,984.1539,1353.6395,0.88448596
670.43976,1220.9807,0.8981943,655.81964,1214.4672,0.9196899,656.0955,1221.6494,0.8836109,661.9497,1171.5326,0.9979466,651.70544,1144.0581,0.59960616,744.1655,1142.9343,0.9307753,709.8519,1099.2039,0.8062371,882.0885,1149.518,1.0149834,862.1808,1135.8031,0.4283384,809.7208,1268.6703,0.9884688,727.84766,1183.9447,0.40484548,985.6185,1042.3772,0.7739471,964.34094,1021.7444,0.5801927,946.2217,1257.8774,0.8515714,890.6727,1214.3059,0.8252568,1062.4763,1456.8625,0.90730464,980.28687,1369.1027,0.84407693
667.6012,1209.7534,0.9230045,658.0796,1196.6765,0.94239664,650.6824,1204.9502,0.92247665,672.17285,1157.6182,0.9502655,667.84314,1143.1184,0.5997003,760.4645,1146.3245,0.9180645,724.2435,1096.3887,0.86520296,897.5786,1172.7703,0.99229,862.0569,1153.6501,0.37133586,811.4313,1281.2305,1.0154891,720.40784,1177.7585,0.50922877,1000.1406,1056.4995,0.76952636,976.8777,1036.9629,0.58058053,918.6987,1270.404,0.8403572,861.5392,1219.4299,0.6526687,1049.7354,1433.0884,0.9178108,953.0896,1349.282,0.7988802
