0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
573.2224,862.41846,0.9833253,582.41943,847.339,0.9736359,573.3828,841.1315,0.97257394,532.21704,811.7081,0.7007687,530.6448,811.2269,0.974018,483.43784,901.88074,0.738134,476.40915,915.58887,0.9277236,543.49084,1050.0508,0.9443244,528.1609,1066.3872,0.93854994,613.33594,1156.4885,0.9587273,606.55115,1172.3767,0.9316504,456.76266,1167.6458,0.6625185,454.4908,1175.6152,0.83274543,467.48935,1358.2576,0.6954646,459.0046,1373.9398,0.95197004,467.7125,1502.593,0.48600638,452.19632,1540.7471,0.8216836
573.2224,862.41846,0.9833253,582.41943,847.339,0.9736359,573.3828,841.1315,0.97257394,532.21704,811.7081,0.7007687,530.6448,811.2269,0.974018,483.43784,901.88074,0.738134,476.40915,915.58887,0.9277235,543.49084,1050.0508,0.9443244,528.1609,1066.3872,0.93854994,613.33594,1156.4885,0.95872736,606.55115,1172.3767,0.9316504,456.76266,1167.6458,0.6625185,454.4908,1175.6152,0.83274543,467.48935,1358.2576,0.6954646,459.0046,1373.9398,0.9519701,467.71255,1502.593,0.48600638,452.19632,1540.7471,0.8216836
572.5375,863.01965,0.98563385,581.8707,848.38477,0.96312886,573.52966,841.141,0.99892235,532.0552,810.70154,0.6964636,531.6528,810.52576,0.9859339,482.7964,900.5038,0.7551372,477.57117,915.03625,0.9196594,549.6443,1047.5443,0.9469172,534.51306,1065.1459,0.9408767,626.61163,1148.0311,0.9586115,617.2863,1167.0304,0.98601526,452.99194,1165.6598,0.657524,455.54987,1174.1954,0.8026722,468.4591,1355.9633,0.72305197,458.87476,1374.0387,0.97798955,465.8224,1496.1715,0.47392,445.7292,1542.7257,0.8531928
571.65356,863.84204,0.972354,581.12805,849.5779,0.96824527,572.49414,841.4894,0.96886694,532.4579,810.45996,0.6745472,531.1333,809.40466,0.973517,486.6713,900.72485,0.76812005,476.9332,915.35986,0.898138,552.48157,1043.5513,0.9564327,538.353,1063.424,0.94611037,631.59045,1143.2255,0.95143837,625.49915,1163.1652,1.0065875,456.23288,1166.0472,0.6657877,456.33566,1174.5232,0.8129722,468.06863,1356.8389,0.7166593,462.13693,1373.6483,0.99999523,460.23325,1500.1427,0.5315628,451.20737,1538.4794,0.8444946
571.65356,863.84204,0.97235405,581.12805,849.5779,0.9682452,572.49414,841.4894,0.96886694,532.4579,810.45996,0.6745472,531.1333,809.40466,0.973517,486.6713,900.72485,0.76812005,476.9332,915.35986,0.898138,552.48157,1043.5513,0.9564327,538.353,1063.424,0.94611037,631.59045,1143.2255,0.95143837,625.49915,1163.1652,1.0065877,456.23288,1166.0472,0.6657877,456.33566,1174.5232,0.8129722,468.06863,1356.8389,0.71665925,462.13693,1373.6483,0.9999951,460.23325,1500.1427,0.5315628,451.20737,1538.4794,0.8444946
572.11365,861.6168,0.9657111,581.26245,847.4501,0.9315237,572.4625,839.6743,1.0100503,530.3782,811.8148,0.7054007,530.17224,810.1344,0.9619576,489.9221,900.9076,0.7892836,477.0864,914.1743,0.89299834,560.71533,1040.3452,0.9483126,545.4634,1061.6572,0.9475119,645.6168,1132.8142,0.983747,638.1316,1152.8118,0.9701902,460.3972,1166.0488,0.65711385,458.99838,1174.1829,0.79250014,469.10983,1360.3055,0.77428186,467.5018,1376.0663,1.0017565,459.7988,1503.4961,0.608912,450.4888,1539.564,0.8100916
572.5523,859.84924,0.9676739,581.1696,845.5576,0.8955561,572.569,838.3876,1.0049253,529.83246,812.55505,0.6965332,529.9975,810.9751,0.97283024,491.02924,900.37036,0.7742158,478.80792,914.78357,0.8989489,562.6341,1037.0903,0.95925415,547.8079,1059.1707,0.951908,649.1331,1127.4127,0.9394545,643.7462,1146.8763,0.98756516,461.47394,1165.3119,0.66054434,460.89337,1173.4865,0.78853405,469.7845,1361.4994,0.7923845,472.3595,1375.8462,1.0084714,458.226,1504.0576,0.59226143,449.9942,1541.7097,0.80931115
572.5523,859.84924,0.9676739,581.1696,845.5576,0.8955561,572.569,838.3876,1.0049253,529.83246,812.55505,0.6965332,529.9975,810.9751,0.97283024,491.02924,900.37036,0.77421576,478.80792,914.78357,0.8989489,562.6341,1037.0903,0.95925415,547.8079,1059.1707,0.951908,649.1331,1127.4127,0.93945444,643.7462,1146.8763,0.9875652,461.47394,1165.3119,0.66054434,460.89337,1173.4865,0.78853405,469.7845,1361.4994,0.79238456,472.3595,1375.8462,1.0084714,458.226,1504.0576,0.59226143,449.9942,1541.7097,0.8093111
573.2457,860.1271,0.9668337,582.05115,845.7355,0.8985449,572.8063,838.22864,0.98955923,531.7721,813.90686,0.6793208,530.1665,810.8109,0.98918736,493.51596,901.76624,0.7788279,479.96567,914.7355,0.898373,565.8268,1035.7516,0.94604135,553.802,1057.4149,0.9612554,655.9525,1118.0273,0.89914423,652.73206,1137.8624,1.018007,467.09775,1166.2616,0.643941,466.56467,1174.9736,0.8067372,482.68204,1350.918,0.70885813,492.57816,1373.1265,0.9843278,460.4919,1493.2675,0.44952154,451.52194,1540.8136,0.8184961
575.93463,863.23413,0.99001235,585.247,847.2062,0.96323395,574.98944,840.97156,1.0203383,532.2337,816.6299,0.678086,530.93695,814.9082,0.9832302,495.8075,905.8126,0.78333485,480.49365,917.2417,0.9278188,567.8089,1036.3146,0.94629943,555.53326,1056.3964,0.97954786,659.94684,1119.5145,0.91008043,658.5264,1136.9584,0.98265165,476.601,1170.1005,0.6387724,470.73798,1177.9374,0.8259321,506.69232,1350.6678,0.63735116,506.78906,1372.9952,0.97522646,429.9698,1432.455,0.49996358,455.5083,1534.6971,0.82733554
575.93463,863.23413,0.99001235,585.247,847.2062,0.96323395,574.98944,840.97156,1.0203383,532.2337,816.6299,0.6780859,530.93695,814.9082,0.9832302,495.8075,905.8126,0.78333485,480.49365,917.2417,0.9278188,567.8089,1036.3146,0.94629943,555.53326,1056.3964,0.97954786,659.94684,1119.5145,0.9100804,658.5264,1136.9584,0.9826517,476.601,1170.1005,0.6387724,470.73798,1177.9374,0.8259321,506.69232,1350.6678,0.6373512,506.78906,1372.9952,0.97522646,429.9698,1432.455,0.49996358,455.5083,1534.6971,0.8273356
583.34143,876.0063,0.9615047,591.2882,860.9405,0.9211238,581.55176,854.01105,0.98772705,540.9508,830.4283,0.65648574,538.0432,827.3735,0.9764597,509.82297,918.2861,0.7912951,485.77066,926.84064,0.88779646,578.53406,1048.957,0.9677347,560.18445,1070.3823,0.9605099,669.308,1129.2905,0.9204415,663.5603,1142.7112,1.0167636,489.20322,1182.896,0.71343637,471.62326,1190.4722,0.8143292,524.53064,1360.918,0.6329116,533.2648,1379.1292,0.9825287,468.70328,1518.9106,0.36535087,465.31418,1534.1174,0.8213049
587.13666,882.6196,0.9753693,595.8352,867.756,0.9204222,586.7388,860.4269,0.99570817,547.887,835.13,0.6666908,545.4029,832.0209,0.974532,516.6933,922.39966,0.8040466,489.54187,930.7527,0.88134575,582.6805,1051.3203,0.95272565,562.4698,1075.4574,0.95571387,668.2282,1139.0867,0.9207499,665.2983,1151.3253,0.9769559,493.71338,1188.1528,0.71902406,471.94318,1195.5756,0.8175387,525.3024,1361.2153,0.62497866,533.55365,1380.1594,1.009236,466.2622,1376.0646,0.34122753,464.72723,1535.0269,0.82753706
587.13666,882.6196,0.9753693,595.8352,867.756,0.9204222,586.7388,860.4269,0.9957081,547.887,835.13,0.6666908,545.4029,832.0209,0.974532,516.6933,922.39966,0.80404663,489.54187,930.7527,0.88134575,582.6805,1051.3203,0.9527256,562.4698,1075.4574,0.95571375,668.2282,1139.0867,0.9207499,665.2983,1151.3253,0.9769559,493.71338,1188.1528,0.71902406,471.94318,1195.5756,0.8175387,525.3024,1361.2153,0.6249787,533.55365,1380.1594,1.009236,466.2622,1376.0646,0.34122753,464.72723,1535.0269,0.82753706
612.00745,879.6309,0.97873026,620.49023,865.3946,0.93669355,611.9866,858.73065,0.9915221,569.568,829.8433,0.6929673,570.00806,828.97015,0.9469468,535.8994,911.02655,0.75649023,513.8436,923.1003,0.90448856,577.9686,1046.1448,0.8944298,563.7422,1069.9133,0.97832036,631.1942,1153.0471,0.62638044,643.4203,1178.2673,1.0119734,483.72018,1166.1438,0.70438623,456.73788,1172.6082,0.8333318,516.1382,1335.3608,0.5986401,511.22153,1371.1233,1.0236826,452.17343,1386.665,0.6458741,464.5118,1534.3867,0.8650832
627.42456,880.92346,0.9511738,638.0093,867.6467,0.9552387,627.94543,859.31323,1.0074581,591.9852,825.9817,0.6459807,588.4617,824.0254,0.9849342,541.31616,906.62085,0.7392654,529.40137,921.6555,0.8985368,575.79736,1044.985,0.868298,560.55945,1073.9568,0.97343314,594.10205,1137.5906,0.648736,615.35266,1191.2438,0.99140316,463.69302,1158.1172,0.64150214,450.8488,1163.576,0.8045827,486.96957,1340.0974,0.69996274,493.9714,1363.2502,1.0044969,464.79514,1476.4172,0.44015804,469.01694,1533.4802,0.8402015
627.42456,880.92346,0.9511738,638.0093,867.6467,0.9552387,627.94543,859.31323,1.0074581,591.9852,825.9817,0.6459807,588.4617,824.0254,0.9849342,541.31616,906.62085,0.7392653,529.40137,921.6555,0.8985368,575.79736,1044.985,0.868298,560.55945,1073.9568,0.97343314,594.10205,1137.5906,0.648736,615.35266,1191.2438,0.99140316,463.69302,1158.1172,0.64150214,450.8488,1163.576,0.8045827,486.96957,1340.0974,0.69996274,493.9714,1363.2502,1.0044969,464.79514,1476.4175,0.440158,469.01694,1533.4802,0.8402015
668.0029,912.06635,1.0154386,678.50574,897.8288,0.9416976,669.35547,890.45245,1.0119557,626.6301,856.9732,0.677767,629.7373,856.83453,0.969409,543.32385,908.3204,0.8214274,561.433,941.53644,0.8925071,516.54614,1074.5034,0.4968726,539.7169,1100.4216,0.9513657,524.23035,1179.2124,0.42816454,535.44934,1228.8484,0.9673906,407.49362,1141.7693,0.62161773,428.9636,1159.1497,0.81553805,472.5364,1335.3022,0.66526127,470.059,1357.5354,1.0088135,462.24924,1475.1111,0.44759262,464.17258,1530.7551,0.82880497
688.91675,948.36096,0.9661845,701.1764,932.90027,0.92152023,692.3839,926.8052,0.9979224,650.7573,888.79236,0.67817587,653.94055,892.07117,0.9797431,560.4746,931.0381,0.7818252,573.07935,963.85754,0.8892932,488.0941,1049.5936,0.60248375,524.15125,1102.0392,1.0082847,542.1467,1117.8087,0.7210926,481.09854,1229.4325,0.95479286,401.02524,1138.9768,0.55891806,416.34763,1157.0735,0.78192556,470.08145,1318.872,0.58996904,464.41385,1355.6012,0.95268536,457.97855,1401.5101,0.3758385,467.48727,1534.5587,0.8275287
688.91675,948.36096,0.9661845,701.1764,932.90027,0.92152023,692.3839,926.8052,0.9979223,650.7573,888.79236,0.67817587,653.94055,892.07117,0.9797431,560.4746,931.0381,0.7818252,573.07935,963.85754,0.8892932,488.0941,1049.5936,0.60248375,524.15125,1102.0392,1.0082847,542.1467,1117.8087,0.7210925,481.09848,1229.4325,0.95479286,401.02524,1138.9768,0.55891806,416.34763,1157.0735,0.78192556,470.08145,1318.872,0.58996904,464.41385,1355.6012,0.95268536,457.97855,1401.5101,0.37583852,467.48727,1534.5587,0.8275287
715.8158,1062.4684,0.95275784,728.9241,1049.0841,0.92087126,721.7015,1042.8451,0.97701776,681.59436,997.7799,0.64221776,688.11426,1005.536,0.9733465,594.6052,1009.7197,0.7762078,595.4331,1048.885,0.8986856,495.84235,1063.7107,0.45894426,497.3177,1108.9478,0.9520577,543.19165,1124.4708,0.74244034,398.99298,1169.5027,0.88377357,375.04242,1152.2064,0.5998838,403.49976,1181.274,0.7703495,465.05316,1308.8591,0.5257733,478.24225,1359.126,0.9569458,439.95862,1401.7981,0.71235055,468.37982,1527.3959,0.835437
718.023,1130.8186,0.9318464,730.4002,1119.1606,0.90835166,724.2984,1111.6821,0.97247046,685.7051,1062.1326,0.681276,691.6115,1072.4572,0.93689895,594.20764,1052.6213,0.793172,600.3438,1097.0453,0.9079285,476.91205,1048.1187,0.90131724,500.38092,1096.0662,0.9134517,398.16443,1034.172,0.9882159,401.2845,1104.9727,0.8743991,350.41614,1171.5164,0.72414905,391.11908,1202.0593,0.8010316,454.14667,1310.002,0.42809874,487.3852,1368.1113,1.0217439,446.00024,1403.7516,0.5831342,462.82953,1527.9647,0.84784424
718.023,1130.8186,0.9318464,730.4002,1119.1606,0.90835166,724.2984,1111.6821,0.97247046,685.7051,1062.1326,0.6812761,691.6115,1072.4572,0.93689895,594.20764,1052.6213,0.793172,600.3438,1097.0453,0.9079285,476.91205,1048.1187,0.90131724,500.38092,1096.0662,0.91345173,398.16443,1034.172,0.9882159,401.2845,1104.9727,0.8743991,350.41614,1171.5164,0.72414905,391.11908,1202.0593,0.8010316,454.14667,1310.002,0.42809874,487.3852,1368.1113,1.0217439,446.00024,1403.7516,0.5831342,462.82953,1527.9647,0.84784436
709.7802,1228.771,0.968973,721.60077,1218.0679,0.9187701,717.66595,1211.3809,0.98321044,682.1406,1160.1406,0.69168836,689.3214,1173.2864,0.9760295,603.22723,1142.6743,0.59033084,599.2923,1168.7891,0.8885724,540.95795,1047.834,0.8254305,543.7071,1096.2847,0.9063325,484.0346,951.0455,0.9302703,473.53815,1006.37274,0.9258905,351.01886,1222.6084,0.58566034,365.3145,1241.5872,0.79181373,494.78265,1360.875,0.6083894,512.6606,1379.0732,0.9533082,419.893,1462.0332,0.39070392,461.74878,1530.0042,0.80915445
705.9799,1256.4856,0.9400573,720.07294,1249.1675,0.91033566,716.1388,1239.7324,0.97422385,681.9698,1191.2795,0.6948563,686.4476,1199.0181,0.9449229,604.47235,1194.792,0.710779,595.8007,1182.8694,0.83618337,559.836,1094.9966,0.4430349,548.1364,1092.9148,0.9317832,497.08112,969.8299,0.780499,490.5252,982.86285,0.9337522,382.9759,1257.447,0.549062,359.96222,1265.4082,0.76447296,521.1646,1361.1213,0.8967323,521.7929,1384.0559,0.94738346,469.27448,1516.4526,0.586297,466.90265,1540.4824,0.8002981
705.9799,1256.4856,0.9400573,720.07294,1249.1675,0.9103357,716.1388,1239.7324,0.97422385,681.9698,1191.2795,0.6948563,686.4476,1199.0181,0.9449229,604.47235,1194.792,0.710779,595.8007,1182.8694,0.83618337,559.836,1094.9966,0.4430349,548.1364,1092.9148,0.9317832,497.08112,969.8299,0.780499,490.5252,982.86285,0.9337522,382.9759,1257.447,0.549062,359.96222,1265.4082,0.76447296,521.1646,1361.1213,0.8967322,521.7929,1384.0559,0.94738346,469.27448,1516.4526,0.586297,466.90265,1540.4824,0.8002981
723.37976,1256.7085,0.9687289,733.9308,1246.9775,0.9245056,728.6732,1239.1235,0.9873823,686.7218,1194.7886,0.6444504,693.8147,1204.5339,1.0190818,613.28125,1201.5798,0.7314827,596.35913,1214.2003,0.83512443,519.30457,1122.8005,0.5358058,502.18027,1118.4717,0.93982625,405.42905,1049.1764,0.6775298,399.7795,1037.5995,0.9730268,388.50003,1280.4269,0.5386704,368.47678,1300.8169,0.7544987,540.3804,1368.308,0.90751404,540.7865,1402.9658,0.9561752,479.57626,1491.3412,0.3905534,465.82126,1536.9508,0.7530383
731.0176,1229.8959,0.9944252,740.6488,1216.6843,0.9220915,733.84753,1211.1061,1.017973,688.71814,1174.2742,0.694615,697.69055,1184.1576,1.0114477,612.04395,1183.0642,0.8071873,598.5283,1202.6453,0.8634069,488.01923,1129.0225,0.69478667,465.1211,1138.3252,0.97918177,515.11145,1134.4723,0.27803007,338.4889,1107.013,0.9356084,395.8092,1283.8066,0.59141105,377.13013,1303.0955,0.8032855,546.03125,1377.2212,0.80654407,549.9524,1406.1499,0.8941653,433.94678,1424.2893,0.41960168,467.12842,1530.4933,0.74884903
731.0176,1229.8959,0.9944252,740.6488,1216.6843,0.9220915,733.84753,1211.1061,1.017973,688.71814,1174.2742,0.694615,697.69055,1184.1576,1.0114477,612.04395,1183.0642,0.8071873,598.5283,1202.6453,0.8634069,488.01923,1129.0225,0.69478667,465.1211,1138.3252,0.97918177,515.11145,1134.4723,0.27803007,338.4889,1107.013,0.9356084,395.8092,1283.8066,0.59141105,377.13013,1303.0955,0.8032854,546.03125,1377.2212,0.806544,549.9524,1406.1499,0.8941653,433.94678,1424.2893,0.41960168,467.12842,1530.4933,0.74884903
682.00757,1054.3724,0.99356294,687.1632,1039.611,0.93432504,678.1489,1035.2466,0.98970276,630.78503,1015.4369,0.6597203,634.45483,1016.28,0.97202384,565.5679,1071.7567,0.62670624,549.4579,1092.5135,0.8265389,530.001,1224.5077,0.7441149,502.65573,1244.8938,0.9725047,577.45496,1301.6821,0.93343335,542.5791,1360.4514,0.88627416,417.2203,1265.0558,0.47079998,401.70767,1284.3451,0.7064562,547.5292,1373.4863,0.38916707,563.3093,1417.2212,0.89578557,446.8486,1395.8184,0.38090384,463.7062,1524.1245,0.6757592
631.3209,980.01135,0.97698665,634.53687,963.79065,0.92738664,625.69977,961.46826,0.988301,575.8308,949.4773,0.66910714,578.2909,950.04846,0.9897114,551.2014,1025.9231,0.7957657,517.89404,1040.5801,0.8674557,623.06165,1124.484,0.9346584,610.41125,1169.5338,0.953969,740.27454,1132.1342,0.974694,743.4802,1200.5812,0.9715861,429.53986,1250.2708,0.51800066,413.0157,1269.6869,0.780413,528.2402,1346.253,0.30179417,568.49457,1401.0072,0.9355471,440.74646,1404.9706,0.46365803,472.10968,1522.2523,0.7489258
631.3209,980.01135,0.97698665,634.53687,963.79065,0.92738664,625.69977,961.46826,0.9883009,575.8308,949.4773,0.66910714,578.2909,950.04846,0.9897114,551.20135,1025.9231,0.7957657,517.89404,1040.5801,0.8674557,623.06165,1124.484,0.9346584,610.41125,1169.5338,0.953969,740.27454,1132.1342,0.974694,743.4802,1200.5812,0.9715861,429.53986,1250.2708,0.5180006,413.0157,1269.6869,0.780413,528.2402,1346.253,0.30179417,568.49457,1401.0072,0.93554705,440.74646,1404.9706,0.46365803,472.10968,1522.2523,0.7489258
583.89734,875.1777,0.9794328,582.77356,859.1485,0.92589116,571.1891,859.8796,0.9647794,521.6273,863.0723,0.73705655,522.10144,865.06915,1.0243838,490.97348,928.3874,0.79282975,496.6913,941.3996,0.9082904,617.73914,881.2631,0.82150644,646.1986,889.9655,0.88828087,670.2466,785.01984,0.9183663,688.2272,774.1563,0.89017725,445.63425,1209.4324,0.66175425,432.10507,1217.677,0.8319115,547.1102,1362.7737,0.62372696,569.28174,1385.2424,0.9554876,470.06137,1401.6196,0.3783622,491.1213,1527.5527,0.78078866
554.7455,819.70874,0.80559075,551.8794,801.93335,0.7841461,547.78735,801.9978,0.8659955,496.32993,801.4581,0.8188666,510.808,801.6572,1.0345383,463.4183,882.7301,0.78631485,488.6982,876.8065,0.9789593,568.1937,787.391,0.46522507,587.8301,776.17737,0.9018612,577.681,658.24756,0.73113716,572.8346,655.9286,0.9302107,447.12375,1165.2711,0.69886994,455.6096,1168.0264,0.8767259,541.3468,1366.1301,0.7759045,556.7322,1365.5083,0.9550847,507.572,1520.0928,0.69760823,480.62448,1524.168,0.8210314
554.7455,819.70874,0.80559075,551.8794,801.93335,0.784146,547.7875,801.9978,0.8659955,496.32993,801.4581,0.8188666,510.808,801.6572,1.0345384,463.4183,882.7301,0.78631485,488.6982,876.8065,0.9789593,568.1937,787.391,0.46522507,587.8301,776.17737,0.9018612,577.681,658.24756,0.7311372,572.8346,655.9286,0.93021077,447.12375,1165.2711,0.69886994,455.6096,1168.0264,0.8767259,541.3468,1366.1301,0.77590454,556.7322,1365.5083,0.9550847,507.572,1520.0928,0.69760823,480.62448,1524.168,0.82103145
536.1007,726.66925,0.9739839,536.4015,709.4721,0.9811676,523.5626,707.58185,0.9583309,497.09436,707.0173,0.7703961,473.66895,702.9875,0.9923567,493.02942,786.8371,0.90836936,448.50964,781.8151,0.99278915,454.12006,663.30023,0.70942926,428.84106,666.91815,1.0154576,448.77515,557.38666,0.8464589,425.1577,551.58356,0.92807955,529.9031,1055.0293,0.81753254,497.48914,1060.3052,0.9097508,519.65216,1274.0308,0.80602574,513.3419,1296.824,0.9987614,472.45978,1392.9912,0.80266875,512.98315,1487.7258,0.90535307
532.49854,683.5237,0.9363769,532.55396,665.7064,0.9358051,520.8648,663.2394,0.95790744,468.3734,659.3911,0.7579869,463.552,659.9092,0.9612913,477.49817,735.1782,0.9314923,429.6814,734.51697,0.9603604,408.48926,635.2294,0.6054226,370.92676,655.79895,1.0132722,402.87518,528.8157,0.88720906,381.66516,524.5237,0.9724871,534.73096,1015.9574,0.8069155,501.08203,1019.8473,0.90683246,536.57104,1246.0623,0.84557366,532.4617,1257.2316,0.99503314,493.27917,1405.6127,0.75894105,521.53,1461.8915,0.9072783
532.49854,683.5237,0.9363769,532.55396,665.7064,0.93580514,520.8648,663.2394,0.9579074,468.3734,659.3911,0.7579869,463.552,659.9092,0.9612913,477.49817,735.1782,0.9314923,429.6814,734.51697,0.9603604,408.48926,635.2294,0.6054226,370.92676,655.79895,1.0132722,402.87518,528.8157,0.88720906,381.66516,524.5237,0.9724871,534.73096,1015.9574,0.8069155,501.08203,1019.8473,0.90683246,536.57104,1246.0623,0.84557366,532.4617,1257.2316,0.99503314,493.27917,1405.6127,0.75894105,521.53,1461.8915,0.9072783
523.2495,607.31885,0.9883224,525.0935,589.78345,0.9521915,512.2705,585.34937,1.0214196,457.6295,582.0359,0.73739976,456.65683,580.6415,1.0105209,428.17123,661.5737,0.822472,413.38492,660.45996,0.87171286,365.8856,642.3456,0.7589606,323.86063,678.599,1.0098062,318.03915,573.4269,0.92215014,299.99472,591.74,0.9115001,508.00455,931.3124,0.77067745,490.04843,934.58826,0.8495092,620.0332,1138.5079,0.8903583,615.63135,1137.5673,0.9272343,546.9496,1335.537,0.84531355,543.68384,1338.3597,0.87306833
