NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
881.9451,740.9182,1.0250092,883.0606,725.2396,0.9414059,872.6713,720.807,0.9859031,828.72955,720.23145,0.776085,825.4665,717.3666,0.98444617,781.09406,802.787,0.83797705,766.6429,798.7197,0.98482674,678.9975,899.5393,0.86643267,670.9642,887.5282,0.9514098,597.70123,964.9558,0.95282555,574.75543,953.5869,0.8845085,731.28705,1049.4027,0.7827908,715.075,1052.4092,0.8953583,764.0721,1220.0873,0.90638053,770.69366,1223.4545,1.0105978,741.48285,1382.0863,0.93522316,735.34406,1405.3959,0.9128011
890.9637,741.2365,0.96295553,888.31976,724.75836,0.92863697,879.0151,723.02313,1.0031512,835.47736,731.2365,0.70962775,832.4991,729.4974,1.0097148,787.4893,811.91034,0.8537429,776.79425,807.7939,0.97944695,666.6696,885.01874,0.90463006,661.91876,862.77765,0.98549235,561.6694,923.92145,0.9500241,544.91034,898.2061,0.9443747,707.86774,1045.4219,0.7675422,699.0264,1048.8743,0.9060871,764.6712,1214.103,0.8915472,778.5584,1219.0847,0.95612884,743.0634,1379.7363,0.93222153,739.55426,1403.0715,0.92824835
893.1488,750.27527,0.99745846,886.38074,734.6898,0.923677,878.21814,733.5537,1.0010954,836.8224,750.3512,0.7634942,835.6703,749.2335,0.9923842,795.47864,826.7013,0.8518179,786.1173,821.3181,0.94604117,653.35583,867.8981,0.85017955,656.03894,848.89954,0.94623995,549.1145,878.5364,0.88612664,530.92017,848.9487,0.9478295,687.8954,1047.2554,0.70207727,686.4055,1051.3523,0.8825973,760.15027,1212.8779,0.8884007,781.5039,1215.6805,0.92867076,743.03186,1377.3245,0.91809565,744.5371,1398.8668,0.93735456
891.5974,764.758,0.9586458,883.67786,750.28705,0.9235947,875.52295,749.9632,0.97251034,835.52637,772.4068,0.72238547,833.92163,770.8964,0.990707,799.0303,846.4318,0.7930006,793.77246,838.18243,0.965545,661.3739,860.28864,0.8008511,662.97296,838.4141,0.9559779,553.1549,844.118,0.94430506,542.4957,817.5776,0.9514371,668.13727,1052.6328,0.70496887,676.2689,1058.2109,0.8526521,753.20544,1213.5603,0.9019971,779.1865,1216.334,0.9429023,738.1011,1374.8083,0.93930805,755.0123,1403.4644,0.9149703
890.02405,784.7538,0.9527463,881.1173,770.9332,0.91942406,872.3323,770.6692,1.0002456,834.978,796.35046,0.7084105,831.3197,794.7114,0.9818053,793.07434,863.99365,0.7563539,797.4542,860.14026,0.9528745,655.4873,855.1223,0.8137473,665.9717,842.7871,0.92904055,552.19824,817.32886,0.89152074,554.4109,803.45984,1.0036414,653.01575,1065.7922,0.6578979,667.4431,1072.7493,0.8708894,749.3347,1218.9639,0.87240875,778.6648,1219.5598,0.9181701,736.31116,1377.9263,0.9173309,755.92346,1409.1638,0.9212462
888.6665,810.71313,0.9530277,878.82495,796.7285,0.9295242,870.7224,797.4935,0.9848228,834.3279,825.05493,0.6931878,831.1991,824.71484,0.9579126,802.1532,894.5276,0.76971674,793.3895,884.51184,0.9050903,661.05115,866.0167,0.735656,669.3456,858.1531,0.9416688,562.91235,818.7905,0.70388454,561.5542,812.44104,0.94718224,655.2075,1081.0769,0.66256094,652.53723,1083.997,0.8406955,756.4072,1221.9598,0.8556343,778.9193,1220.7428,0.9280227,737.7571,1377.8182,0.9328801,751.9166,1409.7582,0.9008577
890.427,838.7102,0.9893385,882.047,825.5995,0.9511666,873.23425,826.9546,0.988251,838.62195,853.1681,0.71649766,833.1858,853.2284,0.9924354,807.3319,922.89404,0.7963358,793.4706,911.9148,0.8760989,673.8456,888.45105,0.38878027,669.81506,887.0055,0.9084848,569.2664,844.8616,0.40753117,566.7812,842.8867,0.9409908,644.95886,1097.0273,0.6406449,645.813,1101.457,0.8375858,760.58203,1223.022,0.88873124,783.68567,1222.0164,0.97481,739.1328,1378.6389,0.91952753,754.95386,1409.8164,0.96852326
891.9232,866.8613,0.9930017,883.8645,852.77405,0.9141306,874.5574,853.11084,0.9935267,838.93164,875.1477,0.71396786,834.8718,875.5646,0.9920192,805.36255,950.07983,0.790455,791.2505,940.9934,0.88180757,669.5229,927.12354,0.3989299,665.4944,923.81506,0.9240761,561.9638,883.9446,0.51174796,554.6543,890.6886,0.91618514,638.36096,1116.2781,0.6013055,639.1455,1120.4805,0.8044448,763.9978,1224.3213,0.91601807,787.60486,1223.3727,0.97555864,738.38904,1379.7202,0.910041,755.1123,1411.3579,0.91382575
887.8388,886.66315,1.0003414,877.91095,872.60126,0.92400265,869.2039,873.71893,0.99836534,833.2209,898.16437,0.7222171,830.4705,898.19855,0.9699414,798.2236,969.45184,0.750768,788.56793,966.01483,0.8780534,669.4765,975.94354,0.5683091,661.05237,969.00275,0.9201388,548.7404,950.0999,0.713686,539.6065,956.8471,0.9025614,635.0066,1135.9565,0.5795139,635.768,1142.1812,0.81480324,767.8619,1229.4248,0.8171303,789.6972,1229.5552,0.98535895,738.1297,1383.8701,0.9384349,755.3896,1416.4932,0.85457593
877.7929,899.86597,0.9697392,868.1716,886.7881,0.92592406,859.07404,887.7352,0.999601,826.5618,912.9957,0.7159411,820.8713,913.5957,1.0077447,794.9643,989.5978,0.79626864,780.41046,989.3148,0.91982377,658.4273,1022.5598,0.6424253,656.544,1023.38,0.94518673,538.9527,1037.0765,0.6501188,538.5882,1035.4631,0.9019792,635.8057,1154.6709,0.62078035,633.827,1161.6233,0.827996,774.2646,1231.2849,0.7525857,794.5439,1234.7323,0.9412432,738.75116,1388.463,0.9070959,757.87054,1421.9641,0.9214512
862.30963,901.8765,0.95279795,851.72845,888.5063,0.9424321,843.8527,890.1495,0.9844871,808.5473,918.0744,0.6768042,805.9827,918.6882,0.9832861,782.5002,998.0031,0.78806436,765.6943,1007.02496,0.92100537,650.0078,1074.633,0.67192364,655.7226,1087.1921,0.89860964,555.52594,1119.8047,0.83971024,555.9986,1133.2114,0.8919498,636.9577,1170.9016,0.61435425,636.49725,1181.2043,0.8126669,777.4356,1233.9255,0.7634909,799.00336,1237.6733,0.9235666,738.6839,1392.2102,0.9256599,757.53925,1423.0261,0.9146539
835.7289,890.97705,0.96091986,825.2389,877.9425,0.9446783,816.83704,879.9298,0.99943244,784.02136,907.7982,0.6549062,780.2157,908.578,0.9819128,766.29407,993.8096,0.8076817,749.28906,1011.98987,0.91901624,689.75134,1123.923,0.29525763,686.5724,1144.9983,0.97538537,590.76917,1208.6412,0.3443362,611.78125,1242.8826,0.94310266,634.88464,1168.6097,0.6252496,623.9474,1183.4457,0.77839184,783.8086,1233.3748,0.76476467,802.355,1242.2987,0.9971699,740.27454,1388.6216,0.9017753,759.96533,1420.535,0.9018609
799.76385,874.36,0.9891978,788.7519,861.18567,0.9465879,779.0512,862.5233,0.97672784,747.22833,891.70105,0.68438613,741.75555,892.17346,0.9775451,737.8343,983.8635,0.8018597,723.55585,994.90283,0.9311446,740.4677,1137.8131,0.63425314,745.97845,1148.9116,0.9408612,760.3714,1268.1982,0.37578857,759.81525,1282.3357,0.81539506,642.95,1179.7035,0.6133273,625.4379,1192.6902,0.81043947,790.97064,1229.0269,0.8198637,806.9212,1240.75,0.9960283,741.0903,1384.6475,0.91168356,760.8625,1418.5063,0.9279416
755.1654,856.32715,0.95359904,744.1571,843.5918,0.9238491,733.9148,845.2595,0.97148556,706.66626,875.4452,0.65458566,696.9679,876.40955,1.0068552,701.7513,971.2069,0.79479754,692.93665,981.75964,0.9064149,795.3766,1094.5219,0.83170915,801.71985,1092.7554,0.96981394,899.6173,1180.9401,0.8070611,903.00305,1184.1674,0.89626855,644.38196,1179.3628,0.6085129,631.3128,1189.5057,0.81294584,780.5464,1230.7448,0.8273045,801.11816,1236.6278,0.94902706,743.447,1389.7054,0.9287816,760.2234,1421.8129,0.9229364
711.13904,835.6287,0.9456886,697.7372,824.70074,0.9069796,688.83167,827.0855,0.9588305,662.06555,862.1829,0.6675445,655.7357,861.66925,0.9967737,671.2423,954.11334,0.77779835,674.24646,963.6442,0.91240895,810.2783,995.1619,0.8199274,812.7389,988.34674,0.8708329,949.3804,997.2491,0.73154753,956.33875,998.53973,0.84197557,643.1427,1173.1782,0.6561346,634.00366,1185.008,0.84533036,785.31287,1234.8887,0.8051332,802.1793,1240.0222,0.9632655,744.10547,1390.156,0.90234315,759.69226,1422.5627,0.87799615
661.1365,810.61316,0.96526456,647.0523,802.3607,0.88449705,639.37036,807.126,0.9820894,620.18335,843.05896,0.6520331,614.3137,844.629,0.99227923,663.45935,923.8911,0.846264,646.954,932.32764,0.8955217,782.32227,880.8871,0.8439047,770.84937,876.1925,0.88867444,879.6483,814.05164,0.8201581,884.2991,803.92334,0.83465993,654.53064,1158.93,0.6785667,639.92944,1171.4677,0.88048196,791.1903,1231.0433,0.8519937,806.6759,1237.5328,0.9841442,745.27014,1385.5183,0.8953099,762.63525,1419.8973,0.90574145
602.8926,779.10333,0.91477835,585.45056,774.86163,0.87152386,581.84766,778.75165,0.96649194,570.1848,823.89716,0.738431,568.03455,821.74603,0.9994155,611.52014,893.52594,0.809085,619.2855,888.8045,0.9601046,705.80835,767.7835,0.74157727,707.5438,762.701,0.8948786,756.5475,662.7204,0.70787144,764.8546,653.2568,0.9129694,649.1802,1140.0137,0.7343463,657.2091,1141.4932,0.88388646,790.9022,1234.4397,0.8582374,815.49036,1235.1912,0.9736321,748.9509,1380.5872,0.94137317,767.7229,1413.304,0.9438383
537.5982,757.7877,0.92168254,519.7291,757.35425,0.88424766,518.6581,762.54553,0.9609074,516.1629,812.67944,0.7903224,518.0158,806.5112,1.0162134,567.09143,854.52234,0.8214706,577.032,839.6144,0.97332346,596.02185,704.9064,0.6796298,603.6903,697.7468,0.9134052,596.22974,598.6144,0.70766014,597.6963,586.0447,0.8388311,654.0054,1103.0868,0.7421493,672.93555,1096.8737,0.8705306,795.7837,1218.1445,0.89248514,823.9833,1216.8295,0.9518689,755.43604,1372.8524,0.9122144,775.6992,1398.031,0.9378438
463.85156,754.6295,0.8951828,448.11554,754.6229,0.8012198,445.41925,762.5814,0.8834721,454.96686,801.19836,0.66218853,456.3282,803.5028,0.9676963,533.9697,812.24,0.8119484,518.5457,817.7605,0.91404015,496.04956,680.261,0.74995565,495.44342,677.1952,0.99342924,447.3781,566.7189,0.49707,442.55902,560.3867,0.9071177,691.85175,1031.3724,0.74504083,688.6827,1032.9834,0.84858763,797.5192,1193.8607,0.85655975,820.31146,1191.4355,0.93828106,763.737,1348.8203,0.9412062,788.72174,1371.9515,0.9618268
401.92792,787.14154,0.95711124,389.8553,791.8831,0.8998736,389.05536,803.86444,0.9870392,410.25787,820.5568,0.548412,413.1281,835.86224,0.8970419,475.94836,800.46454,0.7739479,470.5044,812.73834,0.846519,410.2484,693.6967,0.68711907,411.0188,689.0949,0.94565946,344.97192,619.68744,0.7336563,340.18152,607.0356,0.88502944,702.4581,965.8647,0.6976787,705.4287,963.2316,0.84435403,786.9364,1128.9814,0.87621975,802.7765,1129.5195,0.89442086,786.7982,1306.198,0.9092725,804.53076,1322.3586,0.93087244
375.05203,836.4372,0.91563064,361.99216,844.27435,0.8228277,373.46426,854.4582,0.87893355,395.44864,863.21783,0.5169453,402.05008,874.52704,1.0078878,443.99698,815.6995,0.6987724,437.7487,820.16095,0.7774124,382.77176,727.0754,0.74717265,361.98502,731.0229,0.9822494,318.1514,671.94135,0.8766242,262.2205,679.2847,0.86198235,703.0536,898.55206,0.6951337,701.9652,896.95856,0.8452169,786.70166,1059.8752,0.80540526,807.3373,1055.0552,0.9649414,784.12976,1240.9963,0.84241986,799.93445,1252.6182,0.94712806
359.1238,881.77747,0.8552426,349.29227,897.0161,0.73288715,364.84305,901.22473,0.80410814,376.09927,903.77844,0.5291946,399.22403,915.7123,0.90026635,416.8257,835.79395,0.77797437,416.20047,845.4811,0.77204305,371.53018,763.7832,0.811236,338.12405,766.7178,0.9693294,304.29886,715.2814,0.9841082,222.3046,737.161,0.93559694,680.8108,847.0419,0.75499815,681.7777,849.9502,0.85444796,800.65784,987.9883,0.8408172,824.2837,982.3451,1.0088565,776.2942,1170.4849,0.94341946,788.27686,1179.1451,0.9707117
366.19714,930.9559,0.8241775,359.1953,947.04266,0.7461908,382.09888,948.42267,0.73687375,376.84045,944.0324,0.5071376,420.07703,948.9582,0.8667551,409.48743,860.4062,0.7037872,423.53033,876.7906,0.8575969,368.53613,789.059,0.9147372,323.85303,804.22565,0.80530727,290.06232,746.98883,0.9876814,195.84137,780.5075,0.9034046,652.3081,807.1004,0.70553535,654.6848,819.2226,0.84151536,825.2423,897.22504,0.86038625,830.56226,898.1601,0.96513116,779.0437,1080.3591,0.8516201,785.1089,1085.96,0.9655819
378.8677,1008.57825,0.7799829,376.77994,1015.5586,0.7951337,396.70596,1012.4569,0.9310265,416.50992,983.1233,0.6051551,430.16714,982.67114,1.0598327,439.26498,885.4581,0.60774386,426.13956,895.10535,0.90448034,400.03958,808.84155,0.9965293,332.2463,832.6603,0.99200034,313.71426,768.8468,0.97995603,194.21689,805.31384,0.9576344,616.10706,788.974,0.6632025,620.0525,790.411,0.8328265,811.64355,813.2388,0.7655029,822.10864,810.21704,0.9733283,787.45557,998.46106,0.7001374,788.1653,1002.5034,0.90677464
402.3039,1052.3387,0.91569245,409.83984,1061.3087,0.81867325,420.44708,1052.4456,1.0264689,457.87732,1019.5082,0.64642173,452.7342,1016.28406,0.9905876,457.3897,922.5443,0.6447295,432.9914,924.35706,0.9332186,408.2661,822.0714,0.9658557,348.0534,855.26843,0.80787146,343.88605,778.71533,0.99246174,213.47913,817.2938,0.9587374,564.164,770.65576,0.63366514,587.3907,787.7555,0.77611345,766.0749,737.56995,0.7196523,786.6342,727.87756,0.9539368,798.4504,906.1957,0.6746725,800.5588,913.38354,0.9055091
430.6664,1090.0583,0.8753902,440.73953,1095.4417,0.7620765,450.7288,1089.2678,0.9069184,488.32193,1051.1399,0.6922488,480.9963,1050.8965,1.0141414,469.9401,973.75775,0.6373615,447.75497,968.6237,0.92860687,427.44296,841.93097,0.6854897,384.94308,877.31573,1.0287824,380.77286,778.70685,1.0465586,247.61307,818.14374,0.8889132,554.70166,793.2204,0.6837867,562.6106,796.42535,0.78708154,732.59314,665.1652,0.85453975,726.14343,657.99445,0.92275286,838.49817,811.17584,0.9285983,801.45935,828.48737,0.8876106
474.08286,1124.1062,0.9102826,488.65964,1127.029,0.82076156,493.9196,1120.4504,0.9278909,515.13403,1076.5815,0.7234867,510.76498,1077.9802,1.0496271,481.8126,1005.7202,0.6073342,461.49643,991.67896,0.8950958,427.1664,874.0382,0.4982261,406.53915,893.19336,0.9878967,407.70053,774.2202,0.97393584,286.90518,814.84314,0.9383457,540.24536,800.1997,0.68395126,551.1747,805.10645,0.87097025,650.3982,618.698,0.8108536,649.593,614.5187,0.9198457,812.5958,692.06433,0.9397246,794.17163,737.7688,0.8970266
515.646,1149.595,0.94887435,529.74756,1151.7201,0.8126818,533.2377,1141.8197,0.9305777,544.80237,1087.5023,0.6476294,541.4971,1093.7208,0.9794321,506.611,1030.3993,0.5736861,485.84402,1010.73987,0.8374859,473.9196,884.96106,0.45756668,433.93533,911.7798,0.9608518,450.48575,801.829,0.9887801,333.26144,814.28296,0.9264976,538.3605,825.0499,0.6222368,548.34717,820.23157,0.73602784,575.66187,612.71045,0.7097192,563.9376,604.5868,0.96717215,721.4026,585.84033,0.773429,742.1681,657.55554,0.86537474
557.91046,1163.2062,0.9575349,573.56506,1164.3325,0.90652204,574.4421,1151.5425,0.94567406,582.14813,1099.8806,0.54614055,575.8582,1099.3403,0.96476865,523.7891,1062.154,0.60859,518.96783,1034.7336,0.8713708,493.68134,902.8838,0.35931385,453.32477,927.6765,0.91255265,468.44086,815.0325,0.9184656,366.1015,821.3744,1.0060138,528.04645,847.06714,0.6082605,540.8753,835.7593,0.7201123,486.34003,628.4033,0.7894759,478.9306,626.29565,0.9940092,611.2304,554.95605,0.6719512,642.5325,585.4501,0.80861473
586.0439,1171.924,0.9514407,602.6534,1173.5717,0.85168517,602.7293,1159.0621,0.8773595,607.3941,1113.5292,0.515088,603.8781,1110.8285,0.93786144,533.2227,1084.7831,0.61269474,543.19037,1043.6102,0.7672763,449.50983,952.2645,0.6150215,461.1728,931.6013,0.8168429,384.77588,840.1061,0.2963812,386.8916,830.0779,0.9835925,526.536,846.11426,0.54827726,551.8443,820.55273,0.68207943,413.20636,687.9813,0.7103428,396.55646,685.6952,0.98309314,473.85272,565.3113,0.6834696,540.41046,577.29675,0.8298504
607.51294,1177.2878,0.9513478,623.2993,1177.7874,0.9038958,625.58154,1169.8091,0.9208397,629.99695,1116.7612,0.689222,627.2925,1123.666,1.0193381,576.42004,1079.0415,0.56585765,567.2261,1061.5151,0.8070955,466.3259,957.82623,0.5379536,471.3748,941.2315,0.8993033,392.59555,845.71735,0.49739313,390.67783,843.3,0.969023,522.3574,840.5036,0.5337312,532.3469,818.96857,0.71606064,355.97812,783.8598,0.74063444,342.87656,776.72174,0.8318195,333.73904,628.6778,0.85449094,417.4009,605.9825,0.81558263
627.4936,1173.6981,0.92483556,642.81366,1173.8651,0.8917997,645.98944,1165.8539,0.9189067,649.1208,1116.6,0.74559647,649.48004,1118.3529,1.074351,598.09644,1086.2147,0.57307607,591.09235,1064.9127,0.85202634,491.7558,962.093,0.5734104,487.10022,960.53687,0.9820261,379.86823,888.0393,0.26619112,379.328,873.12256,0.9896631,503.8172,872.86804,0.689486,510.57245,831.3176,0.80688095,336.23822,886.7788,0.8703587,328.1869,861.18005,0.8237163,225.26056,750.73694,0.7862921,296.54657,692.1218,0.8318927
652.67944,1164.4089,0.95007277,669.897,1163.6191,0.89230037,669.7693,1152.8939,0.9634037,672.5676,1113.0618,0.6408024,670.45703,1108.2031,1.0304333,623.2546,1075.7178,0.7345264,602.4924,1060.9531,0.9076091,503.51984,966.1345,0.6291721,479.11267,963.80786,0.8897467,491.9912,984.2742,0.2654178,348.14795,914.11816,0.91754925,488.05884,888.2511,0.68975747,484.45984,853.7656,0.8931567,328.5829,958.0885,0.9049779,313.47473,932.9778,0.80652905,167.4076,945.2311,0.8712776,187.72192,827.907,0.8257246
674.80664,1155.7393,0.98469085,691.7726,1151.8905,0.9111221,690.6616,1142.9556,0.9547726,690.5613,1095.4634,0.7469677,685.32764,1095.7532,1.018643,635.29395,1066.3993,0.73948574,615.00024,1059.5692,0.8869082,554.1471,974.93054,0.41865987,471.2369,982.0774,0.95129025,338.1461,991.97,0.27179664,337.001,974.0803,0.9785825,461.28165,910.2439,0.702612,449.97104,887.7937,0.87219167,329.02963,1031.0933,0.9341094,305.2664,1010.823,0.9001826,186.89682,1127.4375,0.9103278,136.34744,1006.4584,0.8836771
693.4076,1137.3485,0.977506,708.7047,1130.2499,0.9327658,704.7245,1120.1991,0.94946593,690.2269,1080.2227,0.72280276,684.6769,1076.2838,1.0042099,631.8424,1056.4755,0.7848351,614.82556,1055.4171,0.8764725,491.3057,1012.3119,0.6668178,465.59964,1003.0421,0.91978407,387.95657,1039.3854,0.4084897,333.45035,1043.4573,0.99275833,427.04056,952.2001,0.8325023,406.68314,925.1315,0.8262809,353.89273,1112.1141,1.0280128,306.3818,1081.3843,0.8759005,252.2999,1255.5178,0.9467721,148.1915,1193.2316,0.87873554
688.1443,1120.1538,0.99182594,702.0936,1111.8198,0.9469764,698.77966,1102.1787,0.95374286,681.0187,1062.8721,0.6850321,676.4945,1057.4172,1.0436177,611.6282,1069.071,0.8355218,594.16956,1041.9277,0.8411081,469.67688,1076.5837,0.83037305,440.2964,1027.5298,0.8537476,390.21454,1114.103,0.55542547,340.08563,1114.554,0.96391654,402.29736,1028.2659,0.7951317,357.623,993.4478,0.89970344,382.75983,1189.2188,0.9280681,312.7074,1175.8425,0.87277347,316.87445,1353.5317,0.950305,217.68945,1349.0249,0.9354013
