0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.35670183795202826,-0.4186795717686313,-0.3561834783533171,-0.4568192544538652,-0.3718927720066585,-0.44479022663644985,-0.28367192658255524,-0.49269206708265756,-0.2882085189829554,-0.4859018764942612,-0.13464354195306702,-0.37308331099516434,-0.1703458867452702,-0.3664986306328488,-0.12151530655763225,-0.11481528318073597,-0.1544201393953756,-0.1439728505308838,-0.33186205180277956,-0.05712302404315877,-0.3158599912093238,-0.11434631472402411,0.003052238692692473,0.001112537656414261,-0.003052238692692142,-0.001112537656414261,-0.20906656293468578,0.33656337835976063,-0.17544478725611945,0.3487180232478127,-0.019572222310238994,0.6428725721340985,-0.018185952367138852,0.6325685379548875
-0.3501497712748439,-0.4209539319229008,-0.3471058555296712,-0.4588857378935575,-0.3651536944344805,-0.4479510402764208,-0.27392091272676206,-0.4912580248561529,-0.2802340038773778,-0.48558017176816176,-0.13342742302577773,-0.37251545079293574,-0.16513795880552834,-0.3696831161498511,-0.12091110573972982,-0.1108557793454467,-0.15094951054004757,-0.1407568164976412,-0.3370334891442915,-0.05616468375401848,-0.3185415336483039,-0.11583110750588547,0.005898296149582149,0.0017154367125702158,-0.005898296149582479,-0.0017154367125702158,-0.21306005981247428,0.336412118811398,-0.19926625250219504,0.3411588695336249,-0.022531713931766277,0.6437271213485913,-0.02527615656270414,0.6330040048335429
-0.34968638021637055,-0.4303064386606771,-0.3457040086608247,-0.46900297590581763,-0.3647506248234119,-0.45911760160474846,-0.2704792870533932,-0.4993482587742874,-0.27987248920355645,-0.49306043985760273,-0.12935613436696936,-0.3720833356249445,-0.15961012004490874,-0.37390493761476945,-0.12089701845607913,-0.09948092794498722,-0.15584956795000365,-0.13463213060918702,-0.34598206362221257,-0.05328395476652475,-0.32790272186327296,-0.11726344974995757,0.005329644493591151,0.001671006233197276,-0.005329644493591489,-0.001671006233197276,-0.22238588982276872,0.35805479370670085,-0.20114055777031775,0.3605781053081742,-0.020528545022041007,0.6655919077814564,-0.022032182985431623,0.6543314253077049
-0.33581041317033017,-0.4412027327532159,-0.3312448046961373,-0.47880422078028456,-0.349506650468669,-0.4692362627713635,-0.2549164823152007,-0.5056889089082494,-0.263917106276121,-0.49994464064491184,-0.11672590007545738,-0.37714441698269563,-0.1481850773536372,-0.3777212492371704,-0.10733296784032463,-0.11464633687255837,-0.14427381590873556,-0.14245185112290412,-0.33247927747564665,-0.062426962050833784,-0.31541494087414784,-0.12317060960538727,0.005311938134601518,0.001960144575991875,-0.005311938134601184,-0.0019601445759922093,-0.21730896601467306,0.3528991422246783,-0.1812049011147644,0.35935898125067867,-0.019534693658693012,0.6508039483234981,-0.011895253844764328,0.6399137693984772
-0.31337150922458107,-0.4458314034707785,-0.30775569994229596,-0.4819745038674229,-0.32565068824364435,-0.4745193433213549,-0.23379246213439875,-0.5098596733330408,-0.24103972742525412,-0.5042544996188312,-0.10456216850344457,-0.3806132973471261,-0.13467960323835332,-0.38277610174998283,-0.09143971220537785,-0.12534736526249837,-0.13255650304515848,-0.1506373701157841,-0.3121051026065072,-0.07321817469662081,-0.29902352587737757,-0.13436047886148778,0.008024177771759716,0.00211650671433401,-0.008024177771759716,-0.002116506714333684,-0.2042625637005906,0.3323044544351247,-0.17527995267953306,0.33990799692286155,-0.010881734175454537,0.6241331188449409,-0.005869256876236581,0.614851937329309
-0.29134680480632175,-0.4428167440592773,-0.28545551139124975,-0.47871865659778606,-0.30365122143318574,-0.47030456641593693,-0.21643109022287252,-0.5060779782966154,-0.22495949080585934,-0.5003559825273656,-0.09055484153314877,-0.3838040839379076,-0.12104136920595114,-0.3877055035597813,-0.08108200053248896,-0.13298121730347323,-0.11769382007944083,-0.1576232737772359,-0.29389964324748635,-0.07974624407781875,-0.28213648355448107,-0.1398781325405713,0.00795386411855082,0.0026796075498151293,-0.0079538641185505,-0.0026796075498151293,-0.19152792176385186,0.31979346900188205,-0.16391520262407747,0.3223213337174779,-0.008742324333686366,0.6046239615274054,-0.002381654392170391,0.5959498574158754
-0.27347326554002555,-0.44267539010237206,-0.26732162010764576,-0.47799648243623166,-0.2842546794335987,-0.46873456697607097,-0.2023345196259742,-0.5065161736643193,-0.2110347129677765,-0.500784478436034,-0.08315567189385335,-0.385251818480952,-0.1068448018208026,-0.39185809651705283,-0.07211372514183921,-0.13850612658638167,-0.1087421835286184,-0.16261188782750857,-0.2776478759065947,-0.0830610282164027,-0.2647837756182038,-0.1384618747208292,0.006768378151103194,0.0036502257597706158,-0.006768378151103194,-0.0036502257597706158,-0.1808176031493385,0.31028368206647383,-0.16162518185534963,0.30737954275992024,-0.007644758690956585,0.5880361030054364,-0.003685544279964917,0.5776082615176286
-0.26833596051976577,-0.4552408703526998,-0.2612187776526676,-0.4903302319315896,-0.2775256779464186,-0.4815018637150338,-0.19334357323454202,-0.5105559182230018,-0.20323979654603042,-0.5053653721478085,-0.07574562884087235,-0.3875205534459624,-0.09982263681454889,-0.392976585622944,-0.06293884540901215,-0.14110134073704578,-0.09919599394366088,-0.1647580025891168,-0.2668140546371005,-0.08340208636600939,-0.25600939985129384,-0.13782176125824958,0.005425653990953206,0.003787156355395238,-0.005425653990953206,-0.00378715635539555,-0.1795430794749155,0.30217231127259064,-0.1568581621853289,0.30024102840517547,-0.009050417636059113,0.5854238236744366,0.00030221484073292894,0.5742775586265586
-0.26926755843953304,-0.4664846670134526,-0.260411053846851,-0.5011879241708247,-0.2759977800437714,-0.49399774621179426,-0.18678959913896617,-0.5129358837795427,-0.19708276664590774,-0.5087060954997928,-0.07043808695981256,-0.3887792505070082,-0.09475074931744706,-0.393980385888076,-0.05679539483006541,-0.14069425312844552,-0.09546973703475863,-0.1639868410662769,-0.26033624018614665,-0.08159118773015481,-0.25197537609563203,-0.1367143085686725,0.004555443722790949,0.003905021522371739,-0.004555443722790949,-0.003905021522371428,-0.1797500328916173,0.3016835164384844,-0.1541555850225853,0.2984050593245129,-0.01003122398986584,0.5825434324632561,-0.005481044020615031,0.5701727913188791
-0.26127423611301187,-0.46726239497642597,-0.2512381270550701,-0.5016020934384379,-0.2689591591009922,-0.4940319888399082,-0.17810634026136174,-0.5141568434146138,-0.19098792719221108,-0.509865662927362,-0.06560379136223637,-0.3902243283915032,-0.09398918814766441,-0.3936953619410924,-0.0508121282500175,-0.14356167324687552,-0.08829065056995644,-0.1627368351951085,-0.2505043802736497,-0.07913789310942818,-0.24410493233753783,-0.13329843650547907,0.004937518019696003,0.0037310931107783483,-0.004937518019696003,-0.0037310931107783483,-0.17433036979670175,0.3066675500184329,-0.15963896141123377,0.3051427290791968,-0.008581051881227025,0.5876584217861273,-0.002272504109494895,0.5776247672780787
-0.25362136213474806,-0.47018581175657825,-0.24350555852047753,-0.5048278296832795,-0.2605534107204467,-0.497273730138222,-0.1704787948290582,-0.5164971782856123,-0.18382042376046742,-0.5125035019947805,-0.05857100875227396,-0.3924134813186701,-0.09088955721402218,-0.39350097918007587,-0.041371299725998185,-0.14720235728620268,-0.0790599486408444,-0.16182355595418818,-0.23692393197521802,-0.07695738911527443,-0.23394217981081675,-0.12917461112762232,0.007344948551441532,0.003520862995845298,-0.007344948551441532,-0.0035208629958456083,-0.16507909238951732,0.3086112126008175,-0.1567773039610722,0.3076950515826038,-0.009072122149387993,0.5932955624451343,-0.010023614570775888,0.5831471284384344
-0.25101019003152175,-0.474018605189528,-0.24037578600587264,-0.5084895077790199,-0.2582778229112658,-0.5007219288404616,-0.16499694239149085,-0.5208682971543652,-0.18122745935885093,-0.5151182049918431,-0.055423147558602684,-0.3931840084072371,-0.08735003609876005,-0.3939727853945701,-0.03719555928406278,-0.14584188895796404,-0.07564405288631777,-0.15682924766666081,-0.23096587165858615,-0.06971740117232982,-0.22863099970094608,-0.12216761801241655,0.009253605844794148,0.003440951916635333,-0.009253605844793837,-0.003440951916635333,-0.15679869297166082,0.3094866422283132,-0.15943023320559582,0.3077228279290608,-0.009428603407367005,0.6011984811376766,-0.016267374424557002,0.5911387246045362
-0.24744552117138086,-0.4744950311054135,-0.23795532977568948,-0.5082164275730912,-0.2540578770389128,-0.5007983545657907,-0.16269078231904646,-0.5218805914591524,-0.17599740442382833,-0.5168544329186653,-0.05376260907075585,-0.39299037283049143,-0.08626514302749386,-0.3946594406287075,-0.03455427076284473,-0.1446757678234121,-0.07423408428234801,-0.15443083749438635,-0.2272255102461927,-0.06443035118341688,-0.22554478407318418,-0.11571718778326455,0.006861214164276495,0.003022673690285663,-0.006861214164276495,-0.003022673690285663,-0.1593084820557539,0.3145127772810711,-0.14887835133709626,0.31360287541786425,-0.018113767787993125,0.6123949514994996,-0.008363800370457631,0.5990355512462461
-0.23906636626858507,-0.4770955115810652,-0.22910139100820995,-0.5118750363341777,-0.24494413834922343,-0.5047107939429627,-0.15418382866614372,-0.5233184895452833,-0.17008984100852265,-0.5183583604658804,-0.04623658157850113,-0.3954031307940115,-0.08386614547342705,-0.3939467792038624,-0.0267723226567467,-0.14339295285146098,-0.06972775617653248,-0.1507998203472209,-0.22017288550033928,-0.05928355399411474,-0.21928193071427374,-0.10890221807867352,0.012021033171755579,0.003409030227925846,-0.01202103317175589,-0.003409030227925846,-0.14848112799904142,0.31637495503638413,-0.14416157071670888,0.3179715221930306,-0.011523490540121098,0.6179013602089517,-0.011123686325966898,0.6064112231086695
-0.23657584599198897,-0.4771852584686188,-0.22656632215077174,-0.5115947770896595,-0.2428073725599655,-0.5045522993596584,-0.15283314519259025,-0.522468847032221,-0.16662836905929468,-0.5179117906939797,-0.04499380291590277,-0.39645349595464463,-0.08340269861248792,-0.39317574514225784,-0.02879167167595772,-0.14443998309924375,-0.06170269417211001,-0.1522531955163785,-0.21714804535572854,-0.05626536190161953,-0.21416813429689968,-0.10548973256928568,0.009393844205459063,0.0028658292439676498,-0.00939384420545937,-0.0028658292439676498,-0.14468433602228567,0.31321350109137824,-0.13802710401344745,0.31332755587903866,-0.012965650963282659,0.614703683534542,-0.0214786246380739,0.6004015645155707
-0.24175727545520553,-0.4789422913516549,-0.22993315418604227,-0.5138099719350719,-0.2478370416262472,-0.5066317575404174,-0.15619275603293548,-0.5245692023515836,-0.17441955862682448,-0.519388193651432,-0.05336256265937925,-0.39334063655118034,-0.07932686012857175,-0.3955785716572395,-0.033120691440887515,-0.1415269922537962,-0.06496468484278149,-0.14592970306024033,-0.2204294790384514,-0.0484479799682566,-0.2136460652157278,-0.09307874122438459,0.0013761774827962122,0.0013359249013122642,-0.0013761774827962122,-0.0013359249013119561,-0.14988733145054298,0.3123059556169442,-0.12391154098838802,0.31473032658525807,-0.02815539320770618,0.6263441275434828,-0.018402883920031435,0.6101793955784339
-0.23197687737790398,-0.47961267345099606,-0.21998545502811814,-0.5139387768216981,-0.23899340116285112,-0.506651528812106,-0.14765674580376273,-0.5255200485955334,-0.16847601928451292,-0.5195182613158479,-0.04717752409036705,-0.39491177264319,-0.0776767076283653,-0.39528530456092414,-0.026872397094705208,-0.14117255631091574,-0.05842290879127157,-0.14316794912478098,-0.21134280357122964,-0.04414148355991288,-0.20419433379509874,-0.08686379157711849,0.007209446863337519,0.0020293514884281334,-0.007209446863337826,-0.0020293514884278264,-0.13743857387662764,0.3092932449871618,-0.12203502711464102,0.3134326926454832,-0.021084407688986017,0.6247130264366272,-0.03921712468449363,0.6014077619386077
-0.2338291216719505,-0.48201327695178753,-0.22222228804706257,-0.5165554578171243,-0.23991019427784085,-0.5097122178215777,-0.1488641173440218,-0.5253990991577124,-0.16684425145133774,-0.5205482899166426,-0.0468744466750649,-0.3944901197152205,-0.07753763390953405,-0.39577669232019025,-0.02566034033391076,-0.14114207907238613,-0.05390995683485719,-0.14248108406563176,-0.2052773276116859,-0.03803842348396271,-0.19830403685783618,-0.0749759565901016,0.007399554683973272,0.0025438112677915684,-0.007399554683973272,-0.0025438112677915684,-0.1322239913314851,0.3135637106054293,-0.12186843198192117,0.31665871261057,-0.02007235990897092,0.6349076935931542,-0.04659875641840752,0.6043418343183077
-0.23053708383571528,-0.4834967297338153,-0.21805528666890744,-0.5186925751590751,-0.23571381354129697,-0.5123300882927677,-0.14379442867836953,-0.5261780166667694,-0.1613851049464603,-0.52227411001735,-0.04491167199746412,-0.3965331801491142,-0.07733755721258785,-0.39407109884104435,-0.021264379387245003,-0.14319101968421954,-0.04779307004010071,-0.1395467094468474,-0.19296820423546748,-0.035674490728225525,-0.19155691166605243,-0.0638742874844773,0.009942556151529627,0.002701268258343798,-0.009942556151529319,-0.0027012682583441062,-0.11930198894100437,0.31791365361890417,-0.12126653533787186,0.3208284341588557,-0.015373861324440099,0.6441306199297206,-0.050297652966703264,0.6046761720360091
-0.2266532674537212,-0.4778562907544808,-0.21363352624752774,-0.5122255481996096,-0.23360232822894278,-0.5054747728516675,-0.1414538940813977,-0.5242909037093247,-0.16341908887358692,-0.5192671584204738,-0.04652123252085043,-0.3948603685928227,-0.07311308728288887,-0.3961438219934831,-0.021218138266361503,-0.1434500702755644,-0.03396304715152751,-0.14337858679502105,-0.19063791332955518,-0.030408152002457837,-0.17937615128027914,-0.05388974427981942,0.00630787561641058,0.00221160141053045,-0.00630787561641058,-0.00221160141053045,-0.11888201032517504,0.31929661639572343,-0.10776957834983636,0.3194991529239289,-0.020131670593334056,0.6488839296654513,-0.0443208410197688,0.6014657419262404
-0.2292068231373589,-0.4815421306956147,-0.21704872175864476,-0.5140245045383544,-0.236062259501187,-0.5070700826461609,-0.14266036816626007,-0.5245686233862376,-0.16130091461342969,-0.5179662130415883,-0.051552802613177524,-0.3928726980504195,-0.06973498072168742,-0.39787964852448304,-0.02539508021429846,-0.1509268208261345,-0.02035740264495932,-0.1529855092086223,-0.1920386212670497,-0.027803107049046972,-0.1649153984526547,-0.05146459046883265,-0.002216103993608334,0.0011624454356726063,0.002216103993608334,-0.0011624454356726063,-0.11997388950077463,0.31630188366364664,-0.09896473762404277,0.32170302118861116,-0.029019338401932594,0.6510321402114811,-0.02896325740291044,0.6307793932970026
-0.22301502101064322,-0.48590099847133283,-0.20813968614177952,-0.5191954161050744,-0.22770280793711706,-0.5138659831434798,-0.13221154479859726,-0.5240771296095965,-0.15380897896306925,-0.5205878377539341,-0.040481500283388656,-0.3961522512085901,-0.06853864969682032,-0.396384566168554,-0.015832787875890666,-0.14816577807251696,-0.01939744275893982,-0.1506208945317996,-0.18158797573104865,-0.018441430675596403,-0.157634223534972,-0.03407191830372939,0.006896043252758237,0.002047144746091817,-0.006896043252758546,-0.002047144746091817,-0.09945013299166582,0.3207094020872165,-0.09244357361108356,0.3237012762123349,-0.020092076723489265,0.6651861878449916,-0.03192543138517307,0.629729949689719
-0.21819048074567593,-0.48453090747747424,-0.2044250257269267,-0.5178189041240492,-0.22280613307532954,-0.5121520227893888,-0.12940229946842055,-0.5249001401746431,-0.14967026147782694,-0.52112979287669,-0.03879087085621511,-0.3966943145729806,-0.06327844418433623,-0.3967676283878351,-0.011308737280596337,-0.15449006187291975,-0.0072672590105483156,-0.15676219364527036,-0.17142892868490914,-0.016703769146085696,-0.11793286286066328,-0.03387750316265244,0.005074216142757875,0.0016025873933106572,-0.005074216142757875,-0.0016025873933106572,-0.08931379577975869,0.32593368585651633,-0.07991197685210082,0.3292867625884153,-0.02081952374593933,0.6661494803556576,-0.030501068497507555,0.6377131284368479
-0.21861926893294004,-0.484458702507821,-0.20502450666113184,-0.517517882768614,-0.22299429816609287,-0.5118077273846982,-0.13158952664648,-0.5249925088918368,-0.14803663720730154,-0.521403955080257,-0.04056399276583434,-0.39663881843762394,-0.06322482676426149,-0.3966000364733983,-0.011900998005793318,-0.15388047901901855,-0.007476839519640474,-0.15645073468729667,-0.1717131893163968,-0.00857230779693863,-0.11834426374275156,-0.02662066808516587,0.003817837238031878,0.001331568421551703,-0.003817837238032187,-0.0013315684215520118,-0.0889973430687817,0.32354223007160615,-0.0733627526800178,0.3299345732422028,-0.023015860067991695,0.6694109219122667,-0.02475344415142825,0.6493366385250695
-0.21289124910931276,-0.488310630114952,-0.19850117493910424,-0.5214329688629831,-0.21803863648155716,-0.5152376886880635,-0.12281141525343071,-0.5266471266860422,-0.14307152415573648,-0.5202047390056749,-0.03359981378169592,-0.3972531924149542,-0.05953735971524832,-0.39730672786356047,-0.006689373391316368,-0.16274097033677798,-0.005454052387630622,-0.1620967045032972,-0.16095111897982112,-0.0010088644321540185,-0.09629374858912593,-0.02436336556861705,0.005675393590210266,0.0011872257093616429,-0.005675393590210266,-0.0011872257093613352,-0.08274281145056084,0.32273190208581964,-0.07252360342624872,0.32830262007062794,-0.00425437657394228,0.679682888849107,-0.015477063007015117,0.6537235822984262
-0.21015870138350048,-0.49132396780299936,-0.19580246241665542,-0.5246843601618839,-0.21515606796539888,-0.5189647327763647,-0.12034336637097719,-0.5278317353813583,-0.14192356973234824,-0.521335511478053,-0.02991045428971302,-0.39805081427948485,-0.06003777671067652,-0.3968764249945888,-0.003333047109442082,-0.1611369278311489,-0.007171269873923584,-0.16074342115631965,-0.15637429261953162,0.004916595444141446,-0.10925269568732025,-0.007634194967399042,0.008074875784481635,0.001348287984674863,-0.008074875784481635,-0.001348287984674863,-0.08138685661488859,0.32133844314921395,-0.06845777786883189,0.32670894390402533,0.0036259662515074373,0.683029834759433,-0.012466221470496596,0.65457083306796
-0.19985109523071276,-0.4916849043381481,-0.18569138796828125,-0.5247014971390125,-0.2040444044325518,-0.5198881872835388,-0.1095598760137417,-0.5274442996110632,-0.12975552618356306,-0.5209770224494468,-0.022054351543740636,-0.4014419694129688,-0.05275281061848623,-0.3950527816615339,0.00910852546664402,-0.16392834081345856,-0.016162150593676646,-0.15133692468957993,-0.1368108312354505,0.006658924072863669,-0.10809224488866019,0.021139334409170492,0.010576129496163433,0.00030030011555967525,-0.010576129496163433,-0.00030030011555936723,-0.06748997850194124,0.3192751377489695,-0.06692042978507222,0.3243800229489828,0.025989710993696135,0.6813081564288649,0.006481068802762322,0.6571805608499218
-0.1919316254938665,-0.49420374985675547,-0.17704787491552285,-0.5275683966084196,-0.19541035780311858,-0.5233910956629496,-0.10167033388791988,-0.5278257724723164,-0.12005159550229584,-0.5221221902676689,-0.017375338874273463,-0.40227168810243497,-0.04895479937796833,-0.3949737651674086,0.017959866985431422,-0.16972588838346553,-0.0192809235876555,-0.15386170047993514,-0.122383108565802,0.006278184417364677,-0.1028907901681079,0.01946691346303574,0.00972453683629745,0.00020745127741438285,-0.00972453683629745,-0.00020745127741438285,-0.0535898183753258,0.3187964381662432,-0.0636459338730536,0.3205765809847343,0.04507511442520936,0.6719497105269506,0.0286853099591057,0.6529148955671239
-0.1783897256068472,-0.4983169069495185,-0.1635997367065495,-0.531368759080277,-0.18295226992923097,-0.5269983508804379,-0.0889284460804058,-0.5325308550409484,-0.1129078898950557,-0.5262965258927991,-0.004137879368442032,-0.40288020738257974,-0.0455931263826268,-0.395572563335255,0.026647568754796812,-0.17181166399952072,-0.03616709133241503,-0.1545158028972165,-0.1110200889805057,0.008131904001848607,-0.09936225314373101,0.01687028694472085,0.013949363280220787,2.4481645120245105e-05,-0.013949363280220787,-2.4481645120245105e-05,-0.03800903094561994,0.32135761271345714,-0.05151712293479387,0.32334625500839925,0.0654119741084307,0.6757840716433902,0.04865305123919177,0.6581512168853714
-0.1692025030552632,-0.49689850470059377,-0.15288730299860184,-0.5285680054288096,-0.17208700377862302,-0.525185290574261,-0.07965105355006999,-0.5286230229402291,-0.1004550398838794,-0.5248383354132146,-0.004710462959555822,-0.4005651411322172,-0.03526634237875194,-0.39843539393327515,0.031960981204789664,-0.17410990310401078,-0.01883959209713258,-0.16288755861061086,-0.09739093546108497,0.008575952558185058,-0.08707685014124887,0.005892111618877533,0.005271714723724543,0.0008225849434116759,-0.005271714723724247,-0.0008225849434116759,-0.030857287082065792,0.3180485660715346,-0.03139839710772312,0.31888976448925127,0.06790115747755969,0.6492328242362447,0.05495229241805832,0.6325778792906885
-0.15910747670743938,-0.5007751679065042,-0.1436308083974024,-0.5313351805366296,-0.16133156072401986,-0.52924281262429,-0.06822477211606164,-0.5306286463882391,-0.09039915480940647,-0.5283025566668708,0.0040043363641427765,-0.40009777859166623,-0.032200209112196745,-0.39940518748161535,0.04415325010888688,-0.17240061308997373,0.0016113461204975972,-0.16743517136528732,-0.07856346989055485,0.011707330780864698,-0.07923664499394592,-0.00020940619263424445,0.008758000276589269,0.0018307079031242627,-0.008758000276588972,-0.0018307079031239662,-0.008283259367438177,0.3226359129769624,-0.01440842307918568,0.3234258447378519,0.06845375068587961,0.6500128499157266,0.0581267807006441,0.6376198083278426
-0.14833146418677598,-0.5092114880300678,-0.1316588777901003,-0.5390818283435082,-0.14798775404105058,-0.5369542617521159,-0.05743485205605868,-0.5349773561340396,-0.07386979089580344,-0.5330364449643558,0.009441043859638803,-0.3996309681400827,-0.024322301278963687,-0.40023061249597974,0.05706317253998177,-0.17323762278286856,0.03556648808329859,-0.17657931790249717,-0.05815529357026737,0.022436302692463404,-0.05116944997993346,-0.012011805252730606,0.009218446613000381,0.0022027128959308923,-0.009218446613000381,-0.0022027128959311915,0.00640572253904768,0.3336139397568634,-0.006855126909329045,0.3325456571551181,0.0708355220444636,0.6561111993591807,0.05590914000599153,0.6373865873516209
-0.13710985424481434,-0.5123723012855834,-0.12140299050848083,-0.5418817666913993,-0.13701533730760243,-0.5391778261516406,-0.04833693945159485,-0.5393595594074659,-0.06464443550947702,-0.5373547052457835,0.019660109596930705,-0.39817521688604474,-0.027379731555643445,-0.4017875368949139,0.06931109521214966,-0.1615169303490008,0.010288592312132402,-0.16919577313811318,-0.03255717382382835,0.03681044903518366,-0.04642574179707535,0.0007198670674440021,0.017158735149641002,0.002295914181019379,-0.017158735149641002,-0.002295914181019379,0.015354700146691214,0.3316548743908806,-0.012811946836131209,0.3245011546680982,0.06974717680521698,0.6439509331070238,0.04098117510910065,0.6147148237204438
-0.12045542142923811,-0.5168547706378845,-0.10401563761313695,-0.5459737424257008,-0.12114999853930253,-0.543842241739569,-0.02745790585391141,-0.5413654406643362,-0.05240479816649329,-0.5394337973562068,0.04133912026707282,-0.3953904283870729,-0.009818924396212663,-0.40398837872021,0.087839519292384,-0.14793088719164535,0.014521297095948172,-0.1645283365691354,0.009065716406261502,0.059444293277225245,-0.035524869105980766,0.0020881613375038047,0.018521753818086812,0.0037820520243720397,-0.018521753818086812,-0.0037820520243720397,0.02778223042526476,0.34742919442093323,0.0038551204582044445,0.33891824302654494,0.07284207647092897,0.666473116999761,0.052679004944297614,0.635692438795055
-0.1085238971941176,-0.5116667291948331,-0.09196321164026422,-0.5413870872763976,-0.10937207685428142,-0.5386044784339982,-0.014890941761637518,-0.536931138658201,-0.03863018172158651,-0.5352781148772348,0.050716755002949254,-0.39656139460548473,0.0031917635289943317,-0.4016202085586644,0.09478802735564543,-0.1455189038123665,0.02787307244304794,-0.15909571043549534,0.04220178085936419,0.05767632188336717,-0.02673495676363054,0.01177965477030625,0.015989265389164033,0.002298752190314787,-0.015989265389164332,-0.002298752190315086,0.02429073785063703,0.3455525512427434,0.01680313884100231,0.33859707905895825,0.07062511753450004,0.6619500225236626,0.0601069967998066,0.6342918166616042
-0.10428264838999095,-0.5106825537247444,-0.08734231298410562,-0.5404727225342192,-0.10494208460082916,-0.5380852428004559,-0.012791695783088808,-0.5358737003323503,-0.03917245585322781,-0.5334060054006803,0.05437970143278045,-0.3957907620580109,0.003405729143101097,-0.40211953616677093,0.10229067268574835,-0.14907086459168642,0.029603140189453505,-0.16119042955692864,0.058731086808084434,0.06454583446433453,-0.019154506157015437,0.008284413800188479,0.014869116968455573,0.002453567910413247,-0.014869116968455871,-0.002453567910413546,0.019543386913314677,0.33940641659681026,0.018951760404507665,0.335665765347901,0.06054546942836324,0.6633826960721776,0.05481152833370008,0.641002419310746
-0.1049513666769849,-0.5160900423722686,-0.08620828915975187,-0.5459679017903041,-0.103870653075094,-0.5437199530365141,-0.011362947814282579,-0.5388533470129898,-0.03975284792252501,-0.5369595157725775,0.05672768914552564,-0.39595337752379195,0.0010844254424332,-0.40195498777066263,0.11016207749100045,-0.15390021368208628,0.03149668422339028,-0.16210324918669666,0.07588131471989759,0.06458366095472853,-0.02115163932851193,-0.0026617331131811852,0.015150980158221326,0.0027123251034913377,-0.015150980158221326,-0.0027123251034913377,0.01567473274720337,0.34416686144756103,0.017322737110416122,0.3401837263107024,0.0546708011091894,0.6700319581205195,0.05225984839706298,0.6506803236858993
-0.10488349687485127,-0.52600118368741,-0.08354515520423732,-0.5564219950239169,-0.1030155151031051,-0.5547492806664728,-0.006764262821514814,-0.5471359861620282,-0.04274387155511316,-0.5447463484802509,0.06150899535668556,-0.3965944957245796,-0.005946050196185171,-0.40147364618129255,0.12225135664937622,-0.15780723669492874,0.028715383416622768,-0.1628871779814619,0.09583395423673219,0.06481789481628811,-0.024496988218227343,-0.005434507206353799,0.020767401951589062,0.002420109858209697,-0.020767401951589062,-0.002420109858209697,0.026177280595029065,0.3460886243767046,-0.002949076955931407,0.3431806928639073,0.05730463550400193,0.6711383455801031,0.03144229632616447,0.6553391891790169
-0.10814446706793758,-0.5277502685843938,-0.08686665717973037,-0.5576194578114037,-0.10682636021517489,-0.5553401508754158,-0.008079920156456378,-0.5484413224464239,-0.04492508566429254,-0.5452436723424509,0.0609278199840123,-0.39580801311875313,-0.009600178700839006,-0.4025437096452842,0.1264580970587744,-0.1535624613015174,0.020724736803295275,-0.16176426425506632,0.11386772977146194,0.0749148876537063,-0.034801720226747726,-0.0006197499060687415,0.022211352939434957,0.0031944074622146648,-0.022211352939434957,-0.0031944074622149723,0.020676907837359336,0.3539389416686291,-0.007936703478795023,0.3510157271454729,0.05119070722391859,0.6823134901985879,0.02519458335713561,0.6676723681752227
-0.10362134792785989,-0.5219308836496075,-0.08278464032615748,-0.5534923543556752,-0.10490886887093431,-0.5511586165902618,-0.0011530285628491871,-0.5437210089941439,-0.044751653469664004,-0.540369000186334,0.061985237954415934,-0.39638900115648407,-0.003219266353083949,-0.4014496796441847,0.1271264798037161,-0.1603882947865417,0.026553329754378123,-0.16748835235946583,0.12657657897259242,0.06571043163194937,-0.03406965748393915,0.001588521385954395,0.022071982663015428,0.0029920411784101477,-0.02207198266301573,-0.0029920411784101477,0.020784143551668303,0.34435849280171266,-0.008922114470958973,0.3399163334359237,0.047358379612958024,0.665656215491273,0.01678890455277571,0.6455088459661561
-0.09853379039104801,-0.5200126764800386,-0.07731930230592562,-0.5501925205577576,-0.10247557596959049,-0.5473692214332104,0.004944107573169745,-0.5430137421968628,-0.05376818861258898,-0.5387200762126985,0.0664754426379267,-0.39638852715614237,-0.004780207194734831,-0.40122898639506444,0.12463229277206792,-0.16071386030047616,0.013859293220672319,-0.1643336665756941,0.13107452495380176,0.06864116889287646,-0.04370667937868656,0.00812292551180396,0.025081732597140995,0.0029541098318105483,-0.025081732597140995,-0.0029541098318108493,0.01867503774318224,0.34561984248243566,-0.012569576649006495,0.34252640145226415,0.038046718247592,0.6662078184095713,0.011042238928109275,0.6509493652905941
-0.09126989275496795,-0.5210294381764798,-0.06783270954206783,-0.5507514193910743,-0.0978095602961346,-0.5472490623365126,0.013514914352617634,-0.5442833608374887,-0.0653997842248574,-0.5369571369882055,0.07221860724785227,-0.3967481209992895,-0.005416429421681267,-0.4004579182638866,0.12713406513031203,-0.161010643035146,0.011447420726020114,-0.16774956690205317,0.1351351405812956,0.0669089668877991,-0.040660273995887286,-0.0030219789890785246,0.025919450975356428,0.0025369509893366543,-0.025919450975356428,-0.0025369509893366543,0.01682779322890837,0.35255620864853815,-0.01698347302788319,0.34877132158842944,0.036906926775577824,0.670068599609145,0.006974582535128505,0.6515022358175595
