0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
551.52686,1041.6877,0.9688852,540.41876,1037.5798,0.95083725,541.66986,1043.6953,0.8096752,531.0944,1010.2288,0.95618623,519.9046,1001.8294,0.5555347,566.3924,963.5776,0.74658585,548.3729,943.5793,0.4962441,632.0895,916.5159,1.0451252,541.03033,901.85675,0.3767358,682.47345,949.7022,0.8792169,549.234,933.6789,0.27903998,652.4185,840.4178,0.69351274,643.55853,832.85516,0.37903473,708.55566,955.0739,0.8596004,703.10956,945.79156,0.49291882,768.176,888.7879,0.71091634,768.4983,905.4267,0.24610123
523.10443,1025.8718,0.9369786,514.37384,1019.581,0.95312476,514.0618,1025.0828,0.8828541,510.8692,995.0854,1.0014876,507.37347,988.75653,0.66106915,555.82434,964.92145,0.9535125,537.8377,959.352,0.72274077,632.7786,931.5744,1.0675297,568.65186,905.3234,0.541687,678.3024,978.1435,0.92410356,670.9459,974.0798,0.34598306,675.80927,870.94977,0.858443,659.41003,886.40643,0.6954819,704.28424,984.30756,0.90331554,687.8182,983.63165,0.7695451,800.6773,966.8046,0.75894177,780.1015,969.0822,0.63041735
506.263,1004.0,0.96410424,498.47845,995.3627,0.9605795,496.08655,1001.5647,0.8669641,501.28094,971.62476,0.8983501,500.2229,963.5879,0.53384155,544.544,959.7728,0.91866326,539.32275,951.1332,0.68976325,637.26733,950.0958,0.93203676,627.9347,951.7814,0.6751281,674.87775,1019.38464,0.7745012,644.6739,1017.58606,0.8531641,694.2798,903.4657,0.80906343,668.87445,922.14734,0.7035716,697.5274,1017.5148,0.9287031,667.8284,1023.18835,0.70854366,790.6074,1056.6046,0.8532363,752.8818,1064.2219,0.7823366
499.45105,989.2914,0.885534,493.8592,979.2533,0.90473425,488.14386,987.1239,0.8580028,494.5318,960.6835,0.73328215,490.77106,952.32263,0.49021408,555.78265,951.80334,0.8497019,534.7481,950.7864,0.7270887,645.9159,971.614,0.9906331,621.23456,983.8082,0.87019396,658.8317,1049.1947,0.8695626,633.61615,1041.366,0.9638928,706.48395,943.89575,0.86356294,668.6348,958.375,0.74940705,707.94525,1059.2532,0.9748895,661.08527,1058.519,0.874202,765.1596,1149.9525,0.8518939,710.888,1144.6265,0.8854779
502.52917,972.43555,0.9068681,500.0874,962.1959,0.90662533,493.3139,966.78784,0.87091935,507.35223,943.96704,0.77474326,502.91925,938.69324,0.5541154,564.83356,946.0597,0.8244877,550.6463,947.7986,0.6929265,648.0204,988.5316,0.89084244,615.5075,1002.27783,0.8968329,647.517,1068.3407,0.9734285,622.90485,1066.6854,0.98727036,716.1033,989.8141,0.8497939,674.8786,997.2584,0.8191701,709.53217,1108.9276,0.9323657,663.0174,1102.3579,0.93166363,734.44226,1230.3007,0.8402386,671.2336,1210.6287,0.91886264
529.9709,958.0945,0.8979504,529.5744,946.2616,0.878965,520.77057,953.74963,0.91103727,544.0458,928.4408,0.8543384,527.5768,940.55347,0.43382287,596.1369,949.3312,0.8342182,575.2446,961.8452,0.7017802,661.8031,1014.2175,0.96603364,614.4833,1022.22217,0.9300939,641.5814,1084.9441,0.93441147,611.6799,1081.4152,0.97683007,725.4703,1039.8043,0.79548,683.77216,1040.5717,0.78385854,693.043,1147.3124,0.9435438,646.68427,1132.111,0.91182375,729.89624,1266.6962,0.86652195,668.11945,1232.9891,0.8924545
552.8651,954.16895,1.0010093,554.4933,942.9552,0.94562495,545.0209,947.25696,0.96078855,576.21594,922.7649,0.9031991,565.4673,928.4973,0.4428733,621.68616,956.40796,0.87540233,589.6683,964.9595,0.8469108,672.44214,1028.6165,0.98592085,615.7568,1033.941,0.949983,636.3625,1097.3124,0.9168728,600.0504,1090.3351,0.93420386,730.9474,1052.6813,0.8398334,692.87415,1052.7384,0.8443323,667.1099,1150.7316,0.9723935,631.00214,1129.7759,0.93275833,724.94385,1263.162,0.9112526,665.1751,1228.5205,0.9182146
569.8428,940.76575,0.98641866,574.35754,928.1952,0.96097875,564.52795,931.8408,0.95823276,599.59485,912.615,0.91840553,586.55237,918.6813,0.53197175,654.4713,952.0077,0.8755859,612.10693,958.32043,0.8684855,683.38696,1028.7306,0.99726784,622.1979,1031.7003,0.9193319,644.45544,1098.8154,0.93194664,597.53076,1091.0946,0.8989176,736.71265,1053.9354,0.8176867,694.43335,1052.8899,0.82630765,666.57776,1142.904,0.98808795,627.1698,1122.8018,0.9318691,723.57837,1253.2941,0.9162802,663.80896,1220.1571,0.9023346
587.9023,927.04675,0.95120263,591.2455,914.8247,0.96450305,581.7125,918.4187,0.92129153,614.16766,900.0432,0.91247356,604.1511,904.93506,0.54863894,669.73175,940.93555,0.9215046,626.79865,945.98303,0.91355526,695.6044,1019.73975,0.9738534,629.5693,1011.9575,0.93975365,654.85895,1090.6277,0.95410705,601.99945,1075.9553,0.9580004,744.11554,1053.8522,0.8072274,700.50714,1050.5571,0.8257818,674.3077,1138.435,0.95175165,636.30414,1122.189,0.97898626,724.6192,1253.83,0.9139091,665.3178,1219.6475,0.91310495
600.0292,910.36884,0.9617176,603.6609,898.45,0.97241616,594.5439,901.73737,0.959622,629.1119,884.5076,0.93447787,616.74506,890.5323,0.56355906,683.11395,927.1983,0.92663586,638.4053,929.5639,0.93194747,708.84454,1005.6171,0.98537815,637.8795,994.9742,0.9857869,666.3599,1080.1296,0.9349171,606.76917,1059.5989,0.94954926,752.3803,1046.2144,0.8409395,711.4479,1043.0107,0.8486609,687.2524,1136.2185,0.95483094,648.4226,1117.792,0.99137604,727.3979,1255.7302,0.9015471,667.54474,1221.3137,0.9098923
613.13385,892.8181,0.97355384,617.5259,881.3341,1.0014793,608.4531,883.9994,0.9808254,646.2743,869.35156,0.9572128,631.93463,874.37134,0.608603,694.91943,914.30115,0.9361242,647.8693,917.2191,0.95133317,720.3954,993.8644,0.98854923,646.5142,980.0416,0.99698365,680.7055,1063.2177,0.9587903,615.3656,1036.8414,0.9450874,758.9309,1037.4955,0.8439188,716.8109,1033.6553,0.82732344,696.37946,1128.7277,0.9831852,658.3412,1110.1129,0.97171974,727.3727,1250.6659,0.9046186,668.85626,1216.9895,0.92407703
