0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
625.2573,806.5372,0.98775995,622.6178,792.5617,0.9151622,617.2285,790.7238,0.9905634,577.0177,791.9307,0.71998286,579.90894,792.00385,0.9715154,541.3274,843.85956,0.84608513,556.91846,858.0411,0.9293877,483.65726,925.7507,0.56627965,498.43167,944.97235,0.9668327,431.28964,993.04706,0.36663145,457.16507,1036.7302,0.9285351,449.22562,1016.6683,0.602991,458.01712,1028.5518,0.78334373,512.5399,1138.3687,0.9122254,532.35046,1150.6455,0.9348264,491.05344,1256.447,0.98662555,490.3406,1299.3584,0.93036234
632.9485,837.4685,0.97644913,630.4092,821.29224,0.93723136,623.66797,820.4464,0.9466804,580.8003,822.161,0.68866616,587.91064,823.73145,0.99431515,548.53125,873.2467,0.83542174,562.8424,887.9662,0.92086375,475.67368,924.4675,0.8689927,485.66733,952.80225,0.87845695,406.2767,963.7384,0.96771944,409.4738,1030.3716,0.89629126,461.97018,1038.3972,0.6839444,463.9637,1048.6094,0.8188797,518.69666,1146.4062,0.8942404,541.38,1156.2255,0.97059476,492.7067,1261.7864,0.9332379,490.87424,1299.3691,0.9560265
638.6198,869.1157,0.9745075,635.0161,852.73694,0.9354108,628.9802,853.0967,0.93169737,589.81116,857.1267,0.67675704,594.85706,859.48035,0.9637233,548.11597,900.91956,0.86189604,564.1219,924.90234,0.9022579,470.3496,935.69824,0.8573048,473.38074,968.5305,0.9063628,384.6338,952.77673,1.0635877,377.04175,1015.625,0.9687531,452.22284,1048.2751,0.67634875,449.3639,1062.3593,0.8003446,536.39557,1139.3989,0.87919134,550.5703,1160.6907,0.90655077,496.23224,1258.9834,0.8751168,493.51514,1299.5244,0.9180212
641.25793,900.5143,0.97303605,637.1801,886.71423,0.9128484,632.4862,887.7416,0.9530065,592.91846,894.25635,0.7307025,601.5871,897.80835,0.951151,556.8391,940.0718,0.8183124,562.75116,965.5737,0.88229495,473.70648,952.0707,0.84323037,454.75812,988.5553,0.83610415,386.90088,947.66113,0.9910774,358.04633,1010.5272,0.8997352,446.453,1065.3567,0.65380764,441.13782,1084.4244,0.7670375,545.48395,1136.0298,0.82918733,561.61914,1166.7496,0.9567388,498.3523,1260.146,0.9633867,496.2107,1299.4316,0.93182087
644.5236,935.759,0.9921381,641.3264,922.9843,0.9077815,636.61475,923.7851,0.9755951,597.42065,930.18427,0.73063195,606.07446,933.5478,0.9688385,554.80884,969.94855,0.7505627,562.83057,997.0518,0.89041454,474.60577,972.1276,0.8525908,457.4068,1006.3808,0.86420405,388.78162,950.0805,0.9366581,360.02948,1009.0889,0.97736454,441.99652,1097.0151,0.60685045,431.89197,1120.9285,0.772709,557.683,1134.5298,0.8853812,568.7377,1171.1084,0.8989386,500.02264,1261.0879,0.97793376,498.18872,1302.2881,0.9019903
645.627,971.55176,0.9807362,642.43286,958.3069,0.9097394,637.45514,959.19006,0.9616078,597.41766,964.39124,0.6809977,607.0218,968.6033,0.96681523,558.78204,997.3098,0.7748169,562.1554,1030.9899,0.9031218,478.93304,998.48474,0.8754816,457.30536,1033.0103,0.8745644,388.00897,968.1637,0.9535042,357.1037,1022.51917,0.90519977,437.88367,1118.9921,0.5554379,426.34503,1150.1652,0.7945006,561.69574,1138.9503,0.99859285,573.05835,1176.0924,0.91949415,503.74908,1259.9069,0.8904895,500.76056,1302.8181,0.864995
644.06805,997.8574,0.9756472,640.78204,986.7988,0.9132376,635.1372,988.24927,0.9507053,599.02203,996.39014,0.66688097,604.24493,998.9492,0.98928404,560.65875,1027.8805,0.6904889,565.2028,1055.608,0.8355714,478.3376,1026.4558,0.85572416,460.43585,1061.3953,0.8869206,390.56738,1000.13354,0.950966,360.6123,1056.1345,0.89711756,434.73273,1140.8961,0.51991683,426.23047,1179.2104,0.7220222,565.11456,1144.9618,0.99619997,576.1839,1179.4492,0.9525496,501.75732,1266.3922,0.8486255,501.74347,1305.8486,0.88484204
640.70917,1012.44116,0.95170534,636.25183,1002.19446,0.92841595,629.97064,1005.1112,0.99280715,595.96106,1016.3209,0.59120005,598.8658,1018.9407,0.96306074,560.03754,1046.4902,0.7668252,566.08136,1078.8273,0.819957,475.6333,1057.4862,0.93073505,462.0016,1098.1031,0.8335525,387.9109,1046.5854,0.9133079,362.40833,1104.7334,0.9089675,429.12665,1166.2278,0.5066277,430.90723,1207.1838,0.6805506,569.5295,1151.3995,0.9997735,581.57184,1185.8015,0.9567958,502.69714,1271.6509,0.8648294,503.26898,1309.2301,0.84002614
632.32153,1011.7909,0.95582795,627.42664,1002.61084,0.9069013,621.3339,1004.475,0.9495926,588.1177,1018.3635,0.57664716,591.5303,1019.9419,0.9283044,551.1804,1056.2037,0.8181064,561.9144,1090.3337,0.85267514,476.61383,1090.0703,0.88521266,466.6093,1136.3354,0.737427,392.12238,1103.4115,0.92188275,378.63245,1182.4877,0.8326559,445.1079,1199.1448,0.48782802,443.57587,1227.0598,0.7107471,575.70197,1156.5264,0.98593116,589.0041,1193.2208,0.8351072,505.537,1273.5808,0.8223598,506.85858,1311.2854,0.868371
614.62067,992.7727,0.9682629,607.48737,984.07715,0.89254546,600.2142,986.51807,0.9395785,571.23016,1005.2981,0.61970013,572.7571,1005.3319,0.939739,545.3898,1053.9802,0.7542689,557.83026,1085.392,0.8405656,504.72913,1135.5677,0.29683802,480.78375,1178.9126,0.7693454,411.6291,1166.007,0.08649689,439.4458,1268.2592,0.8405379,437.63422,1185.1229,0.47331005,442.5805,1210.7423,0.6755792,587.4119,1157.2859,0.97003007,597.8288,1193.8046,0.859838,513.45154,1261.781,0.7744546,511.01392,1307.7858,0.82551193
589.34015,970.3767,0.946178,581.7394,962.4009,0.88604057,575.6674,964.52344,0.9420543,544.5373,983.18445,0.6557799,547.2785,983.6207,0.99257195,522.31866,1040.196,0.73550993,537.80597,1066.4492,0.84251434,521.1541,1152.49,0.36865386,531.209,1192.423,0.8932985,529.5895,1267.874,0.3573162,531.6515,1282.8108,0.55788034,452.94458,1194.9136,0.56701046,457.19153,1222.4215,0.7299689,590.19324,1158.1472,1.0114032,602.88745,1192.3595,0.850935,516.3321,1271.105,0.9278459,519.1334,1305.6973,0.89118254
560.2925,947.9112,0.96899843,552.32764,938.4899,0.91473377,545.68677,941.0556,0.95723975,517.2111,960.701,0.70536315,517.3872,961.3111,0.981001,505.21167,1016.5677,0.7025523,524.2063,1048.0503,0.8483946,571.287,1103.1282,0.5225729,580.61884,1139.0691,0.7265024,628.1031,1139.1099,0.41158637,662.8123,1210.8276,0.55437976,460.03363,1183.75,0.54041684,458.4281,1212.0803,0.7600202,590.94574,1165.0156,0.8124423,608.51654,1189.519,0.9711695,514.06604,1269.94,0.9299076,516.3863,1305.1687,0.89765626
528.49744,920.9133,0.9429431,519.12976,912.8596,0.8681332,513.3236,917.5713,0.95752937,490.27603,944.3926,0.66791743,490.93253,945.13135,0.9781796,484.55362,1000.6466,0.7525147,512.2527,1020.6489,0.85730433,581.21924,1029.1261,0.66306424,606.7434,1066.1237,0.73679304,677.5569,1040.3961,0.66550434,689.80176,1062.7471,0.60405236,462.7233,1159.0146,0.6328685,459.19296,1193.6262,0.7539849,597.47095,1155.8801,0.96631,608.1632,1192.77,0.9564258,516.9404,1266.7925,0.90265715,517.7041,1303.0916,0.90285456
508.40088,890.5256,0.97883725,497.51184,885.2896,0.9022411,493.20886,888.9704,0.96628237,472.9463,918.2974,0.6591093,471.23517,920.42694,0.96984684,497.74286,974.39557,0.79831564,500.35144,991.23114,0.89646804,586.25055,953.5257,0.80316687,604.2285,973.94305,0.82044125,657.2644,907.4854,0.7355181,676.32385,922.34064,0.60757786,476.63757,1144.3264,0.67036283,463.43915,1174.9827,0.82535017,596.0044,1152.4885,0.9476907,612.8397,1189.9099,0.9373249,517.72327,1266.8013,0.7924691,519.1227,1302.1799,0.9127015
490.5067,865.51135,0.8871102,476.5893,861.3534,0.8443246,474.515,865.73413,0.94191825,454.68378,899.9077,0.74057937,457.28253,899.3822,0.9594398,481.95087,939.29456,0.79378164,495.54346,948.52844,0.8513349,565.8742,877.1637,0.67485297,578.2797,874.8197,0.77599525,590.2631,796.11316,0.65223956,594.0132,789.2993,0.7780566,482.174,1118.9,0.7339178,468.83118,1144.6761,0.8167851,598.9383,1149.9667,0.93075365,616.1943,1187.4719,0.9608803,520.65344,1265.1677,0.76169014,522.7534,1298.1973,0.89009786
459.6995,830.1647,1.0082211,448.34207,827.9933,0.86268234,446.19064,832.88354,0.9407805,433.87625,871.39197,0.75323915,439.92062,865.568,0.96886617,471.80313,901.8157,0.8296942,479.05814,896.7693,0.93793523,518.2671,795.21826,0.7922851,519.66064,790.86975,0.9354087,492.6802,714.3489,0.778175,491.75497,708.9834,0.8888475,481.89493,1099.6938,0.72161746,485.0176,1109.6923,0.86193085,592.89844,1167.245,0.7109021,619.9917,1183.8066,0.96960783,523.6658,1264.3057,0.8450405,528.4751,1292.1772,0.93862003
425.28564,794.5112,0.88271105,414.62164,791.8292,0.77877665,411.07953,797.42834,0.930911,401.52393,832.3191,0.7269509,404.159,831.41125,1.0001318,449.00427,856.744,0.8449868,448.92896,856.1727,0.8948415,449.6593,749.0676,0.8042538,454.48376,742.8751,0.9541954,392.09094,685.56616,0.84640515,392.1314,678.18616,0.936799,497.35223,1062.5118,0.785172,501.15778,1068.7722,0.9010739,588.76624,1154.247,0.8815816,621.7174,1169.7203,0.9818967,526.6158,1259.1141,0.84602046,533.60815,1284.4459,0.9276444
376.07883,770.6989,0.9068892,364.09567,770.80194,0.8438369,363.97537,774.38165,0.9469855,361.02048,812.0336,0.63264215,364.05612,808.2851,0.96555424,411.53793,829.2004,0.7797512,418.92227,820.01263,0.9445797,403.54916,720.6711,0.76820374,406.8903,715.1954,0.92265064,350.619,694.59454,0.8298044,340.6783,668.2891,0.9452822,514.3092,1003.41644,0.7196883,524.2097,1007.5618,0.83045036,577.09314,1129.3777,0.89727616,614.74304,1144.9451,0.9890136,535.9863,1243.4844,0.883571,543.7997,1272.1499,0.93007267
334.34137,765.2226,0.89534545,321.97852,767.8431,0.8344374,323.35272,772.9965,0.9599389,330.21088,814.38776,0.63968,332.9054,806.1861,1.021549,382.69104,820.8842,0.70841515,381.247,800.22516,0.86801034,363.3708,705.9869,0.6856892,366.98083,698.04034,0.9448656,316.4801,681.4987,0.6368528,301.72522,661.6352,0.9602887,526.1088,942.0817,0.7273929,536.92883,940.2708,0.8024084,583.9126,1081.7664,0.8947295,602.17773,1083.272,0.89612013,554.66284,1208.283,0.8210573,559.3705,1224.7644,0.86341065
300.33994,769.3988,0.89783335,288.50668,772.8574,0.84306896,289.9407,779.48804,0.93516284,307.36954,815.02124,0.6689614,306.24808,810.6865,1.0082463,359.0753,815.80884,0.6962185,358.3331,791.3628,0.83984196,341.12387,710.28845,0.3024571,347.54703,697.7395,1.0395162,306.42435,660.40735,0.68106663,282.56668,654.0138,0.8543595,527.2246,898.08105,0.61871237,533.3385,896.5198,0.72682285,602.52405,1029.6333,0.818137,621.4104,1028.2708,0.8689027,561.1919,1189.9354,0.6467487,566.5823,1195.5618,0.6554097
270.61688,764.04443,0.85131425,257.40894,770.2992,0.8276179,260.8952,776.71387,0.90793043,281.06476,813.7909,0.622608,282.62823,808.6245,1.0253227,333.34467,799.5707,0.6856897,339.38367,790.69934,0.8973502,335.01044,730.84973,0.48856536,348.02893,702.05347,1.0257897,333.1999,654.26855,0.81931746,286.87244,635.5005,0.8844036,523.04095,859.1633,0.61177045,520.67865,870.3274,0.7324719,632.47577,970.3131,0.6684983,646.2188,973.72534,0.9254402,587.6034,1101.1488,0.5205366,582.5833,1112.2094,0.77763605
257.07205,763.63135,0.8933956,245.3931,769.4888,0.7617197,249.72427,775.9403,0.85253775,269.2642,810.084,0.5744655,270.8323,808.0061,0.9886365,319.6666,784.124,0.71256435,322.13345,795.0049,0.8374111,352.1049,707.1216,0.49283683,360.41556,706.3767,1.0150142,359.9938,650.1172,0.89592683,314.40207,609.3275,0.8304287,505.86795,831.5287,0.5732584,506.20755,844.9214,0.5905566,510.4623,876.2224,0.40700987,659.74695,904.44507,0.541096,644.7926,905.69324,0.5076798,639.6904,900.86816,0.31891507
246.44717,767.7772,0.92715144,230.84402,776.28906,0.8325385,242.64359,786.6804,0.8794409,253.15115,812.7638,0.41124368,263.36105,812.166,1.009515,306.11368,790.24,0.6277206,316.20914,791.791,0.91269815,381.5757,720.5515,0.47794542,377.5792,701.53906,0.968202,369.03745,607.2345,0.5755955,359.75253,575.2649,0.7346887,498.82242,802.71655,0.4326045,498.9611,830.2163,0.5898621,648.45715,819.73596,0.48174638,657.7654,819.7565,0.6731038,640.751,830.2134,0.31263107,634.4055,966.46924,0.40963793
227.39847,778.7561,0.89016724,214.71793,788.30945,0.78934276,223.3891,796.33545,0.85776126,253.63101,821.02246,0.49102163,255.39255,818.1902,0.964774,298.47775,791.37573,0.6864981,308.2546,791.1044,0.8895291,391.29013,716.9551,0.4583028,393.45554,711.0127,0.96052057,413.8856,624.61865,0.61340547,414.3763,584.67566,0.8637074,496.09897,798.9934,0.44247848,500.4924,838.08826,0.69528496,607.03076,738.52356,0.5814738,619.7057,744.01404,0.8562845,670.0768,869.6161,0.41671208,676.7245,888.3251,0.5722161
234.52765,780.92664,0.9199675,221.05121,790.99646,0.7787023,231.44647,798.8983,0.88705546,257.84735,826.0028,0.5684486,262.93048,823.17163,1.0305593,298.8615,801.81433,0.6614642,317.74512,794.2047,0.7967807,404.31036,735.45557,0.4632356,409.1742,721.3561,0.9169352,427.18658,645.4675,0.7212658,458.6834,601.438,0.7848653,482.1507,823.9957,0.61719334,506.18427,839.6482,0.8022164,548.23956,689.256,0.5904082,552.4449,674.9214,0.93326473,636.0618,768.286,0.58287287,655.34894,771.61096,0.8593946
234.15103,794.7842,0.80375,222.18634,811.2156,0.7227171,231.68091,814.95154,0.7546376,261.14716,847.70703,0.5059211,266.95264,842.09924,0.94586825,306.70917,814.14624,0.61937714,324.3509,810.0543,0.870572,402.14587,757.26514,0.7372479,426.5782,738.9258,0.84072995,434.87866,667.81995,0.96019703,478.78473,623.45544,0.882526,480.53528,822.65454,0.54018736,514.57294,834.5852,0.7355513,485.75964,665.225,0.725292,499.06598,663.64233,0.95449865,628.5049,697.3478,0.54182595,634.17065,699.21643,0.6338106
262.3736,816.60205,0.6269213,253.12071,832.3793,0.69916844,266.77106,839.81323,0.6326624,256.38202,841.2272,0.36520952,288.71094,860.9595,0.855655,331.01068,827.50476,0.6454288,342.07074,813.6863,0.7791341,414.76483,750.45325,0.77692926,449.89368,749.8855,0.84790397,435.23352,670.02466,0.7489121,471.41003,653.18774,0.86354697,482.87292,808.07007,0.35280827,525.13684,812.9252,0.53426516,450.22888,654.92395,0.27444276,562.183,802.2235,0.3463655,579.9514,645.5934,0.21392772,571.8967,645.37134,0.4675637
279.7669,851.3635,0.7295316,268.9046,865.0017,0.6817548,282.987,871.2632,0.710075,306.9478,901.8396,0.4052363,308.6634,888.0023,0.9224149,344.00885,850.1206,0.5693979,361.50104,842.8435,0.7936635,416.18805,785.2317,0.43895715,466.35126,772.8174,0.86823815,422.71222,737.1387,0.49256092,459.12134,688.25696,0.85548425,448.07892,783.5609,0.21028703,539.75214,781.7186,0.5654619,412.7104,677.29675,0.34951943,411.55634,673.3618,0.6854005,520.341,621.5481,0.43977726,524.25934,618.3535,0.74308705
303.02582,888.7413,0.83385956,297.0932,899.10223,0.7422427,303.8789,905.2569,0.7460985,347.88165,927.2132,0.4975877,342.82953,920.3422,0.8823788,368.47498,874.873,0.52286565,384.63507,864.68756,0.73702574,431.68378,776.0379,0.41079754,471.0252,776.93976,0.9566052,411.40222,736.1716,0.23222141,411.49255,701.63947,0.7336168,529.2142,746.83527,0.24561873,536.7088,743.32635,0.6263976,371.5528,713.24646,0.5138367,372.34515,714.8671,0.527682,459.8299,625.6794,0.5838629,461.32074,622.85474,0.61555386
548.1691,778.1954,0.29183626,352.78748,943.95703,0.23317513,543.2316,757.8012,0.35295385,476.73956,758.8543,0.3646437,482.8095,761.0388,0.31821886,412.4463,869.77124,0.22315773,415.11768,862.39856,0.33676416,466.4948,781.56244,0.46858966,468.64807,779.10895,0.89259154,361.32556,928.85803,0.18702567,390.3971,729.55505,0.25486937,507.07648,727.2954,0.0823758,485.8061,829.16296,0.07037604,363.85376,773.6267,0.5253522,365.54474,766.36395,0.3778537,409.34222,642.18384,0.5975157,408.83832,638.5578,0.55658644
396.55118,769.32043,0.22248165,403.57718,752.4823,0.32485184,442.77054,982.43195,0.3454419,447.6766,980.09064,0.29293764,451.14005,976.4736,0.31140253,459.75302,882.1164,0.15206882,447.283,895.581,0.12689938,465.17416,781.59674,0.7409971,465.34164,783.4942,0.5243056,372.18253,779.0679,0.4024028,409.2267,953.4101,0.544163,476.21793,707.01917,0.14914545,472.8179,704.5129,0.08442201,357.98776,802.63135,0.25815147,367.73196,821.2182,0.4462455,364.48166,703.3131,0.30481106,361.08713,696.0933,0.31284523
478.39587,992.79205,0.6588473,490.2323,1000.3222,0.6833259,494.0263,993.4754,0.7461643,521.5701,973.9074,0.45037466,512.0172,974.97626,0.8578253,496.4986,939.78546,0.34316453,491.88617,898.8078,0.5461781,482.79547,728.6278,0.27852574,464.02606,793.56573,0.98167264,477.0135,971.50604,0.15618473,371.75128,826.2946,0.60911334,448.2401,717.06934,0.23523508,437.8758,717.292,0.34940276,382.47668,870.9074,0.70768243,377.43835,861.14813,0.46295196,298.84024,746.4285,0.3304034,340.61713,770.91486,0.39937425
538.6038,992.3679,0.8255863,547.61884,994.1221,0.76400834,549.442,989.09863,0.9143019,562.7431,959.72925,0.49513063,559.3815,961.9922,0.94375205,529.617,935.3425,0.48508573,523.2212,910.6914,0.659338,454.48853,821.7866,0.17974153,455.23022,809.2931,1.0501338,380.28894,885.2262,0.21248153,374.34174,877.67615,0.60586077,421.97595,753.82007,0.22155088,411.9911,741.4304,0.3815325,401.41882,902.78687,0.8348237,372.2256,882.9907,0.55080783,331.77203,836.02405,0.4707297,325.3062,831.55615,0.5232904
587.0933,975.4626,0.93839467,598.3267,977.45087,0.79807115,598.29974,968.09625,0.9129173,605.75903,932.1203,0.47072044,600.6827,936.78217,0.84428936,558.5472,914.03253,0.50258195,548.23627,897.9565,0.91928273,452.4037,826.0308,0.1480219,446.615,835.41583,0.9656471,406.51422,909.5999,0.1795824,384.20264,916.3443,0.5683811,411.2578,794.0422,0.34320492,373.5645,778.0545,0.59556115,413.05695,936.2276,0.92115587,393.06995,931.01166,0.55052793,271.22705,918.1413,0.6662206,260.03735,919.4913,0.47837108
613.3716,945.46875,0.87335706,625.3749,943.27637,0.8172145,623.72675,936.7002,0.91296375,622.5559,894.42944,0.5901834,618.60376,905.9685,0.8738514,578.10266,883.9352,0.64869684,560.3965,882.10815,0.843227,450.28583,879.083,0.40472937,438.79944,867.5239,0.9380908,429.87598,954.6478,0.612394,408.66602,964.82837,0.5993419,382.80365,846.3633,0.5538274,355.62634,829.0569,0.7410705,416.88892,977.02576,0.6749393,396.3261,974.82654,0.9143064,271.2851,1014.18225,0.28808558,270.43793,1021.281,0.53383756
622.56055,917.36346,0.92765224,636.8146,914.2176,0.9017085,631.9772,903.09503,0.8771405,624.822,865.0612,0.50547904,622.09705,873.7509,0.8568884,571.8279,861.592,0.7021805,560.4663,869.9799,0.87248003,453.2761,897.9206,0.25587592,443.8906,902.9593,0.9644693,446.05496,996.06366,0.4815812,443.77615,1001.2552,0.93058443,387.99265,904.4378,0.6804699,350.66385,881.81525,0.7991804,419.16348,1025.0054,0.8693011,390.9692,1021.1806,0.9190693,330.783,1116.0308,0.730535,303.48288,1121.6758,0.7560595
618.1708,900.3856,0.87166154,630.719,896.7882,0.89928186,623.47266,885.21155,0.83692074,614.57874,855.55115,0.43307015,607.12964,850.15686,0.9135482,556.7936,856.7814,0.67103946,546.589,863.657,0.8949901,459.00302,930.2396,0.6003864,449.06625,927.18665,1.0033888,469.04276,1020.7897,0.7932203,474.59598,1023.2374,0.9874915,388.7523,948.245,0.80163026,350.18063,936.82434,0.79798114,406.55862,1078.8123,0.9262059,375.48923,1081.4663,0.88052344,377.13992,1213.3667,0.84643054,328.288,1242.1548,0.8250618
609.0171,873.96204,0.91653925,617.3186,864.2495,0.8434911,608.3251,859.43823,0.85185057,588.2323,837.5054,0.5335716,585.6915,842.06213,0.7532464,535.1637,851.6315,0.6406809,524.5276,866.90564,0.8676925,460.46243,953.1284,0.48067784,447.05673,951.57153,0.98326886,494.91824,1040.5398,0.63482535,501.41977,1041.2615,0.9193373,389.5966,1000.8845,0.77124363,353.5314,997.2632,0.80424505,401.95682,1141.7048,0.87381154,364.91757,1156.3792,0.89474255,409.12173,1283.204,0.92043054,356.26926,1312.4496,0.5183232
