0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
643.9884,711.3417,0.98950577,642.40344,697.5936,0.92464215,636.2422,696.0565,0.97377586,591.67114,696.4169,0.7632214,599.9133,696.0884,1.0010982,562.4392,759.8242,0.8279484,578.2672,760.4972,0.9288973,592.11536,870.1322,0.58921397,614.8511,863.0531,0.9634745,675.2589,945.49207,0.27731258,690.4824,953.88403,0.9604885,519.6033,980.8926,0.7264137,526.1952,987.1221,0.7889298,538.02856,1129.397,0.924893,550.1481,1146.4935,0.9553405,518.10046,1260.0833,0.97445375,521.72375,1307.0061,0.96153367
658.63336,723.13544,0.96350217,655.89215,709.373,0.9114404,650.4775,709.0295,0.9901937,604.7414,710.48785,0.880093,614.5622,711.0018,0.9846817,572.6753,772.826,0.8504406,588.32947,779.7336,0.94491905,567.25714,883.6685,0.557469,589.3615,880.57684,0.970197,592.6712,979.0378,0.21806414,625.9165,981.5704,0.96038455,506.3529,989.6208,0.72177446,517.23724,996.90717,0.83852184,540.01416,1129.9268,0.91932344,563.8138,1146.6799,0.98810506,519.77655,1260.3115,0.9519024,525.01434,1308.6211,0.90608907
670.1504,746.96826,0.96675813,668.2531,731.8688,0.94485724,661.7541,731.60254,0.94819355,619.26056,732.629,0.7392081,626.0558,733.0104,0.9919845,577.3048,785.3142,0.87217367,600.60046,797.819,0.9218502,534.7254,882.3696,0.5846137,565.20593,895.09106,0.94926363,494.3589,959.72864,0.33908504,552.0449,998.7091,0.93686414,488.1183,987.9569,0.7103132,504.77393,998.62683,0.79141986,546.1142,1130.558,0.91285706,571.50836,1148.1804,0.95034444,521.53253,1259.9379,0.99579805,526.6226,1308.7977,0.8938015
683.07996,771.4862,0.9898889,679.0773,756.5221,0.9305699,674.57043,756.36804,0.9960842,627.90955,760.819,0.7745949,639.5686,762.3993,0.9753724,584.4297,815.4613,0.8797034,607.62537,830.42737,0.89329,508.44296,872.27734,0.9575019,541.1467,913.15186,0.8938583,448.39297,919.34216,0.9785778,488.63754,1006.3562,0.9277079,489.33463,1013.3518,0.5897928,510.79672,1027.1484,0.78917253,553.24316,1136.92,0.90430987,578.4929,1155.7357,0.98159313,522.38965,1261.9231,1.0309657,527.7814,1309.8569,0.91927254
690.26807,808.78076,0.9889781,687.4293,793.8739,0.8926754,683.25055,793.86206,0.9763428,634.7692,796.85474,0.73808295,650.291,800.17004,0.950452,590.23724,849.0187,0.8624402,612.482,866.5481,0.9185178,502.99066,882.19617,0.98770666,518.8796,932.45374,0.8315553,426.74365,911.8707,1.0280025,436.38025,995.3257,0.958938,500.95142,1033.0337,0.670176,500.33807,1046.6475,0.8425802,559.60767,1147.2014,0.8673792,587.3599,1160.9039,0.9732233,524.93097,1269.6841,0.9595942,527.6258,1310.7285,0.97604203
697.4262,849.12756,0.9775409,693.59485,833.73254,0.9353467,689.059,833.73035,0.9808286,643.331,834.5674,0.7334086,656.41583,838.93164,0.97893894,596.43207,873.93005,0.8197336,617.19476,902.92444,0.9014013,509.4524,897.3075,0.9300109,516.59845,946.0951,0.9012927,414.13184,904.7969,0.973298,407.388,981.2606,0.93850064,472.8736,1040.8295,0.6364349,482.11017,1061.5492,0.8013746,573.0222,1142.6002,0.879089,596.6016,1165.2003,0.9408627,525.5872,1269.3976,0.92754865,529.62213,1311.0931,0.9111781
704.6422,887.94135,0.9750755,700.4271,872.22455,0.89206505,696.97534,872.5964,0.9818016,647.7279,875.6849,0.72301245,663.66736,882.0998,0.9584992,600.06726,911.10187,0.8040939,616.667,944.32513,0.88844144,514.0536,921.92596,0.84218085,503.98947,965.83636,0.8625828,414.6271,906.76263,0.95195687,398.4866,977.85785,0.9308435,466.74417,1063.6643,0.6264474,472.11118,1087.8706,0.81365347,588.54224,1137.8093,0.8474816,606.0116,1170.5947,0.9489658,527.07275,1269.7502,0.9409373,532.37695,1311.314,0.926745
707.2387,931.7711,0.9743825,703.46356,915.17395,0.94215536,699.6668,915.2041,0.98798907,653.1552,915.53186,0.55918324,665.34406,921.9983,0.9778017,602.10803,948.3981,0.8181772,615.9981,983.8053,0.8402658,516.5367,949.3961,0.85809195,506.49194,989.478,0.90032375,421.7779,921.048,0.9909603,397.72253,982.94006,0.94269496,460.47668,1088.3429,0.5859428,462.75342,1118.0685,0.74563015,597.2758,1134.3734,1.0338948,614.19965,1174.982,0.95224154,529.0743,1270.6228,0.9612434,534.79816,1313.5538,0.88299596
707.22327,967.98975,0.97990507,704.5574,952.75793,0.8855188,699.3849,953.3605,0.9550375,649.7879,952.7527,0.6025457,666.9887,960.0935,0.9507117,606.5844,987.05505,0.81260955,618.04755,1024.0702,0.8617548,519.97986,983.63586,0.8671849,503.84137,1019.2793,0.8303756,427.09186,947.47974,0.97078985,395.51483,1002.5867,0.88000786,462.56488,1114.8457,0.57026756,461.0172,1148.8242,0.72832865,600.4776,1139.4382,0.9370633,619.7154,1181.7958,0.9412285,531.31525,1274.7657,0.9050185,537.15717,1318.5078,0.90387166
705.2647,995.2473,1.0078477,702.08356,981.7302,0.8969821,697.7529,982.56714,0.96802837,652.76935,985.5918,0.6387832,665.2497,989.5476,0.96176195,616.9626,1029.6798,0.7003883,618.69196,1055.8689,0.8851857,519.4765,1020.5741,0.89283824,505.36658,1058.111,0.92403823,425.95953,985.60034,0.9388739,399.26318,1042.8224,0.9242636,464.35834,1143.4113,0.5447216,462.33264,1181.3898,0.7636832,606.59814,1148.0371,0.9494145,627.38763,1189.1521,0.9102081,533.36145,1279.1073,0.878314,537.46344,1321.5632,0.8666675
701.0006,1006.2534,0.9943094,695.9978,996.0654,0.9119442,689.83813,997.96643,0.97933286,652.0166,1010.9569,0.6363683,658.07166,1013.43176,0.9395549,610.2855,1045.8712,0.70808995,618.6653,1079.0674,0.8606262,509.7413,1058.5817,0.77699006,503.5665,1100.0343,0.8171598,415.8472,1044.8982,0.9227571,397.66153,1108.9927,0.8851038,466.09055,1177.8185,0.49977124,469.3918,1213.0183,0.7175431,612.72986,1157.7501,0.8891986,633.6267,1196.8094,0.9084649,534.4208,1282.6381,0.8666173,541.0968,1325.5936,0.9218406
692.9516,1004.125,1.0191002,686.95825,994.0912,0.93383276,680.4195,996.54114,0.9617754,643.34,1009.8987,0.56859887,649.53735,1011.1256,0.9448597,601.0416,1051.1066,0.8019068,616.7186,1087.2131,0.8403119,506.83136,1093.6616,0.8075869,510.65393,1144.8308,0.75259453,418.42432,1113.9425,0.9140301,420.3476,1203.2463,0.8234854,477.92383,1201.6758,0.393569,482.32635,1235.4244,0.7075346,619.64185,1158.7948,0.9921845,644.5962,1201.269,0.9008191,539.6709,1284.0502,0.80325294,545.3051,1326.9319,0.8317091
672.34534,985.67957,0.9184026,665.91345,976.49304,0.9074362,660.3303,979.54553,0.9325315,622.473,996.40857,0.61890066,631.54333,996.9203,0.97305137,588.47876,1046.7058,0.8289808,608.1067,1085.3289,0.8018999,525.1935,1129.7109,0.56349313,537.0891,1195.4343,0.93002784,451.3955,1182.0851,0.37808353,500.61102,1294.5408,0.8264593,470.51324,1188.2556,0.5940528,485.6474,1224.7827,0.59746814,630.33276,1158.5636,0.98108137,653.82294,1202.0243,0.88626623,545.0477,1281.7736,0.496437,547.4385,1315.2466,0.78382933
646.3023,960.7309,0.9753258,638.23737,951.743,0.91474926,631.492,955.6442,0.93641305,600.952,973.5252,0.63957715,603.9273,974.747,0.95369303,571.7597,1032.6516,0.78922623,592.7747,1064.6401,0.81441027,588.18427,1148.2588,0.41401774,606.6901,1197.228,0.74935967,625.8574,1157.5522,0.27204305,639.25995,1299.8955,0.6139847,482.99615,1197.0576,0.554287,495.41602,1227.9343,0.7303889,637.8733,1160.7051,0.88519096,660.4079,1199.6287,0.8596951,547.821,1280.9785,0.8106568,556.91156,1318.9805,0.8847774
617.4702,934.781,0.9596653,608.54895,924.698,0.9134097,601.8146,929.4885,0.9825965,570.594,952.6008,0.67609155,573.407,953.31177,0.98545104,555.8348,1014.16797,0.805652,578.4437,1044.6852,0.8151822,659.7064,1125.8119,0.3386835,664.0186,1130.6133,0.91070735,734.62537,1160.5905,0.46407986,743.86206,1199.1321,0.6813017,494.37958,1176.3007,0.5922596,500.50482,1212.3752,0.704672,645.4262,1157.512,1.0102504,665.7304,1196.1859,0.92800784,552.28564,1278.8833,0.87520313,559.9101,1317.8914,0.9014152
588.8168,905.015,0.985488,579.1332,896.8093,0.92693454,573.0388,901.9546,0.9687411,545.65204,931.7346,0.6685,547.021,932.0438,0.9832332,542.16754,994.7892,0.7766683,564.4795,1016.75366,0.8445084,654.16223,1017.301,0.53888893,677.81506,1040.696,0.7480323,746.98193,1013.984,0.578853,761.11285,1029.2267,0.43348992,492.71735,1163.1454,0.66025376,502.47766,1197.3053,0.76419127,645.24927,1154.9796,1.0645173,668.2405,1195.182,0.9622407,555.3953,1277.3464,0.86485684,564.3159,1315.3003,0.9013227
564.762,871.5662,0.96816504,555.5233,865.7099,0.91973287,549.9394,870.7359,0.9809216,525.8612,904.351,0.6464269,527.58374,904.4395,0.9661262,535.1327,960.30524,0.7635784,560.09076,977.4034,0.8834628,645.19366,931.1447,0.60771215,666.34436,947.90717,0.7205014,724.36163,867.8847,0.51989776,748.74585,895.9039,0.67715555,495.9702,1145.398,0.66166043,512.5544,1178.0273,0.7865646,647.7284,1151.5342,0.98439884,673.5816,1194.2964,0.94521505,558.4284,1275.7964,0.90054154,568.04034,1312.2119,0.90446126
540.72437,838.093,0.956882,527.78754,834.0752,0.8331275,525.9315,839.3401,0.99506164,504.89734,877.35645,0.6542332,513.4943,875.69653,0.99248064,530.0985,924.4066,0.8320474,548.82153,927.68274,0.9400746,614.8612,852.98047,0.77741444,633.2643,848.2468,0.6745698,640.1929,766.84375,0.5254607,643.1295,759.7406,0.79842716,521.1145,1115.5142,0.6505283,524.31714,1141.3466,0.87856746,658.5573,1151.8114,0.84986466,681.20264,1194.555,1.0268419,568.5537,1266.4271,0.7857694,571.5594,1307.3557,0.88803303
512.63635,802.16785,0.9389951,499.35083,800.60876,0.81638485,499.20685,806.0654,0.91603494,483.64313,844.54016,0.7010064,490.1673,842.40686,1.0121701,516.91205,876.6582,0.77598786,529.86816,875.3397,0.85910064,559.28033,772.0587,0.57827795,568.79095,755.07434,0.9572276,543.59186,707.46265,0.29820415,539.1524,708.6411,0.4119399,539.0844,1081.5261,0.63098955,538.3016,1100.1362,0.8294861,654.87134,1148.5198,0.7636256,686.7379,1188.309,0.9719302,566.55414,1266.2749,0.95167714,579.3931,1303.6793,0.93220866
463.00464,764.72644,0.89848834,450.86908,764.3463,0.80098814,450.17358,769.40247,0.95606285,447.75482,813.60315,0.7518003,453.55408,809.43225,1.0300567,493.66882,842.17114,0.7908479,501.2954,831.2406,0.8769797,496.07922,739.61523,0.5719346,505.1925,722.2916,0.90986,442.83655,689.6178,0.49927652,433.34418,675.4374,0.9332867,544.89185,1044.9823,0.7156857,559.224,1053.6732,0.90311694,636.5008,1156.9716,0.8549881,687.7165,1173.2567,0.9649066,571.93005,1263.3414,0.8094485,584.422,1297.8834,0.8952583
416.24695,731.9315,0.85684204,402.5597,735.8474,0.7498063,404.8014,743.53894,0.95894563,404.9939,792.89026,0.7508929,412.58685,787.0382,1.0730605,456.69653,810.2766,0.76460487,470.5387,795.0864,0.8972499,454.5287,709.32947,0.7159022,466.48682,690.3059,0.8727354,393.63123,682.8667,0.87827104,387.23065,663.67505,0.94276255,576.8635,984.62976,0.6975904,586.4435,992.63916,0.8372921,641.8788,1118.2507,0.91507554,678.8196,1141.6266,0.9934049,582.43555,1241.9374,0.89758,599.9648,1284.9597,0.9275747
377.5601,737.22876,0.88136446,360.1915,743.8496,0.8125187,363.4116,749.55225,0.89914274,372.02145,794.9712,0.6694559,377.98697,785.2207,0.94855005,427.02304,799.29663,0.7890118,437.5635,780.20447,0.84041023,417.6108,701.4381,0.67748106,433.0507,676.24927,1.0265417,367.64987,665.23975,0.7224184,355.9078,654.5857,0.88980126,588.4287,928.49194,0.7354653,606.0675,927.3539,0.7970623,645.58704,1068.6139,0.90299153,676.9319,1081.0238,0.9850303,604.62585,1202.1359,0.8935012,621.97534,1237.0985,0.9238318
340.00568,748.6222,0.7416382,328.5385,757.54224,0.69577426,336.58014,761.3716,0.7725673,353.19598,799.1166,0.6255561,353.54486,788.29736,0.99576974,406.02313,796.0112,0.81344765,414.62476,775.9962,0.9096397,409.4436,700.03345,0.7081217,426.8415,678.5475,0.9916795,376.38507,663.667,0.81871086,358.95154,634.91797,0.89305043,588.5904,884.593,0.6723057,602.20233,883.16956,0.7833817,666.5162,1011.26843,0.87298423,702.9046,1016.4686,0.9278285,625.7319,1152.3711,0.84042656,635.7221,1168.1791,0.8928493
322.00223,749.1036,0.82070637,306.86295,760.1066,0.6889287,318.7184,765.1445,0.82078874,336.3668,807.7839,0.65859777,339.1418,794.93317,1.0462544,385.9744,794.5903,0.70263696,393.18997,773.11395,0.85408914,414.29495,695.8432,0.4188315,429.52957,681.25555,0.9716579,387.43747,631.71185,0.43501142,375.99124,604.6348,0.8745447,578.3043,849.0087,0.6276393,586.2368,850.07294,0.7913829,703.06335,953.5319,0.84460104,731.2988,952.8317,0.94733196,654.496,1081.3657,0.66407144,651.77026,1101.6926,0.7684356
289.59857,763.3971,0.88697445,278.2948,775.66016,0.76516676,289.4062,781.71545,0.85927,318.24902,809.4501,0.6907495,320.80896,802.3561,1.0587044,372.643,794.6881,0.7224667,385.22614,769.8485,0.8754003,423.53693,704.001,0.27608073,446.4713,680.7783,0.9233245,410.6853,604.64246,0.55568475,415.02234,578.04614,0.7940215,568.89087,830.33826,0.64458805,578.69745,830.24536,0.76702833,727.3901,885.458,0.5931579,751.514,878.44434,0.9380971,695.09467,980.5962,0.3101157,683.8588,1005.04297,0.7332338
291.09998,757.7754,0.83620596,281.82697,767.6925,0.7472391,290.42352,775.3452,0.8391075,307.97113,804.8618,0.65026385,313.6046,801.8213,0.9795153,357.47394,789.8401,0.72918034,368.44867,781.5763,0.90010065,453.11237,700.1654,0.45433092,463.51666,683.93604,0.9532619,450.80188,609.3473,0.73120064,468.315,554.02856,0.82879037,567.7713,827.26086,0.66107583,577.3653,829.6538,0.84745187,720.2447,800.27966,0.41001558,745.9936,790.4392,0.99547815,711.25336,935.74915,0.3371094,708.9428,961.6675,0.81928927
284.44318,768.84595,0.8000859,273.88593,779.9562,0.74443823,286.76678,788.0713,0.82251424,298.33246,817.9739,0.5301551,311.49127,813.3467,0.9887981,355.35663,786.49817,0.75740045,374.91058,781.2268,0.80232775,451.63666,714.7405,0.6938523,480.78882,683.2106,0.8823184,478.51166,625.4325,0.92496437,517.3892,547.2184,0.84390265,565.5712,812.1924,0.65514845,579.49835,830.8002,0.87514627,688.61127,721.67065,0.6126585,704.7845,706.0039,0.8705648,738.99066,854.9031,0.50049824,743.3144,866.8469,0.8449448
295.33426,779.1227,0.8416192,282.3295,789.81323,0.73476887,296.56332,796.54675,0.806029,298.4081,822.0803,0.48400235,318.78244,819.4446,0.8757167,362.81894,791.38513,0.6858744,378.7726,787.7008,0.78750384,474.8976,743.9021,0.654793,486.54825,698.38086,0.870236,489.92807,645.59045,0.9119758,534.3141,570.5266,0.9265996,558.12024,797.27075,0.64833283,581.95935,820.2372,0.8681555,624.7639,666.27844,0.6201482,648.5139,657.81055,0.9386903,735.313,744.31335,0.4522503,755.7577,764.2024,0.8699527
300.68555,797.0469,0.8489046,288.73676,807.45935,0.7337852,297.8451,816.65967,0.8031454,312.6985,847.8169,0.48030216,326.45697,843.0803,0.8929205,371.47192,801.8251,0.69830227,394.1399,800.16504,0.8116839,469.04358,737.05505,0.69355905,496.2411,721.4315,0.83844125,492.8125,649.68005,0.98660713,538.9745,593.62573,0.79082894,575.84375,801.1968,0.58019173,597.34064,812.4595,0.7951269,595.7685,639.10913,0.6791892,588.1388,632.27075,0.824687,734.81433,677.9147,0.55450106,736.73645,678.1072,0.7013998
323.0717,816.0897,0.6899965,312.40598,832.365,0.69856405,327.99472,837.6222,0.6615943,336.4838,866.96655,0.46256477,354.65433,856.3458,0.8702093,397.36105,826.72974,0.5572004,414.51517,806.25745,0.8192368,481.65067,747.85425,0.79372,528.8064,721.0227,0.8392538,487.7086,664.01917,0.9434154,525.06885,608.5453,0.9424647,580.5077,797.395,0.3947703,615.3263,792.51465,0.7186271,544.90405,635.48145,0.7185501,548.9524,633.8203,0.71851456,682.3983,602.85876,0.60779214,682.2451,604.91785,0.6829146
348.45303,850.39307,0.7707503,338.32217,864.8506,0.6923878,348.64627,869.37524,0.75052273,383.9246,896.4861,0.5770395,384.1967,885.5596,0.9004769,423.20132,854.1969,0.5784583,434.69998,827.8943,0.8063063,489.27206,761.66516,0.69916445,540.17664,755.8821,0.92681,489.69852,684.73364,0.3853323,506.1602,644.31934,0.67180204,578.21265,820.0322,0.24066873,623.06995,761.48804,0.6007197,486.5933,650.1903,0.83913195,497.65274,635.8823,0.6539841,607.1903,587.6018,0.5875099,608.2837,584.8998,0.6456008
387.88922,881.2168,0.3914948,377.15045,898.7794,0.48460436,383.83325,901.18945,0.400329,386.9181,870.9801,0.3679809,422.41644,926.44495,0.5421887,436.85736,864.70886,0.27955496,459.48206,852.82434,0.6042449,491.7865,766.7185,0.31620544,548.94867,760.6699,0.89002395,480.07892,740.86487,0.39436346,471.6886,690.31604,0.613333,619.6436,723.432,0.26286122,624.6117,722.51636,0.45756432,461.7085,700.0785,0.46741706,456.22595,682.3069,0.60419524,541.74646,588.43005,0.5923198,541.6579,587.9595,0.59934807
430.32605,946.02704,0.5657202,428.80817,955.7347,0.61735463,438.3946,955.99677,0.5253538,481.86914,956.8984,0.379534,479.00055,952.58966,0.73306906,491.50958,893.1862,0.300949,484.2605,885.55194,0.51261854,546.4633,766.7905,0.29786932,549.0362,764.3775,0.8119216,442.799,740.2332,0.13323192,446.86578,736.4798,0.21168631,598.9289,695.6691,0.2806508,605.83044,701.12085,0.32422805,433.5774,756.47754,0.4630288,435.79602,744.58264,0.59275746,485.12024,617.75977,0.6446072,484.6792,619.10223,0.47979504
496.732,986.93317,0.51486146,503.21686,996.55145,0.5497747,512.0076,994.63763,0.6227727,521.9035,980.732,0.41635692,533.48065,979.2098,0.76655066,530.68,940.878,0.15021186,528.52747,930.7122,0.29280028,547.42957,768.7986,0.24562621,547.70685,771.117,0.72048473,434.78644,800.8597,0.19397649,436.44806,797.7895,0.3300098,587.2103,754.8379,0.12893587,571.95416,686.30975,0.28316894,437.09882,820.2187,0.31314054,436.51825,803.3265,0.37514904,432.39178,671.5498,0.5345159,429.2793,665.5764,0.36431813
566.30164,1006.56964,0.7527814,572.6079,1011.28754,0.7073892,578.9841,1005.4285,0.8005434,584.66064,986.5319,0.47810256,592.67926,985.221,0.82485723,582.1153,949.0954,0.23268172,585.54114,944.24554,0.281755,533.1582,973.48773,0.3118407,548.2881,789.25385,0.59201133,554.48474,981.11505,0.20933384,449.52167,852.0754,0.378209,602.6139,777.60236,0.23262861,578.4787,774.183,0.31486046,448.70642,856.4516,0.28356004,447.0556,860.8266,0.47627193,384.07776,733.0678,0.3689924,395.79456,743.7759,0.34072268
612.5721,1000.97864,0.9051422,626.5425,1007.4447,0.79696596,628.7998,998.85266,0.90280503,653.1988,965.0593,0.5267919,644.5089,970.1771,0.95386475,627.9853,933.98975,0.38322818,608.9011,897.51904,0.56818056,549.4297,735.1152,0.39685848,537.5833,806.4337,0.9868305,624.8124,844.1577,0.15140072,474.53546,887.2229,0.81683666,501.86346,748.5314,0.38434574,488.18103,732.54517,0.66311234,459.0368,882.9072,0.5209055,467.56537,892.69385,0.6517322,401.99298,828.36084,0.45677736,398.37018,827.88074,0.5937446
663.8699,988.60187,0.8996861,678.286,990.00433,0.8419414,675.7887,980.6568,0.91934526,686.18225,942.51764,0.5768299,680.301,944.4112,0.98359966,654.8163,915.5777,0.5644877,632.9981,905.47626,0.81439865,538.8708,842.61115,0.29258665,527.99316,835.07086,1.016426,501.24677,903.5959,0.39595225,493.4273,921.264,0.70518017,495.1969,783.101,0.31817824,472.9428,771.48834,0.5428396,482.21185,929.9179,0.73998797,474.46765,934.5037,0.79240257,332.73206,930.2227,0.41993922,331.96075,927.62213,0.5273852
700.4202,966.7143,0.90194833,714.23267,963.1589,0.8486424,711.16016,955.5739,0.9346312,709.0671,909.278,0.643391,703.837,918.64935,0.9560486,665.9217,882.6691,0.679247,651.6762,902.44476,0.8848455,539.8372,882.92084,0.63175833,524.09717,873.58417,0.9859282,518.96173,961.9318,0.7660123,507.53192,970.6867,0.84481144,457.79102,823.48334,0.5881049,443.15594,820.33575,0.80388004,488.45288,975.05206,0.6689962,473.14526,976.22797,0.9658444,325.14062,1047.373,0.52367616,324.66058,1050.2041,0.69479954
717.83997,945.8496,0.9425339,731.474,941.18286,0.7970576,727.76404,936.2678,0.9282535,726.1117,889.7344,0.68967056,721.79755,910.72754,0.8779806,673.4153,878.6863,0.7561273,656.7269,897.0448,0.91378075,536.50165,905.0194,0.52130234,527.32495,910.7313,0.9991831,521.83417,991.47485,0.48129386,537.62274,1003.5818,0.9770988,449.10046,884.4861,0.64725137,430.5912,878.573,0.8317686,482.70325,1027.8047,0.8038984,474.3955,1032.495,0.93780977,391.93323,1144.5813,0.82596755,378.82855,1159.932,0.8120758
723.42645,919.79224,0.80988204,736.89044,913.72314,0.7326261,732.1734,907.7833,0.84463185,721.83075,860.7224,0.60731137,723.2333,883.5294,0.7946164,660.83154,861.62695,0.7932747,660.8251,886.4214,0.9314252,543.15796,929.9851,0.4870829,530.2107,942.5188,0.9866378,550.2703,1013.83215,0.806567,559.50037,1022.8794,0.9730171,450.66742,933.48,0.6326302,434.29224,934.0925,0.76153105,469.9444,1080.9733,0.86667025,456.6255,1090.5637,0.8496803,433.88342,1228.3827,0.78438085,426.40192,1265.8579,0.6679077
