NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
720.6054,372.8589,0.9761544,733.4884,362.40576,0.97465307,723.3316,361.75647,0.9544773,765.8835,370.7083,0.99593276,753.4368,368.5183,0.63855416,772.36176,417.5504,0.93715465,757.7509,425.7702,0.77334666,692.2771,454.84076,0.87193584,694.2151,490.22357,0.94012177,599.1044,477.52502,0.98331666,619.923,512.423,0.93012595,817.5809,601.4094,0.8971164,788.11334,601.6721,0.87379634,779.9185,725.5099,0.92298394,760.26056,716.5582,0.96411264,785.0655,873.0427,0.95067513,763.6409,844.9934,0.93085295
710.46765,382.40543,0.9922096,721.3352,372.048,0.9904915,713.6229,372.45444,0.9588196,755.26587,377.18436,0.9874435,750.4147,377.61453,0.709097,764.8142,428.98404,0.9470429,752.4647,434.12662,0.7784519,699.6101,494.54904,0.93884575,701.43494,517.17444,1.047564,618.7295,527.6195,0.9282532,635.7986,551.5067,0.9188148,822.7095,602.47437,0.8602699,793.1498,604.1017,0.8685864,773.42773,723.5199,0.946572,755.9889,715.46497,0.9506895,782.92786,870.49426,0.9346069,761.1537,844.614,0.9272664
701.66504,395.3349,1.0139225,712.42065,384.75433,1.0070432,703.5592,384.83813,0.9744864,748.46277,391.90527,0.99313843,740.4048,391.32495,0.7186079,763.4823,446.85284,0.9364578,739.2805,451.5103,0.84609735,717.0575,520.1335,0.8888657,716.53394,533.27875,0.94873846,658.3778,582.32855,0.942882,665.82666,586.12823,0.8412975,827.8146,609.434,0.8598242,798.14685,610.8161,0.86009705,765.67017,721.4737,0.89796066,753.0996,718.15314,0.95215404,781.07654,870.3798,0.89590716,759.0282,847.7924,0.9265789
693.75,412.64764,1.0031594,704.1947,402.27087,1.0050143,695.4531,402.45013,0.98970366,739.0449,408.23047,1.0012372,734.77,409.13837,0.6907543,754.97,464.4074,0.9393749,747.95166,462.63336,0.7672585,739.5005,548.0971,0.93045765,748.07666,552.27313,0.6307752,691.13855,627.6025,0.9028846,697.2085,621.8044,0.26376534,832.98096,620.1247,0.8522842,806.32935,620.5384,0.8253076,761.01,728.3787,0.941,745.4923,720.6995,0.96720845,782.44543,874.54254,0.94360113,761.20435,849.42804,0.9282091
685.46136,434.71753,0.98533213,695.4035,424.50922,0.99747014,687.8296,424.1474,0.9600304,729.3412,429.0711,0.9696654,725.0982,429.18414,0.69430816,750.08795,486.39752,0.9202715,736.33624,486.5099,0.82979774,760.7181,576.15265,0.9204515,740.3212,585.6209,0.8612781,739.2765,662.4781,0.92350864,733.92194,662.51794,0.742653,838.7802,633.78,0.8578472,808.1927,632.47504,0.8248961,756.6901,731.71954,0.939039,737.0081,725.2575,0.94438607,783.4788,873.6995,0.90568054,758.4929,850.06146,0.9282482
679.03467,460.95663,0.9725242,688.0122,450.38455,0.9916854,679.85547,450.6121,0.9727957,721.86206,454.21378,0.98749244,713.6306,455.18704,0.62521577,745.58325,510.8008,0.92358875,725.35144,512.8557,0.8188437,781.09314,595.1837,0.93936235,766.13184,604.0431,0.60241437,789.4634,684.406,1.0073674,776.4341,669.50977,0.6146226,844.56006,651.3434,0.8351872,814.50574,650.7499,0.7880366,748.3181,735.35,0.8907777,727.0775,726.5547,0.93068516,781.0558,875.2634,0.9256238,757.07825,851.9181,0.8912318
671.0701,485.59937,1.0083618,680.8245,474.99878,1.0037868,673.1042,475.21814,0.9529619,715.26447,479.92914,0.95406276,709.45197,480.13324,0.71403956,743.69006,539.16425,0.90153384,723.60126,536.5928,0.8052454,799.8639,618.96497,0.9209373,786.27155,623.1279,0.4389392,830.7088,702.5536,0.93868625,802.00226,699.6412,0.48209554,841.64264,665.4245,0.7909465,816.23627,662.6046,0.6589788,740.82404,739.9234,0.9497074,718.1342,730.4428,0.9452745,778.9,875.34515,0.92091024,755.75586,853.7071,0.967729
665.7049,514.8208,0.9746004,675.47095,503.59473,0.9887228,667.411,503.92236,0.9574058,709.7036,509.63324,0.9778952,703.9739,509.84772,0.62539786,747.9729,569.81396,0.86821496,714.1818,568.70526,0.8413838,816.012,640.9427,0.9123765,773.94574,640.3463,0.29440057,864.4218,712.38184,0.93841064,774.93884,697.8241,0.33417225,839.4832,683.5686,0.7358172,804.0013,678.60583,0.7671789,735.9924,744.027,0.9347364,712.465,736.241,0.9518516,778.905,876.7571,0.90894586,755.8823,856.6155,0.95035243
661.17426,539.39484,0.9961307,670.7481,529.51105,0.9980544,663.23346,529.2694,0.9369376,705.8568,536.7497,0.9479277,699.9183,536.8945,0.6458473,745.9164,597.8979,0.84342456,711.29517,595.9488,0.8310574,823.644,654.46515,0.87822413,768.71735,672.4289,0.5409984,887.53986,717.5855,0.9240372,742.94556,719.55096,0.5433228,844.00775,708.441,0.78335,807.8697,700.6418,0.7584065,731.50116,747.026,0.90553,707.5703,738.3018,0.93291354,778.1308,877.3249,0.89541924,754.652,857.3647,0.8903517
658.60156,567.701,0.9553969,668.3644,556.7264,0.9867909,660.42236,556.9746,0.9893224,702.0968,563.6084,0.97830296,698.0056,564.3614,0.6639582,749.4994,622.16595,0.82762283,711.6277,622.1378,0.7958765,830.99365,672.4143,0.88933814,823.72156,658.2946,0.42829537,898.6874,722.46014,0.94814146,757.4214,727.24457,0.38286334,849.4823,731.9476,0.78579557,818.0602,720.2436,0.67569685,725.97205,750.18695,0.96554995,705.7567,738.7703,0.9535353,777.51245,877.53204,0.8778041,754.64075,857.7326,0.8437004
