NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
336.47894,918.6,0.96827966,337.05878,910.97754,0.963652,336.42688,911.5609,0.858953,346.49323,910.0751,0.90119433,370.06995,905.5132,0.8136947,360.00647,931.70996,0.93274546,407.76,923.0425,0.79609424,393.761,921.60974,0.9442471,453.48633,908.7997,0.94892955,433.27527,948.6852,0.9028863,505.63232,920.7948,0.96098566,434.63794,1029.3845,0.7777214,467.39392,1022.94336,0.79572284,380.30035,1088.9403,0.96116614,411.0067,1079.8698,0.92768115,422.5769,1174.4347,0.89751506,438.557,1162.5485,0.86664075
337.16528,932.96155,0.9532186,337.07477,925.1362,0.95071614,336.87836,925.99097,0.87890214,345.83044,922.5276,0.94558513,371.30408,920.2014,0.84648764,362.3977,946.0586,0.9361133,404.37372,937.0481,0.70727146,405.2694,943.44727,0.97903943,452.7555,927.8196,0.9380075,448.42847,976.625,0.9464152,504.8128,946.3811,0.95923686,435.31787,1044.2273,0.7524892,467.4375,1037.6515,0.7617951,385.45105,1111.9105,1.0049741,417.46924,1104.1075,0.9496857,425.56476,1196.0934,0.9477335,438.64563,1186.2664,0.85719365
338.80695,943.26184,0.86998224,338.8601,935.2832,0.931842,338.87415,935.9774,0.7895452,347.45612,933.2803,0.98051834,373.68097,931.266,0.81062293,367.57733,959.395,0.9298637,407.70245,949.7538,0.8365501,413.9168,971.8181,0.93875563,458.43628,954.8574,0.970683,455.93335,1018.76025,0.9413042,504.76166,988.1483,0.97016054,435.6043,1054.8844,0.71187234,466.0055,1047.6205,0.7139269,384.49945,1119.4503,0.9667468,416.5855,1117.0488,0.8847048,420.43524,1200.5114,0.95186746,433.54376,1195.0729,0.8548008
343.5784,945.4088,0.8885394,342.90643,937.1655,0.87499523,343.72955,937.78174,0.74163973,351.73337,935.662,0.9572357,376.5157,934.3408,0.7847389,373.65155,965.3694,0.90397227,412.27075,958.04846,0.8533413,418.7495,999.76746,0.93143237,462.7337,984.4332,0.95321125,442.33856,1063.2144,0.9228021,494.7119,1034.4266,0.9524311,434.42224,1058.5881,0.623034,465.64136,1053.2488,0.7629581,375.6156,1112.2101,0.959587,407.2835,1120.8386,0.83833635,413.30145,1196.6454,0.934049,425.70868,1190.7407,0.87225866
350.04395,941.99896,0.90100646,349.9828,933.1335,0.9240124,350.63153,933.97687,0.7959062,360.08075,931.32745,0.9905312,382.89355,929.68634,0.78599703,381.97437,964.01935,0.8775399,418.62976,954.45123,0.90330935,409.00555,1020.37665,0.8979673,459.60614,1008.9677,0.91697204,404.77393,1089.4119,0.93627536,466.8228,1071.832,0.9410281,439.45404,1061.7698,0.75020957,468.5094,1057.9224,0.7688913,371.09888,1108.9834,0.91416526,398.927,1108.3562,0.8839866,407.26862,1194.3743,0.9036827,419.58453,1184.7483,0.89453626
361.9361,929.3589,0.884318,363.08533,920.35913,0.9284988,362.28528,921.3519,0.82510746,374.20538,919.25244,0.9960779,394.80573,918.63135,0.7810476,394.8247,954.48315,0.9164523,427.97552,947.23157,0.87339,388.24518,1031.5786,0.9937491,424.73126,1005.2855,0.65375197,354.948,1078.4225,0.96694237,383.75665,1011.26587,0.6492673,435.45264,1060.0919,0.7522358,466.38855,1056.5886,0.7552264,371.29932,1109.3384,0.85802233,399.90253,1111.1348,0.8524614,402.59418,1194.851,0.9273443,415.66455,1186.478,0.8858135
378.1479,909.7589,0.9312482,381.01343,901.44946,0.9298724,380.76807,901.5845,0.82303774,393.6239,904.56885,0.9901693,413.44226,906.3589,0.72357494,399.9395,947.6085,0.86934227,437.44214,941.1848,0.8675368,360.11688,1013.5088,0.9392885,418.92645,1002.8495,0.8143652,316.69427,1021.69434,1.019479,375.28247,1013.84937,0.93317515,437.7959,1054.2808,0.7871554,469.07007,1052.5906,0.76876026,374.049,1110.3188,0.94806015,403.2198,1113.1123,0.87374806,399.00378,1199.5693,0.9061347,412.07672,1192.0035,0.95788944
396.1222,889.84534,0.9684639,400.6543,882.8878,0.97729474,399.31317,883.06067,0.85868794,412.28394,890.276,0.94040954,430.1485,892.7811,0.76026165,412.101,931.302,0.85227066,446.61078,927.74805,0.8897388,352.0968,972.772,0.9618397,391.58124,956.8446,0.6914455,311.68628,952.0211,0.99904513,353.06067,945.74915,1.0367476,440.63672,1048.519,0.80260885,470.07373,1045.4877,0.78906333,376.50787,1108.1997,0.98301315,408.09827,1112.9083,0.9430032,392.79767,1199.3623,0.95468843,407.03467,1193.7114,0.95643526
416.39282,864.3428,0.9756871,423.2177,858.27954,0.96033776,421.30768,858.1846,0.83031005,437.15833,868.81726,0.9815632,445.5069,872.0676,0.7146423,433.3697,910.64746,0.840469,457.59393,909.96313,0.88592243,360.2563,934.39575,0.9113253,400.08966,922.68384,0.8732133,333.43225,900.74854,0.9409505,372.49164,891.85657,0.98039573,438.26898,1039.6683,0.8413485,461.66888,1038.8788,0.7730216,377.87054,1104.0052,0.9656613,408.11908,1108.1388,0.890933,386.96014,1197.5723,0.97222745,401.9696,1189.418,0.93141294
444.52017,841.4919,0.9674922,452.12894,836.50616,0.9867512,449.5593,836.1469,0.9041947,465.95456,848.233,1.001936,473.35526,850.4825,0.7459443,454.8461,889.6363,0.8092706,479.5021,891.1701,0.9086584,385.07095,909.4904,0.9274584,426.5889,898.28754,0.9230422,362.86142,874.4056,0.9456433,406.88565,859.0181,0.9524952,430.43967,1017.9808,0.8414973,453.22757,1019.2912,0.76690245,379.86563,1095.4258,0.9301983,407.0875,1094.9807,0.88958114,379.28738,1192.092,0.9543295,395.65298,1175.9104,0.9215294
476.80585,822.45135,0.96805036,486.11212,819.41754,0.97869086,483.77063,817.6413,0.89144313,497.97437,835.68317,0.93517256,502.97272,839.142,0.7061324,478.95038,874.1098,0.91433966,500.5468,878.5783,0.9274194,415.94244,898.305,0.9788841,449.68207,888.06036,0.8113433,387.62488,869.075,0.9681357,438.58582,845.7885,0.9748543,426.57806,995.5966,0.84859073,444.4969,997.88654,0.7711023,371.8285,1070.9705,0.93768954,395.36902,1071.5743,0.89692044,369.05652,1169.5797,0.93194383,386.33612,1150.399,0.98543346
502.85522,811.5486,0.98845863,512.5167,810.6299,0.9917566,511.41565,808.5862,0.8486525,521.1605,829.4894,0.93500704,526.4527,833.64075,0.7249146,499.55133,863.7512,0.876454,517.2117,869.2456,0.8644928,444.8999,902.37305,0.94324666,470.18866,884.2158,0.7691045,394.88397,874.822,1.0001326,455.38434,842.1459,0.94810903,431.77582,973.359,0.8060461,447.2155,976.8506,0.7119046,355.1521,1037.2236,0.93726957,382.73108,1041.7402,0.8627482,368.12225,1128.8811,0.9182675,384.87762,1116.9447,0.94064754
528.7666,807.9266,0.96527183,539.79846,808.8271,0.9805889,537.99963,805.19855,0.9037342,543.2844,828.83856,0.9063355,546.86475,831.9422,0.6594072,517.5648,867.3503,0.8881172,520.83704,859.02826,0.710463,459.20233,912.977,0.9218708,480.19788,877.63385,0.86973107,393.33667,892.4412,0.9418404,452.22614,843.9067,0.9625263,437.22247,966.6303,0.7662163,439.0066,959.41986,0.63246787,339.58115,1000.1198,0.91654986,361.93726,993.69916,0.7496477,363.2705,1090.5267,0.9604906,384.3709,1072.5377,0.94373333
544.91345,810.0033,0.955525,555.66724,811.73865,0.9957591,553.5868,807.9415,0.88614565,561.1053,834.3983,0.9100231,560.27924,833.7722,0.7124541,531.0793,865.35034,0.9283893,530.12427,859.9365,0.791805,468.1046,921.0029,0.9301809,481.19843,879.089,0.86733866,397.9411,910.14795,0.9503552,442.82812,856.10925,0.969862,439.20612,958.4342,0.7830355,440.7209,950.72375,0.61530095,334.7658,956.6929,0.9311609,357.1797,937.4751,0.7643718,352.9641,1040.5859,0.98296183,378.61163,1024.4363,0.9332887
559.3086,817.31165,0.9437462,570.7073,820.78357,0.99423444,567.8159,815.6134,0.9023737,574.65027,845.33923,0.90151864,570.8174,841.01074,0.6641017,538.93225,877.5166,0.9008089,535.239,865.93396,0.8834946,471.6564,929.5731,0.9526438,482.22214,883.7438,0.87034297,401.07516,927.38806,0.98827636,440.5142,871.53455,0.95998275,441.39963,958.4861,0.83392096,441.6414,932.64465,0.6422281,346.09482,912.1576,0.8711088,369.04294,889.8838,0.9479963,338.63297,996.47424,0.9828176,365.012,978.9315,0.9579214
571.0535,830.614,1.0079439,583.5212,835.36694,0.9803916,579.7819,828.8456,0.9112379,585.47394,864.05225,0.9275502,575.57074,850.74536,0.56267476,544.79926,890.9457,0.9212154,542.45776,877.69885,0.8971878,471.5357,939.14685,0.9818585,478.4339,895.64233,0.79666483,403.6377,925.09534,0.97705394,438.9256,882.4851,0.67500925,439.16595,948.4502,0.7934847,445.3626,917.73376,0.7366623,369.2113,878.87695,0.8368488,396.28503,854.96423,0.9596002,325.5348,945.42126,0.91510046,353.4984,932.13293,0.8389542
582.9765,852.01044,0.99039024,593.31116,858.1772,0.9600545,592.349,851.8094,0.91020036,588.4461,886.39825,0.89134395,586.77356,878.29095,0.5899224,540.984,912.43134,0.878387,546.6841,894.7745,0.8551581,463.68988,948.4799,1.0047529,483.732,915.03937,0.4459281,403.51215,917.3763,1.0296204,437.08075,902.1861,0.23869196,434.34393,942.715,0.7610191,445.12128,919.1307,0.7307056,423.58905,838.4611,0.8416338,422.6208,836.69977,0.8098441,325.1275,886.2719,0.90025675,343.0938,877.283,0.8545991
592.15533,880.76184,0.959709,601.3987,888.98413,0.94829184,600.4855,881.99536,0.92544675,591.6505,917.10913,0.93031484,590.22034,902.4353,0.60023147,541.491,935.6666,0.88301224,550.84314,907.20557,0.901884,457.4583,953.5737,0.96508056,490.71136,906.782,0.58741844,412.38135,911.37683,0.9406376,460.3247,889.8519,0.4559397,434.61523,937.06445,0.6985501,454.95447,906.81165,0.8330687,428.9353,847.9717,0.8929765,459.66162,825.3246,0.97659534,341.12732,838.5547,0.91161996,369.39337,829.0303,0.9679861
597.6797,919.9219,0.8922454,603.8983,931.12573,0.8664149,605.662,924.0775,0.83898103,587.3866,955.3131,0.8946991,591.15625,934.0321,0.46735388,532.9718,956.87646,0.8806572,546.22766,933.3541,0.81223285,448.2521,956.10486,0.9075656,488.35208,913.9408,0.5527808,419.4053,897.1492,0.9133518,469.80386,889.7826,0.27041653,438.0754,931.1383,0.63223106,462.02756,908.3622,0.6992235,455.6777,850.09924,0.9054482,486.33096,821.6825,0.9649862,375.68954,811.343,0.9438876,403.63113,802.2606,0.956167
590.091,963.01196,0.9070518,592.3037,976.9989,0.76132405,598.8102,969.1334,0.8250818,571.28455,995.3125,0.9387795,592.36127,962.6644,0.30387318,520.7297,981.9851,0.8443161,544.8453,956.9331,0.72976553,441.18494,959.8584,0.92343444,493.8308,916.94385,0.43673658,431.52203,895.5497,0.88387746,485.88184,891.20703,0.11524006,426.35846,913.98425,0.4285168,471.53064,906.25195,0.53952086,487.29205,862.1387,0.9845394,518.5518,833.947,0.9586779,414.90363,796.9898,0.95589954,440.43835,789.7599,0.8714478
574.19653,1002.16266,0.78103244,572.37396,1017.7979,0.7452848,581.0322,1012.61163,0.77320904,549.6107,1029.0854,0.86933446,577.95807,1010.05927,0.3047558,507.25824,1001.18024,0.80611324,533.2646,986.7233,0.60056865,433.11084,960.87994,0.9082267,498.4643,929.06793,0.3652302,445.27954,897.6943,0.9243659,471.59302,873.2358,0.25656825,429.56616,897.62836,0.6674197,450.245,885.9559,0.2976641,511.20422,883.9393,0.97298855,546.6092,857.37396,0.92591906,461.70288,795.1328,0.80578023,485.1668,790.27655,0.8462028
546.67554,1032.6382,0.8854503,538.13074,1044.811,0.64955425,549.5159,1042.821,0.79431254,516.7655,1051.1406,0.78162056,550.9042,1041.0623,0.5510253,485.02246,1016.45734,0.75951827,510.49554,997.4583,0.4118557,424.7751,956.77094,0.9300655,494.2251,939.68427,0.18920125,459.30768,903.4489,0.89139664,509.46393,878.517,0.40584433,440.70142,892.10956,0.70498115,473.39563,879.0588,0.3526,525.01825,914.3095,0.97325695,567.80585,892.7398,0.93748343,516.28326,803.1042,0.7425335,531.6949,805.1164,0.6728926
515.1948,1054.7053,0.81129956,505.41284,1063.9363,0.7387955,517.58295,1067.2107,0.7442203,481.091,1063.6654,0.7629123,511.97803,1072.1863,0.3718844,460.6411,1018.77795,0.69025874,487.6974,1006.9199,0.4035222,423.34253,954.63464,0.9409368,508.00775,936.1686,0.20335662,473.23785,914.85767,0.87030095,522.0624,901.9901,0.4986629,458.5091,891.426,0.65371156,491.4226,887.843,0.35687932,536.7402,944.54126,0.88988185,576.6374,931.9237,0.95265746,576.5072,829.0287,0.80025375,583.7573,840.3572,0.5700897
485.4718,1068.5206,0.93207264,472.06714,1075.369,0.85605174,485.01306,1078.84,0.8971219,450.6485,1069.2195,0.8752351,484.03418,1078.8423,0.48896688,439.2865,1024.4706,0.870873,477.51782,1021.29517,0.54490626,428.39288,951.8231,0.9703313,433.68164,930.66785,0.25899655,491.85327,930.6847,0.9749944,535.72284,918.73694,0.6776308,476.00812,899.3933,0.6080015,499.29675,907.9425,0.40176544,541.56726,974.28796,0.9467457,578.9499,968.6173,0.8168684,629.64624,896.5187,0.82429564,635.9353,882.0106,0.6489079
462.6538,1078.3378,0.8792205,450.27014,1083.3699,0.906713,459.39288,1086.6449,0.72940445,425.74493,1068.507,0.9335174,428.77777,1068.8635,0.51927507,424.63812,1019.7438,0.8432132,467.37018,1024.1586,0.597692,440.75848,951.25183,0.96602327,462.73224,953.1168,0.16058692,507.33374,954.298,0.9258795,542.00006,934.1288,0.73838425,492.49487,914.1952,0.6765332,508.38495,921.31287,0.574211,550.2963,1005.5072,0.9581022,572.43774,992.16174,0.7657299,667.84314,979.0847,0.89259815,674.4688,956.12366,0.8508856
441.07968,1082.0088,0.8951156,428.08676,1084.4551,0.93820035,434.97067,1087.2327,0.77414006,408.15,1064.5942,0.9822702,410.5388,1063.0969,0.6745312,415.05283,1018.4285,0.82575214,444.73788,1034.084,0.69593644,455.36795,962.63885,0.9341787,463.01028,978.43024,0.28092244,517.16956,984.3901,0.9318188,552.313,959.63275,0.6308576,507.6533,935.0778,0.76730037,523.51074,937.9942,0.66950214,559.74146,1032.8801,0.9162196,582.48376,1023.6646,0.86715084,676.9132,1071.9834,0.9028734,690.7401,1044.3159,0.91969466
424.11774,1083.7046,0.964777,410.31207,1085.3989,0.9229882,416.05072,1088.8594,0.84880245,394.1761,1064.2474,0.97489464,395.78925,1060.4729,0.6116967,412.90552,1021.92004,0.8636335,434.5916,1033.769,0.59101784,470.75067,980.7283,1.0260983,476.1012,976.51,0.28767785,526.84424,1028.9387,0.928372,563.90326,998.1553,0.30454135,522.47455,960.48865,0.79766613,537.5509,948.66907,0.71874094,568.19666,1065.6538,0.9316504,590.6326,1054.9728,0.93486094,657.9988,1145.8296,0.9350165,673.65924,1126.5361,0.9268214
407.92865,1085.2365,0.92313224,395.66644,1082.9762,0.9772539,398.63324,1086.6449,0.839949,387.781,1058.8866,0.9903752,388.83624,1054.1814,0.66339463,420.417,1025.3661,0.8990521,420.09216,1021.7599,0.5932001,486.35803,1008.19006,1.0310776,483.33484,1000.20386,0.29140514,519.169,1076.6278,0.9594735,391.48413,1035.5576,0.20624253,541.77356,993.18555,0.81242645,554.2729,981.8137,0.6918813,570.45935,1107.3599,0.9162663,590.1059,1096.232,0.8773886,635.9615,1199.3525,0.98023164,646.89764,1191.4683,0.9493296
401.80072,1079.8259,0.9781202,390.67743,1075.5764,0.9474229,392.85675,1080.1721,0.885774,388.14526,1052.0723,0.95020974,387.94623,1046.8302,0.60637546,424.74475,1031.321,0.86253256,428.24823,1022.5,0.6542231,497.7912,1044.9401,0.9623294,509.81757,1032.9069,0.5714351,497.6673,1122.0638,0.94924235,533.7276,1075.1515,0.94803035,557.63654,1031.9183,0.78589493,565.23236,1023.2706,0.591194,571.384,1148.4105,0.89921725,585.6682,1135.873,0.8843605,603.5087,1207.0358,0.79032815,613.1878,1203.2563,0.9034526
401.88022,1073.4019,0.9542779,392.3539,1067.382,0.95877814,393.6149,1071.3274,0.86127603,395.04166,1043.3378,0.970469,396.76328,1036.6005,0.7212402,437.07913,1034.9965,0.877252,440.64926,1021.6156,0.75829136,492.61148,1080.2595,0.8277515,501.74918,1061.6335,0.67738307,464.62936,1152.2338,0.95941365,506.16556,1108.7035,0.9737874,568.8158,1067.7612,0.7869756,576.18665,1060.5105,0.63597035,573.3811,1188.0819,0.9537121,582.8375,1181.9792,0.8410851,613.32935,1210.9688,0.18112823,609.9729,1215.9746,0.12963597
406.0893,1066.3059,0.97334844,397.9723,1058.3275,0.94379264,397.84656,1062.0833,0.90845084,404.44,1036.3204,0.91851443,408.22046,1029.2169,0.72234,455.44873,1043.8264,0.8637458,453.12128,1027.9315,0.76268405,486.54102,1122.1385,0.9528096,485.3589,1104.3934,0.5929432,430.52216,1163.9083,0.9445712,463.1975,1129.6085,0.78331745,580.47925,1087.2648,0.7929158,572.53015,1083.7344,0.5942453,563.1975,1202.506,0.9034964,545.76733,1179.6599,0.88779116,589.42255,1203.0443,0.068131655,578.06836,1202.4515,0.2396773
411.4406,1064.0104,1.0354198,404.51123,1054.5005,1.0042475,404.50378,1057.4866,0.8982457,417.64215,1034.2094,0.95482534,422.6648,1026.8895,0.6673281,467.6953,1050.4978,0.82773435,470.07672,1032.418,0.82499015,463.04865,1139.2557,0.98087335,473.59467,1090.4622,0.8444389,402.15076,1162.6595,0.976654,436.8943,1122.9111,0.94726837,587.8918,1095.7705,0.8015551,579.42896,1090.4141,0.5541545,535.76385,1189.082,0.904864,526.5977,1172.8832,0.8620768,589.9388,1209.491,0.3856849,569.41095,1204.1886,0.4259575
417.30737,1061.843,0.9723228,412.88153,1051.9377,0.98975146,410.96283,1055.7247,0.90335584,430.41052,1031.368,0.9584018,433.9804,1026.2788,0.72595376,473.14484,1055.0441,0.86721873,478.01,1032.4406,0.803713,446.58453,1134.5511,0.9645663,456.2614,1092.2266,0.89410114,381.78278,1156.077,0.97183275,408.71295,1119.5839,0.97529304,590.5242,1098.3594,0.8126725,597.94617,1087.742,0.5827613,514.35333,1169.7825,0.9008351,525.5966,1159.1443,0.7394179,569.23773,1212.0902,0.6756315,569.1934,1207.3224,0.651281
421.8062,1057.9674,0.93898,417.69952,1049.0713,0.9825365,416.39868,1051.6711,0.8785222,432.34235,1029.7399,0.961934,437.13647,1023.1301,0.7126525,475.45013,1047.5697,0.83227086,478.1527,1030.0968,0.81407785,435.18335,1122.6945,1.0059528,440.30597,1085.8586,0.9046427,367.97858,1143.6653,0.9474792,391.23822,1113.2164,0.9298994,592.8093,1096.4932,0.8371598,596.68225,1086.1694,0.6234039,508.66504,1162.0724,0.9595105,521.42004,1155.3074,0.77664155,562.74817,1209.9613,0.71562123,564.89197,1205.078,0.7171116
423.3126,1048.1417,0.95665765,420.57175,1040.6278,0.9597726,418.8101,1043.5754,0.88283455,434.82413,1021.51685,0.9514142,437.45596,1017.3878,0.73414266,476.93417,1039.9944,0.84174204,475.24832,1022.3203,0.8632388,427.90292,1108.5824,0.98770916,431.07504,1076.1858,0.9147247,360.58694,1129.2384,0.94901025,377.8704,1102.8717,0.92780286,592.5945,1096.6615,0.8507709,587.7245,1086.7283,0.61861825,509.90268,1168.2618,0.9122974,510.7017,1151.2228,0.8696574,562.78613,1212.5393,0.615336,561.4839,1207.4093,0.6429502
421.16986,1038.3569,0.9408234,418.60376,1029.8119,0.9866212,416.03644,1032.4534,0.8757345,434.3933,1010.8119,0.91794616,436.2348,1006.5238,0.73332524,476.79675,1029.9666,0.9083804,472.7848,1017.8356,0.8044987,421.05402,1096.0114,0.92054963,421.77863,1067.5978,0.86440146,355.0551,1115.2213,0.91248226,366.12292,1092.6945,0.9203961,590.667,1096.5233,0.8461807,574.9343,1089.5834,0.6705067,515.57385,1176.6102,0.9575176,508.698,1156.4552,0.9311087,563.97754,1212.9154,0.49433142,555.39465,1206.83,0.71574175
