angle_left_ankle_knee_hip,angle_right_ankle_knee_hip,angle_left_knee_hip_shoulder,angle_right_knee_hip_shoulder,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder
,,,,,,,,,
102.0358631659612,96.64030085013728,97.0836497793581,102.95002874103751,157.62545663838972,168.00308615326355,79.66131980435094,84.64338700340078,162.57767002499284,161.69335826236332
64.72009460625208,64.76167015605343,100.81760059733944,97.68027247088214,177.9807298071844,176.61508854328807,66.73936479906772,61.37675869934149,145.9217642017283,143.69648622845935
85.77655592322076,87.2163364722086,66.31567372459462,55.12326988532807,108.8024608170326,96.09553012811692,14.579016740253335,3.3118666003256605,128.26334301565873,128.18859671499746
75.28999228617131,85.61105020127623,63.765465626977935,56.7641555460423,86.39248594436792,74.34269350367994,18.317521769460782,20.04625629504384,97.91701260356128,103.18958815891388
83.56057138522313,94.6950593096275,62.68455087184217,62.898950832088296,62.49415170520351,51.4236340795356,33.94527690957337,33.88130661083692,83.37017221858447,83.21974255707481
104.6544309071854,94.27980299647336,69.5627220403283,61.678107998406965,26.88588842211817,30.09222455937127,48.459680670696414,55.62797244415539,61.97759728897528,62.69391955743766
115.67346760583396,106.185024211843,68.52975308190764,63.87165545591707,1.1841742240885025,3.966498728759737,63.14235817007785,69.8484770593973,48.32788874801451,46.279867484685646
116.1706417989856,117.3660439800835,71.82354751804729,69.84871424190001,17.50959792961488,21.05742485386308,81.33895613062934,83.69138087377961,26.837496351323384,26.459904884320377
137.54649669813216,141.63161453878578,84.68000682422704,84.53957262077728,45.27149092213725,51.95435021841988,87.7249942240051,90.32273567963408,7.594998951767902,5.137691699588659
169.98659004781433,179.90233861645186,93.09935745405669,98.9010573684866,82.70813322371745,93.27239845398746,92.72154317590316,93.37005983753956,5.820900629959835,12.27111720602615
179.98202974763876,176.43690888230682,101.01807036076332,108.07641412607802,101.65570761423368,107.39316761872306,101.63773736186523,103.83007650103002,22.655807722628587,31.906490627108028
159.6332260356144,171.2628409142518,98.59211142026504,111.75093780405504,99.97413739056188,107.09024701063368,120.34091135494752,115.82740609638192,38.93302277521253,47.57834390043694
141.6791476289923,153.50848546762927,88.39023587474982,103.61195763977314,96.2634094979413,103.10905819188037,134.584261868949,129.6005727242511,42.974497743698805,53.21253036402423
147.50554951284468,174.37402495897024,169.0071622944334,176.12321959933243,107.13416567666438,89.17177765580446,74.63971518950908,83.54580261477471,85.63255289507569,87.42258301544227
150.44391560334822,171.70232729673316,169.51213173655486,175.16043999836845,104.67117778972084,90.88662529024823,75.11509339306903,82.58895258698143,85.60296165651421,87.428512588613
152.80582574869103,170.1665107690341,170.78322699603052,174.99194872532445,103.63295230618108,92.30697523814511,76.43877805487212,82.47348600717918,85.65555105884161,87.48153728185477
151.71414953262342,167.2936878060808,171.7304884355855,175.52015699014393,105.15545366587938,94.63496386222516,76.86960319850277,81.92865166830599,85.13911476291725,86.4084946781621
149.87384733649054,163.88460318781375,170.51122894657152,173.78732911772795,106.70575245498168,96.89884545342562,76.57959979147223,80.78344864123935,86.06837084490067,86.99611952351137
150.6019114308962,164.198655689075,170.5067925952463,173.9146311692291,106.33022080350334,96.72132310194388,76.93213223439955,80.91997879101886,86.42533963915325,87.00534762178977
150.98486445029738,160.54367384887144,169.7000401186295,171.75904000664914,106.67312398510184,98.69397610482592,77.65798843539922,79.23764995369733,87.95794831676974,87.47860994704818
151.7220488800522,160.63115363142572,169.508118722863,170.91562017365007,106.50854376982586,98.84119751497346,78.23059264987808,79.47235114639915,88.72247392701505,88.55673097274908
154.26377473488367,164.76863372540086,169.9316055785277,171.85941907576122,105.71443658469052,96.5703526059995,79.97821131957421,81.33898633140033,90.04660574104649,89.47956725563911
157.4737990583687,166.69873761391884,168.04138361537963,169.37952083704593,103.4851258345589,94.1995068029136,80.9589248929276,80.89824441683236,92.917541277548,91.5187235797865
159.3973748004269,167.2559066961571,163.03150821295364,164.1583141295323,101.09971878138198,93.24037139332482,80.4970935818089,80.49627808948195,97.46558536885526,96.33796395994963
159.6359071242304,170.29670350361522,158.1728004543624,159.09297744656848,99.8655016694238,90.62657213355094,79.50140879365412,80.92327563716611,101.32860833929176,101.83029819059766
162.1787065354377,174.11065217408685,155.28512288307078,161.01517510666355,98.21246194265991,89.0710240314176,80.39116847809764,83.1816762055044,105.10604559502686,102.16650109884088
162.20249467118836,169.4719080524658,145.61573745674718,148.0639410678447,95.54417765071732,89.03253225802904,77.74667232190569,78.50444031049483,112.13093486515852,110.44049924265012
162.4831833181541,169.32104237115811,136.94019984497916,139.34173024314182,93.68206444716816,87.04949755986202,76.16524776532226,76.37053993102018,119.22504792034312,117.02880968787836
163.64504526611898,169.9149400447836,130.21859278998505,130.87732489701503,91.59433058465224,84.89614479345009,75.23937585077122,74.81108483823367,125.02078306078616,123.93375994121864
165.15029121234002,168.6908190185151,125.21747037870207,123.3764618479809,89.84412085917657,84.54458598892793,74.99441207151662,73.235405007443,129.77694169281455,129.85894315946211
159.52063321325883,163.1942056236302,115.0843252546073,111.82141786410035,91.01245013615208,84.8580945322825,70.5330833494109,68.0523001559127,135.4487580948036,136.23088229181232
153.79026719120353,164.46499505321188,107.65928009816804,107.1805021049211,92.72833025681224,82.07480778236221,66.51859744801577,66.53980283557412,138.85931734984774,139.35930073065302
144.30053029824768,155.19350486524584,95.0982191551912,95.9074317734001,95.60309855445496,86.18515027436034,59.90362885270261,61.37865513960613,144.8054096975114,145.47122336620603
133.0674048849776,146.7946844699366,85.28873630185743,87.13772028855924,99.83123456599658,90.13429687337938,52.898639450974194,56.928981343315975,147.60990314911678,149.79126105475672
123.66846156864482,135.18104156644273,78.86203396712892,84.53282232876384,103.5240965848942,96.0957442478756,47.19255815353901,51.276785814318295,148.3305241864101,146.74396348555445
114.31004078603291,125.54031734103673,81.53322119037489,86.59884597581271,108.63884074472932,102.36142389449635,42.94888153076224,47.901741235533095,141.41566034038735,141.3028952597204
108.67259315160064,119.8819814273495,91.34824286084066,97.78866797912175,113.47279367507612,108.06762902832668,42.14538682667676,47.949610455676215,130.7971439658361,130.16094247655445
94.58730050835284,94.56802575224414,84.13330779311997,84.03203923565196,117.11481922411797,116.19281171302458,31.70211973247077,30.760837465268697,127.5688119393508,126.72879822961674
101.28306536815096,106.67107146648152,107.06822134230345,107.42055290870856,120.36876797401924,115.25737002394582,41.65183334217019,41.92844149042735,114.58361199986678,114.50788858171876
96.116778824483,100.93050354782606,111.12065457650596,113.82210719753968,121.327986161169,118.57611083232626,37.44476498565201,39.50661438015233,106.32411040914606,105.68450718261266
103.05182782012469,109.65880149272716,118.37491880817696,121.39844783155225,119.01760663802308,115.41445778756008,42.06943445814775,45.073259280287246,103.6945156499708,103.674811448735
113.89262786816502,120.39066588837052,129.30650114723014,137.09387323556066,114.5625381128786,113.44440207089728,48.4551659810436,53.8350679592678,99.14866483381346,96.74119472370712
128.15708611854524,137.0701411091497,144.89097356731858,149.53308178463843,110.72139549446602,106.03066354814432,58.87848161301127,63.100804657294006,93.9875080456927,93.5677228726556
162.12148794976753,154.99460652357675,173.41576869992798,176.47581557220954,95.11149392065852,102.19720985890343,77.23298187042603,77.1918163824802,83.81721317049809,80.71600081027076
177.57432574841675,176.81482744959894,161.74829807586462,161.3698154214695,86.87550497926516,90.74946139175502,89.3011792308483,87.56428884135404,71.04947730671293,68.93410426282351
154.82350114614923,166.9256424714899,159.60735130112766,155.9399686394946,104.94326538874166,98.8638825840904,79.76676653489088,85.78952505558031,59.37411783601853,61.7294936950749
122.81535010358463,141.42338636936887,167.5104467527506,157.68320265273874,122.32371423658792,113.2156202346238,65.1390643401726,74.63900660399267,52.649511092923206,52.32220925673142
93.80031368096375,106.25742531454335,179.36315723693102,174.1087818228528,133.2643658323845,125.25099512060396,47.06467951334826,51.5084204351473,47.70152227641724,45.617202258000106
72.05297530354032,77.94039841263042,155.69961242702414,159.2384767117026,130.4883883821288,125.74742768752108,22.541363685669104,23.687826100151508,46.84175125864496,44.44934938844893
62.7793177197328,66.88406280318628,128.97513090139313,129.14475537641198,112.13439378356418,109.375784899478,5.086288496703035,3.740152297335675,45.93858060190384,47.115092326252274
59.56500626645285,68.99970068178254,98.28538195810088,105.31513535565284,82.83666849804109,80.81023551728833,37.59832523550606,30.19006380092914,44.11629280639305,44.49480084341803
68.0721126474046,78.18935847177725,80.77801587047172,55.94724718981263,54.20936426318136,17.79543696572694,57.718523089414056,84.01520456249584,41.50346104011424,40.037548247691554
71.7322131030854,79.34537386397122,65.42395504030395,65.54142048089258,26.44562501743173,18.58471550839712,81.82216187948286,82.06991062763166,32.75388308021318,32.38866889147575
71.7169037732184,75.21936097751693,58.01762341725376,60.44922587540849,5.775304076089876,4.407568483138816,102.50779215069169,100.3730705393442,19.47458443205456,19.17770358524729
63.30475394286036,68.75627002402248,51.22176619885671,55.21820647324634,9.955187224388728,9.36302901904361,126.65043328152834,120.60675899502112,2.1278005196150325,4.175034531732602
61.54145049258189,64.1254402140888,49.68429282368749,48.713123298612366,29.642756094380516,29.608507850226008,148.10130560179863,145.4830676361372,17.78559842548612,14.196190934749572
58.80282782787849,66.50828801311302,45.374882416351525,46.919595487441285,50.90973094536192,50.52675999811424,172.10690311748343,164.01847198500124,37.48178553383495,30.938067472442505
54.85274975338343,52.618739799740496,43.08806998192125,44.89602409079279,67.00368209628385,66.03574260398085,167.8490676570996,166.58299719575965,55.23900232482167,58.313026895033154
52.62338061790344,54.59838290532285,48.04546894788705,42.82558516373966,85.26730658227466,84.59908139937835,147.3560740356288,149.99930150594452,80.68939491225827,72.82628365779516
58.349813546123855,63.967507810326666,45.44258293066539,44.94459027912296,110.10553336983216,110.15956208383402,128.24428017629168,133.80794572649265,97.19830275437371,91.13664455263032
63.7122203763893,72.14610072190865,42.276753380404905,47.913383887211495,136.35557747026874,138.80781717187546,107.35664290612056,113.3382835500332,114.92011047428434,114.57510033717833
89.50527631813004,79.7560152425356,50.64531729935463,46.737082471120594,171.1590619595956,164.33211443501136,98.34621435853444,95.42390080752423,132.2991029408202,131.31318166359634
102.15546990097836,97.6883477514573,57.51128595149543,57.96130701394446,164.56959124926658,169.84726879024393,86.72506115024497,87.5356165417012,150.78622480125046,150.42569047224325
117.28773915311892,117.19297325325827,63.34594871670778,73.56094406432715,140.58508742253977,144.13200121173054,77.87282657565869,81.32497446498878,165.4731221410491,172.23596959933835
142.47411059311108,141.0347630160235,81.5553042688757,89.87429949750577,115.61159744884658,121.25936992595408,78.08570804195764,82.29413294197758,176.53040377308204,172.4198334444718
163.1159882970044,160.72114559846725,101.24867454668312,104.40343371578469,98.46160327532613,102.2542077002344,81.57759157233053,82.97535329870163,160.3289170256474,158.57191958291696
175.25304459344645,171.69940889688985,121.29383949581756,125.84039735269918,88.46748279692716,91.86974646729894,83.72052739037362,83.5691553641888,142.42668789455604,137.7287580114896
170.2288873543491,164.26391869717105,134.43097300333525,134.20718028016742,90.76004191772594,93.46149023747816,80.988929272075,77.72540893464921,126.55795626873974,123.5182286544818
147.26281082182555,150.45497084363765,124.54215186458404,130.02188368125965,99.97712631453744,96.64759437120568,67.23993713636298,67.10256521484334,122.69778527177893,117.08068153358369
126.98476202473704,135.66626974205943,120.3105193582052,128.6017942359252,107.80774088227444,100.97603461349938,54.79250290701145,56.6423043555588,114.48198354880624,108.0405101196336
120.87002577724938,130.86013720608884,125.71062576290517,135.04129028110697,109.9339297610764,105.19821678269584,50.8039555383258,56.05835398878465,105.0933297754206,101.01706370767766
174.3310067488471,145.12057912389034,176.0990434540227,167.36588517114313,90.77081310615316,71.66926398270951,96.43980635730604,106.5486848588192,92.53884981132884,93.9145700299623
171.6925851334892,149.6247398439118,175.11532438613727,168.75813059539388,88.81927990827273,74.9242015631339,97.1266947747836,105.29946171922214,92.24201916092088,94.05759231461596
170.0553559831454,151.7054621053469,175.15398430537766,170.73596072031697,87.80244323473673,75.60344325016332,97.74708725159128,103.89798114481644,92.90107155696904,94.6339418651334
166.5763024255376,150.31559509299493,174.26248913691717,170.34489403134197,85.10288586536903,74.27660388761561,98.52658343983144,103.96100879462068,92.7890725767486,94.30590282596266
166.39575962770382,151.50265248271305,174.95769405741692,171.66497756408316,84.78186292418097,73.99768541157313,98.38610329647716,102.49503292886013,93.34379735389416,94.16001049294326
164.40386445130002,150.0245378586746,174.15166994122697,170.36827919113028,83.28084256198436,73.21519160382714,98.87697811068436,103.19065374515256,93.0286480519114,93.55893293628282
161.9850988370389,151.03423221541348,171.95775261477988,170.60345567823762,82.46898624612967,73.01553658842501,100.48388740909078,101.98130437301154,92.44164002387063,92.58476005124918
161.10491575654257,152.16494608050007,171.12564690077687,169.16819233402902,81.73537504292801,74.10750076618605,100.63045928638545,101.94255468568596,91.75610618716232,91.11074701971498
164.2946787200244,154.4976433880784,171.82281167612774,169.60199597409107,83.06762981036287,74.6972805295356,98.7729510903385,100.19963714145725,90.59576276646624,89.80163311554826
165.24402913457456,156.5561755626718,169.8699281361753,168.45281280920997,84.09872067920254,75.582631775629,98.854691544628,99.0264562129572,88.7246196808033,87.47926902216714
166.3609023522346,158.79946748838017,164.12133656506538,163.29231902321598,85.79363768571464,78.34043250839827,99.43273533348004,99.54096502001808,83.55407189854542,82.83328404323406
169.8288919693892,159.35871745114954,158.79662461708708,158.2791138162679,89.48910526346468,79.93911960551574,99.66021329407556,100.5804021543662,78.4568379111626,78.85951597063412
173.574467747442,163.4489007730039,160.98420325809388,156.4085840977445,90.19163830136614,82.27095817961398,96.61717055392413,98.82205740661009,77.60137381201802,75.23064150435457
170.04185862387584,162.872087899186,148.23043506663623,145.71939315244603,91.14060388957547,84.79009271477103,101.09874526569963,101.91800481558504,69.32918033233585,67.6373979680311
168.69088755500587,163.08526513583513,139.8164580853148,137.4749894436705,92.29783954594627,86.64493220297182,103.6069519909404,103.55966706713669,63.423410076255145,61.03465651080717
170.56072738443822,164.25464396843705,132.274171598192,131.68901749247158,95.3659585157444,88.49376537425641,104.8052311313062,104.23912140581936,57.0794027294982,55.928138898290925
169.62323336985116,165.33292126025407,123.81251420152356,125.95574134230226,96.07212160925776,89.90376071485541,106.4488882394066,104.57083945460134,50.26140244093013,50.52658079690358
166.0093497002964,159.67913060615132,114.35730650556314,116.40150310217795,96.19453072357643,88.45872370500433,110.18518102328002,108.779593098853,44.54248752884316,45.18109620103095
164.3932991513419,154.26652320823524,106.46294353562052,107.95960666757256,97.04562488504718,87.39951431648926,112.6523257337053,113.13299110825405,39.11526926932582,41.09259777582659
155.96191619658416,144.58986713173613,96.63442689654372,96.20616592791674,94.25081614048854,84.3513719548061,118.2888999439044,119.76150482306996,34.9233268404481,35.96767075098673
146.0264174636434,133.8219650589381,87.45880448283557,85.54506283822184,88.92278527877686,80.04299553579398,122.89636781513347,126.22103047685589,30.35517229796903,31.76609331507771
136.35111250606403,124.50041036831674,84.66774008651554,78.99214450314273,84.01985016469209,76.36735943796121,127.66873765862806,131.8669490696445,32.33647774514358,30.8590935727872
125.02314000671704,113.92549829277785,86.51376673987832,81.99283075134191,77.3159014559963,70.96282877294604,132.29276144927923,137.0373304801682,38.80652818915759,39.030161231510135
118.5528452959012,108.6241482426569,96.83491547868566,90.29029200629869,71.6395320700966,66.92110651130659,133.0866867741954,138.29695826864972,49.92160225288104,48.58725027494837
100.54120196296832,96.45798721394554,88.6328589633757,86.5056441050733,65.12096076880073,63.27379992404657,144.5797588058324,146.81581271010103,53.21261776920812,53.32145681517432
107.03601833400548,102.6462647797175,107.61954089941042,107.81278841577108,64.86686767544852,60.260357225590816,137.83084934144304,137.61409244587333,65.45039024085347,65.4268808616444
100.28394219802342,97.496710021131,114.22016372810867,110.19812392119992,60.52278093241744,60.57758774367449,140.23883873439402,143.08087772254348,74.4590024625027,73.2790016437434
108.93630849232268,102.48719865761711,119.95288863650936,116.76240092279517,64.6403098692137,61.316685110135,135.70400137689103,138.8294864525179,75.6568900134004,75.59188737531306
120.1562196722249,113.26100539512302,137.74123375581857,127.45439116998509,66.14264956061253,65.30333006321165,125.98642988838763,132.0423246680886,83.72766364420619,79.49671583807368
134.2811550138002,128.67239912728155,148.9846768435424,144.5041020566457,72.63168474425494,69.84997944307679,118.35052973045474,121.17758031579524,87.33520657399713,85.68168237244096
154.04317044863308,156.660164905564,176.1908296808179,171.1139564264991,76.94605993866496,81.65214438278156,102.90288949003188,104.99197947721764,99.0937191708498,96.10593590371664
177.01777776983587,177.3034060757954,159.84064163838624,161.3537770049556,88.8833252814566,93.30573994378548,91.86554751162063,90.60914601958086,112.0249058732344,109.25536901462526
167.5911219848814,154.96310884316955,154.9477009596489,158.61647590042165,81.47461958053323,74.58863818939092,93.88349759565187,99.62552934622138,118.93579663600302,121.0090534457997
142.26673727610677,122.11249395554,159.44336965354103,166.74404899702236,67.08070443210758,57.02864750838671,104.81396715600084,114.91615355284677,125.3705975024598,128.17210455582443
105.18457206740666,93.43900989118902,176.33511223291725,179.619152369275,53.67229259261129,45.99067505862569,128.48772052520462,132.55166516743668,132.1526082922874,132.17081753671215
78.42708836464662,72.53427760495148,156.7172881711439,156.82935825261274,55.01859642409837,49.15894234659017,156.59150805945177,156.6246647416387,133.30879623059565,133.4540229942514
63.95330741773936,60.36484438854435,129.02997130389224,127.61177693846622,69.10269558722973,66.4483842463132,174.8506118305097,173.9164601422312,134.1793594733826,133.6953167962351
65.24599556925168,59.54100593450973,103.01533844475668,98.2828871064709,98.19301906296585,96.9300292513695,147.05297650628583,142.61097668314022,135.96236193847088,135.67191042333067
77.3815348571579,68.48018770305997,56.52096571125243,81.46006073672484,160.36970497128618,126.22244028438186,97.01182988587172,122.25774741867814,139.50913582538072,139.20231331804672
74.9978003640577,71.89669926361711,67.47006596934686,65.28697613564782,155.4015636993673,153.72995864548844,99.59623666469038,98.16674061812869,147.87382930465648,147.12023551751918
74.25341756857448,71.16693806113446,58.85495652310641,58.40639192826764,174.68235054509952,173.05797003213206,79.57106702347492,78.10896802900236,159.28388949963147,160.29742389926523
65.93623565225538,60.691563259687086,57.09890646049335,50.29983356060226,172.96371604834383,170.64775869282298,58.899951700599175,51.33932195251002,178.19895475989438,178.96051160809225
63.65414305135133,60.67897355163831,47.36366951575312,48.82013738878953,149.76434767962357,150.86795327087364,33.418490730974874,31.54692682251192,166.05482121522175,162.7267894337224
65.55484366632086,56.27452201162485,47.55093376981559,44.2721426476169,130.8537977626776,129.65282254840147,16.408641428998465,5.927344560026438,148.85770765918286,141.65520191240944
53.58081589326646,53.50163558608113,43.19296309258845,44.19846450172038,113.3909705663237,113.77137911496436,13.028213540409796,12.726985298954466,123.77882336700172,123.07455019932512
58.958749011384704,51.21526265643357,44.90389673245699,45.3914374236083,96.28848140381773,94.71478822357555,24.752769584797583,34.06994911999089,110.34333368274544,100.53861345640082
64.63424822764303,57.32798757323294,46.61023640806346,43.8606176364643,70.7601244857108,69.45968352817971,44.60562728664617,53.21232889858737,88.78413630529037,82.92705346494834
72.89550752717415,66.46514453679659,45.13875872726625,43.67995381077435,40.79231884582444,42.38214144580781,66.31217362700143,71.15271401739562,68.54906764573234,65.16733217183005
78.90335021143913,87.34795312854935,46.22696139718337,51.379594649211874,17.17270438815318,11.66110719904066,83.9239454004077,80.99093967241,49.84909320240895,47.62946567837814
101.3938588469283,102.60400091072792,57.19973849108943,56.24266755696609,13.75770873369896,16.415805055530708,92.36384988677068,93.81180414480276,30.436411622139914,29.94552829823116
118.68802467587584,117.0673071109144,72.8778313350741,63.77730557249748,36.32089762902074,39.25585084450317,97.6328729531449,102.18854373358876,9.489295711781008,14.034150693913771
152.110699331466,139.3730380920059,94.70114990442345,80.22025235648589,64.8735727131156,62.65025100645784,92.7628733816496,103.27721291445197,7.464023286073059,3.49746527093788
161.06805521883598,164.19368860375172,106.621795519819,101.10879471296263,77.59862121062662,82.00528064618987,96.53056599179068,97.81159204243816,23.15236151160967,18.9203867554008
172.38169010236902,174.61504724083878,124.54000092192892,120.68009169137716,88.25616528424483,91.54371600679517,95.87447518187577,96.92866876595644,40.414476103804674,37.60876045733359
164.5843870864849,169.94840948477778,134.74575519354286,133.6515473359364,86.35295947022897,89.07101475218556,101.76857238374414,99.1226052674078,56.514327577287,52.77415260334417
150.2955026975817,146.93870312277275,130.22529172508558,125.22306359994566,82.9664558819117,79.97874182902743,112.67095318433,113.04003870625468,62.89624490941557,58.26310230620032
135.99973584008228,127.47876799725964,130.11330494827283,121.82545330448288,78.81241882233608,72.09730155628358,122.81268298225382,124.61853355902392,72.92598793052665,66.4439868635068
129.74733447938664,120.05389110643816,133.75775280745825,124.93993811577828,74.86780965698824,69.8059098299437,125.1204751776016,129.75201872350553,78.87822798505984,74.69195683928382
168.5705087698318,167.31025852674173,176.9819364753882,178.55581139773943,79.71044328346981,77.34848366056936,91.13993451363798,90.03822513382765,88.12187098902614,88.59403653156694
169.88908064979046,168.13035687193707,178.04839462587037,177.66044551801764,79.84604199466078,77.62393035050506,89.9569613448703,89.493573478568,88.0053559707407,87.15401899658576
172.56263979513193,167.76217151577924,174.68465914506106,173.27863920976264,82.8178473696575,78.43047467395436,90.25520757452556,90.66830315817516,84.93986671958653,83.94694236793771
172.87791320662507,168.4867475531424,171.71188821085738,170.24335706518536,83.21771400957421,79.40043932283142,90.33980080294916,90.91369176968904,82.0516890138065,81.15704883487442
170.76910747998855,169.02000004364422,168.35296592491636,165.53735372635893,81.67397458332755,81.214570260283,90.904867103339,92.19457021663884,79.25783302825539,77.73192394299772
171.99829238578602,167.72772885932758,158.1576405186244,157.10326612119232,85.06751951741596,82.55184469087835,93.06922713162992,94.8241158315508,71.22686765025433,71.9273819527431
169.8510515190384,166.40735941769458,151.35283657792402,146.8943347628357,84.67766770935029,84.5022441180311,94.82661619031188,98.09488470033654,66.1794527682359,64.98921946317225
168.03533414110726,164.17479009618123,143.50431762366853,138.63260689749526,85.93134867056615,85.01063499980044,97.89601452945892,100.83584490361925,61.40033215312745,59.46845180111448
166.91010209249225,163.00216006381407,135.85817889383574,132.3182644825235,86.50609348514874,86.2794037706897,99.59599139265652,103.2772437068756,55.45417028649221,55.59550818939911
163.77089073321756,157.82057684663403,124.17091066530844,122.68095259579152,87.0803236157475,86.07865327717491,103.30943288252998,108.25807643054088,47.48034354783842,50.93902902633237
161.687836752669,151.67704677753983,112.17794558634672,112.87012883398704,89.67226357072092,84.6868532747003,107.984426818052,113.00980649716048,40.16237240439867,45.87993533114752
158.8397406641771,144.72825287540516,103.14517645854475,103.83888152800068,91.13819349261996,83.01527755534343,112.29845282844288,118.28702467993828,35.44362928698763,42.12590620793892
141.9715975289008,142.74401631256785,97.35728215314973,97.1759484563643,80.79612924769029,82.4605319032652,118.8245317187895,119.71651559069736,36.18181387193921,36.89246404706165
134.76799097939977,138.39655706005263,92.8762708552548,91.51522539247036,76.03393116593102,80.06964162006412,121.26594018653124,121.6730845600115,34.14221104178606,33.18830995248184
125.54442151000356,125.55123820258903,87.53916159899161,85.5620217987932,73.49782969427646,73.86931831304516,127.95340818427287,128.31808011045612,35.4925697832645,33.88010190924932
116.49685704881888,113.98704222394332,87.96369344662935,87.45406429353356,70.14744599636937,68.68261882649749,133.65058894755052,134.69557660255418,41.614282394179845,42.14964089608772
114.75979429089227,108.32533244024631,95.0111016794336,90.03525980007664,67.23580106606536,64.8319082375936,132.47600677517312,136.50657579734727,47.48710845460671,46.5418355974239
113.79595227491816,105.74712195493372,102.48777570388002,101.59977941718412,68.75445253234159,62.85835837064592,134.95850025742345,137.11123641571217,57.446275961303485,58.7110158328963
112.47041758145072,101.52698569372372,108.65433481758966,105.64651911192806,68.75500886336879,61.66018125103494,136.28459128191807,140.1331955573112,64.93892609950771,65.77971466923928
113.6516972047262,103.2785596063173,115.984503934964,111.6929274798058,68.48869454199301,62.09762419173115,134.83699733726684,138.81906458541383,70.82150127223083,70.51199206521964
118.28241187557606,112.14959214168242,130.12264749567373,122.76736490695644,68.28143893442899,65.5258616645812,129.9990270588529,133.37626952289878,80.12167455452666,76.14363442985521
132.2945900283419,125.39918165086776,142.6073901700162,137.0402741774524,71.91723089517008,68.89135782385145,119.6226408668282,123.4921761729837,82.23003103684437,80.53245035043608
153.7033787391018,153.49398448034725,170.49156297903622,167.59014006607478,77.60712360763506,79.02213749541342,103.90374486853324,105.52815301506614,94.39530784756944,93.11829308114092
3.4865144059482582,7.575663005264957,0.3027088405944709,12.64336793254858,93.4396272798514,98.88977757480863,90.04688712609692,73.53455941992645,90.25582171449828,93.82207264752502
171.2709464940544,165.30044732025073,150.67123041393532,152.22344551164474,79.50503292102856,76.16861238330563,88.23408642697417,90.8681650630549,117.56285601303884,118.64471955141016
141.47376976246832,130.41817021419135,155.4445710646624,160.17674922217034,61.58488170323419,56.84180794935585,100.11111194076588,106.42363773516452,124.66654087610348,126.24688851299416
113.64065340908482,106.77982956443452,167.42151371137427,167.72767192694877,49.168694549825496,46.59077295499878,115.5280411407407,119.81094339056428,128.10652742936645,132.08327146361546
101.61503874645436,83.83376669125728,178.31917624525457,177.79615008801866,52.8260163299629,42.48181017183978,131.21097758350854,138.6480434805825,132.89180133825394,136.44419356860095
86.09689726847766,70.81073873417397,151.6020744918274,155.4007175346729,65.72509527946713,54.12440658678203,159.62819801098948,163.3136678526081,131.2302725028169,138.71438538728097
75.96415245993707,68.8146133450887,127.00056569221104,131.19568357919653,83.38502175805299,78.31934082053021,172.57913070188405,170.49527252455846,134.421434990327,140.70041105463804
80.22252634254228,73.65741151358995,103.79192900946984,105.32505774092184,113.09344573170016,109.97941890236882,147.12908061084215,143.67799261122113,136.6628483986277,141.6470651297007
78.19788601992975,73.53897140596159,80.95733503107117,82.5177169587158,138.02760184479948,134.0208719319252,120.1702841751303,119.51809947403642,140.78705085594086,142.9996174846794
73.31320633048469,69.56604779969162,63.1467927477643,63.01712765583072,158.2328339266861,154.24438585301183,95.08037240379858,95.32166194667975,148.06642034396577,147.69546570915097
70.5866223601894,71.62387483793569,54.759860517663874,55.06757034340252,176.46234076033556,175.49785794040685,74.12428159985383,76.12601689752874,160.63557891781005,158.94155344587375
69.81702147951138,59.96466675104006,51.404329775294826,41.71732707545617,168.0336741739986,169.84038322978705,57.85069565350996,49.80504998082712,173.55363412178485,171.91227709462908
67.16904972915498,58.27469051874819,43.87472857424891,37.554642965348044,148.01944256051735,147.5248698806194,35.188492289672325,25.799560399367596,171.31376371542345,168.24491743401953
61.30722176451312,51.28261180604683,45.02766975300886,38.21346147343305,135.0768769743786,132.98377163816536,16.384098738891687,4.2663834442121,151.35642898588287,146.05292197077912
47.82451362413085,48.27985997176971,37.4252144310415,32.91917083782621,112.0923969339616,110.47269013219196,20.08308944190753,21.24744989603836,122.49169612705094,125.83337926613544
53.543311027829816,46.69051902136644,42.01577185138325,36.68838404269511,88.2493275174672,88.64580565720925,38.20736145470301,44.66367532142432,99.77686669391376,98.6479406358806
59.37989540324118,54.05568266385195,48.92639814016084,38.30206794935355,68.3092862141956,63.48677953988332,52.31081838256323,62.45753779626474,78.76278347727595,79.24039425438171
15.400069949593398,72.4040889800185,49.45981413835976,39.243720080502456,127.04628044532446,27.967360363435574,68.35378950426895,79.62855065654594,62.186396357371294,61.12772926295161
108.54305279898864,95.13028928101684,58.446633173567626,45.1306949434189,4.671179661284807,2.3720304522940205,76.12812686229611,87.24174117127717,45.425239964136274,47.627563885303935
127.40677773418535,137.45907706216016,67.90703418059367,61.59503281479212,33.734413546269174,45.982067062842056,86.32763581208381,88.5229900006819,25.76533000732253,29.881977184525983
141.2700838716257,138.20350382457116,79.99823371356004,75.23171829682404,51.58640377715447,48.70237763067159,90.31631990552876,90.49887380610043,9.685446380911191,14.269407897075522
