angle_left_ankle_knee_hip,angle_right_ankle_knee_hip,angle_left_knee_hip_shoulder,angle_right_knee_hip_shoulder,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder
157.73905703685833,163.79290812903068,146.42175897367136,151.71877608274767,99.294952185844,94.70593796623824,77.03400922270231,78.4988460952689,110.61225024903096,106.78007001252124
148.72890717074085,158.15187712974742,136.71099349355453,139.98185637844315,102.85177367434194,94.7642920493613,71.58068084508278,72.91616917910875,114.86968735152828,112.9343128006656
136.72632738193886,153.12744312905986,122.177480314129,130.33267905770828,106.83919101266386,95.24241062030931,63.56551839460275,68.36985374936916,121.38803808047376,118.03717469166088
129.19544281323113,152.83316839550898,112.3415832625278,120.47922441522977,109.92326118163304,92.28152275891962,59.11870399486414,65.1146911544286,126.77712073233636,124.63546673919886
118.00775183158096,117.9325613835438,98.45180940772404,97.85580281900674,113.68291134894538,109.55331687429822,51.69066318052632,47.485878257842025,133.2388537728023,129.6300754388353
105.18876340060902,101.0841595395803,90.08806044965418,95.30219258750274,117.9183314724482,115.6750133713189,43.1070948730572,36.7591729108992,133.019034423403,121.45698032339644
95.59125995845568,94.26470775036005,81.98071941647338,83.48255869916524,122.92414805748716,118.57818402893788,38.51540801594284,32.84289177929793,136.53468859946946,129.36033308013268
86.44122237040307,86.67756985710575,75.15646526258095,75.40438689895002,125.3626314649012,120.89690266483449,31.803853835304256,27.574472521940205,136.64738857272332,132.1700856229902
78.6729401720388,80.2753489019279,68.84787532990548,66.00918826803813,127.36714172734696,122.39322211428792,26.04008189938576,22.668571016215783,137.1922065694803,136.65938274817765
75.40840720998973,70.91127851495536,66.70674903864058,66.81186707317326,128.29286212200967,125.05991839706286,23.70126933199942,15.971196912018184,136.99452029335882,129.15932983884494
77.09080222549024,78.65337024119744,68.19839365816132,67.14669895559999,127.79586860010018,124.8949698266206,24.886670825590397,23.548340067818057,136.68827716742905,136.40164111221807
76.43428031419526,74.3579733159146,75.41922667178093,71.46521069458589,127.7983772537957,125.61231852851516,24.232657567990955,19.97029184442973,128.81343089621004,128.50508114984385
79.84220551863429,77.57788431217158,89.871331219047,84.94113663878095,127.17176647517374,123.5216102383572,27.013971993808024,21.099494550528775,117.14264077476103,116.15835791174784
84.09091880676596,87.61191855883676,102.81317862548994,103.6912942939714,127.3958642356252,123.63956812120144,31.48678304239116,31.251486680038195,108.67360441690124,107.5601923860668
91.45109653280667,95.89855029752316,120.62402532701,121.28042996521044,127.77890933948296,123.28756785275432,39.23000587228967,39.186118150277466,98.60598054527968,97.90568818506704
100.04576543777672,110.7924740609844,142.23795237923295,146.86574939819027,127.06514861067394,119.8635475029045,47.11091404845066,50.656021563888864,84.8729616692177,83.79027216569861
115.5056436630621,138.7601917781342,169.61571340817773,177.27598603430647,122.9020488871707,112.98673600841788,58.40769255023278,71.74692778655205,68.79197914205503,69.02291382085852
133.654992365297,147.64046242453355,165.01185647842655,164.7345634033454,113.7028479353536,106.94070578241264,67.35784030065057,74.5811682069462,52.36969677907706,59.31573161029158
126.30980657538288,140.2737546468624,152.29054934300217,151.08757326554868,117.18428420127093,113.91909867982956,63.49409077665378,74.19285332669195,35.78464011965593,45.28042659224064
98.52062539332589,127.0116393397058,160.1025439810106,145.4362135169111,128.39537355026818,119.0301857171937,46.91599894359406,66.0418250568995,27.01854292460463,31.478038573810565
78.74892637742676,89.14888922563367,173.1129100621401,167.58125807538954,129.48484451669427,129.31817051453848,28.233770894121022,38.46705974017214,21.34668095626116,26.04831781556164
60.35371092333664,67.34835899199128,160.45101115109912,160.873647956884,119.86208698404958,118.60424631229732,0.2157979073871166,5.952605304288581,19.76478675628708,25.07895734740463
54.84431685805375,57.386285137108445,127.85054162972912,129.56336499198753,94.31552557196922,94.98165340822084,30.840157569977027,27.63206145467072,21.30930080029384,22.804573553341758
60.97074731286501,59.9596891460127,103.84689295389218,110.10153486184052,61.08994872633117,66.62019457430947,57.93930396080383,53.420116279677856,18.213803085304,16.478348858481635
75.66865310548096,75.04205323128774,87.85711062256915,88.42020045532482,23.44578553960724,28.77387963882557,80.88556135491181,76.18406712988669,11.257328022519031,15.395732414788505
79.79483872443835,82.83353384353204,75.76696723721298,71.43633758035374,3.9190496521520863,3.575110284935576,104.12421092771372,100.74157644140358,0.1088218350720354,7.822085978242758
89.6511550379904,80.61447411099613,68.5482605027889,55.72737848827256,32.87465937154612,31.233886275351523,123.22350433355572,130.61941216435542,11.771764836344609,6.346790652627952
91.2247015652593,79.64480325262134,58.43151812857472,47.35153080560645,60.30052934239915,56.34083973344669,149.07582777713984,156.69603648082534,27.50734590571457,24.047567286431786
99.16545455505806,91.60685703688156,52.448059992104206,43.84025918214389,90.30062145849796,88.69745559360867,171.13516690343985,177.09059855672712,43.5832268955441,40.930857738871
108.28926016353404,91.45868621131858,50.70020535925921,42.1761333979099,119.86868227188036,114.89391880839304,168.42057789165372,156.56476740292553,62.27962746760552,65.61136599498438
116.05294292662091,95.64648123895633,47.44189092332415,45.11546808700863,150.02256757729717,139.39404585021433,146.03037534932378,136.252435388742,81.41151557400036,88.86303269826661
126.84097438487944,116.025750828976,45.74625333225929,45.64052086586769,179.56824120498666,172.64372775947848,127.27273317989282,123.38202306949756,98.4735201523665,102.25849779637014
128.8379147723482,130.3922049513157,43.81698809841849,47.754262147142406,157.17050551981976,159.59961463830192,106.00842029216798,109.99181958961758,117.80856780625052,117.76244255752482
153.37588579947985,147.86369315590358,50.84558513601064,54.17105504092461,125.566511672031,127.67018781519158,98.94239747151082,95.53388097109512,131.90318766449985,138.63717406982948
154.34082463444196,147.4837067891333,54.03259769203821,55.2250714096632,108.46552352192376,112.2549846221916,82.80634815636571,79.73869141132484,151.22624953567248,155.48637999833835
109.9973510415442,112.76152328315642,47.4379125169195,45.04979055798227,129.35294917397664,120.74207051600268,59.350300215520846,53.50359379915908,168.08761230139868,171.5461967588232
82.41727518580849,85.71397084987736,41.34540942116486,42.98528584571122,139.11523433769224,134.55117876190465,41.53250952350073,40.26514961178199,179.8128998976646,177.27986376607083
74.27859620089203,76.53301293132313,44.50048476861196,45.236997388580114,141.56889388191848,136.56915017883992,35.847490082810495,33.10216311016305,171.34700531419853,167.86516572158297
70.63022994906578,73.90940383263964,48.019395093239055,48.27182134532383,143.21358205647837,137.42127415018092,33.84381200554415,31.33067798282057,165.8244169123051,163.05885663749677
69.07277712202304,71.52651914871325,52.79670259079245,49.16063923632062,143.47982799010555,135.29087123980807,32.55260511212857,26.81739038852132,159.7559025213361,157.6567511522007
70.40756393369809,69.28931779130774,61.00095175321803,53.6855218972884,143.58492898433477,134.5742784342888,33.99249291803288,23.86359622559655,152.99154116481486,150.17807432830813
74.76167956492576,71.08920479234042,72.34881561143952,63.89281135432213,142.52819779337162,134.53652639795683,37.28987735829737,25.62573119029728,144.94106174685783,141.73291983597517
168.64970877511226,170.33178701870656,179.35027904785798,178.06338595656808,100.26904438261292,98.82810782181636,88.91875315772516,89.1598948405229,89.56847410986647,87.223280797091
168.1015645521673,170.05982792758627,178.3750588984127,178.88595751819614,100.24777925781282,98.71647650036012,88.34934380998008,88.77630442794634,89.97428491156752,87.66226194614204
168.06830937711732,170.26578490979077,177.54887850587963,178.37125521292256,99.87439768566612,98.88258578102962,87.94270706278337,89.14837069082036,90.3938285569038,87.51962590374316
168.53568700627218,168.90387446977536,176.63520707481356,179.87508064184073,99.45261682094254,99.3456249276937,87.98830382721474,88.24949939746904,91.3530967524012,88.37441875562855
167.77444926700272,168.21445997409006,175.70469432723124,179.6117503521569,99.23833812853242,100.00135860000704,87.01278739553513,88.21581857409714,91.3080930683039,88.60406822193981
165.52394412841014,166.06107737298854,171.04208185094123,175.13157622050554,99.52862329790597,100.19116053654282,85.05256742631613,86.2522379095314,94.01048557537489,91.1206616890258
162.0235332323478,163.7217876204317,166.52070077124557,171.37863379086016,100.9312109625289,100.18697477926696,82.95474419487667,83.90876239969866,96.43404342363112,92.53012860883848
163.75314849680368,162.1742022687065,165.6939414810339,167.09613833373115,99.47547049096735,100.14295236735174,83.22861898777106,82.31715463605823,97.53467750673714,95.22101630232709
160.91773675191058,159.51218527182883,155.86525815104812,160.03302849623483,98.54391377061852,99.80702588283576,79.46165052252911,79.3192111546646,103.59639237148096,99.28618265842977
157.1914107290744,155.87286137512694,146.2891344024344,149.27152879410986,97.63368893179027,99.07361022080622,74.82509966086467,74.94647159593319,108.53596525843028,105.67494280182336
160.07839950700472,163.33206526812825,150.23119308403773,157.4985459609504,97.30097836920328,97.55447313328658,77.37937787620798,80.88653840141481,107.14818479217028,103.3879924404644
149.0412850707296,151.87299224926323,130.56400119763617,136.06436447300516,97.9841620814694,99.14703681593632,67.02544715219898,71.02002906519955,116.46144595456282,114.9556645921944
144.28943592843507,146.281937350647,119.69147014901998,123.03284076975054,97.8136424145716,98.7003991782514,62.10307834300668,64.98233652889839,122.41160819398672,121.94949575914788
137.78591372713518,144.4579210034042,110.3235059645822,115.03503200544112,99.12091637404347,96.90671127548056,56.90683010117864,61.36463227888477,126.58332413659645,126.32960027344367
131.47625982135872,136.1079508499312,103.3428822431766,107.7560148003096,99.9592105144054,96.973538793883,51.4354703357641,53.08148964381419,128.0925880925875,125.32547484350458
124.38205634344531,128.29628144810397,93.43762552244056,99.03671118455505,101.38918931955844,99.9071911879946,45.77124566300376,48.20347263609855,132.3336201405632,129.16676145154355
117.69014749729452,118.96363428154964,86.61399447688777,89.96788054961924,102.99631506102403,102.60440034356893,40.68646255831857,41.56803462511855,134.0724680814308,131.60015407549932
109.03771396998712,111.53616056641594,79.03646590392914,81.36170353908489,104.97135055083328,104.69291776980846,34.00906452082037,36.2290783362244,134.97259861689125,134.86737479713952
102.21589908493198,102.9623091187936,73.800373658673,73.59894871685677,106.62037687890611,107.55837665239488,28.83627596383808,30.520685771188496,135.03590230516508,136.92173705433171
95.79554062251955,94.46710117696432,70.53651887578626,70.3571273355068,109.0769128035457,111.67670193726606,24.872453426065235,26.143803114230405,134.335934550279,135.7866757787236
89.44414999151094,88.84918180080858,71.21010276053664,73.31147642494624,111.59038048687589,114.36767099809354,21.0345304783868,23.216852798902146,129.82442771785017,129.90537637395593
86.4074721789332,89.17806076085046,84.40475836362035,88.05025111229848,114.51947559697146,114.99827214929746,20.926947775904672,24.176332910147924,116.52218941228432,116.12608179784944
84.66739301137814,84.7916858933589,79.54604466309449,82.41753770204873,115.2404296082837,116.81007484588042,19.907822619661832,21.601760739239328,120.36177795656737,119.1842230371906
88.26969321209988,87.83208986680438,90.31227331871554,94.33840510180362,113.863781657357,116.4425071168231,22.133474869456865,24.27459698362746,111.82120155074134,109.93619188182386
87.947829597133,90.04438016632636,96.11879337715912,101.66174020211233,115.42854507803445,115.87647233147058,23.376374675167437,25.920852497796936,107.25758129800832,104.25911229568462
91.17045932746142,95.27631264885726,104.10253698805629,111.72700885397076,115.58724579020468,114.93618853677536,26.7577051176661,30.212501185632615,102.6551681296098,98.48549233166186
97.95168054794708,105.39459177878418,117.26064595155846,127.90596548040814,114.54127632542269,113.31930393656889,32.49295687336976,38.71389571535304,95.23231092181132,90.80793023494492
108.0346184264423,116.90300955246391,136.57965859254224,144.14233752955045,114.7016368328182,111.13675736544742,42.7362552592605,48.03976691791132,86.15659666671826,83.89742938836086
125.92872995430508,132.8486107927858,163.28454356232967,168.55260473755368,110.8884409011439,106.32935028284533,56.81717085544896,59.17796107563112,73.53262729311932,70.62535633807744
154.29520534902005,154.93331935183627,167.94786333289153,162.40186455333452,96.44698164766776,95.020760074469,70.7421869966878,69.95407942630524,58.69005032957933,52.35594397963976
163.5323084317356,162.92820541690844,147.4557054097925,146.22676977958932,91.81001076924991,87.63676488707948,75.34231920098551,70.56497030398793,42.79802461077802,36.79174008357722
140.21826127756967,144.74989468890894,146.7394424405877,140.35298729433563,100.57248886590952,96.89550807959117,60.79075014347916,61.64540276850008,27.530192584066807,21.99839006283568
117.03650645560796,121.11376529819913,151.82676622997263,145.38248491210842,108.41452431039812,102.67384535535952,45.45103076600606,43.78761065355863,17.277796995978694,9.170095565667005
88.69703336749008,100.2799195365359,166.81659482024148,154.7379157039445,114.36656619534917,106.74217711293586,23.063599562839222,27.022096649471774,9.880194383080736,1.7600123534161132
72.1935037057521,78.4316068874999,174.57233429353198,177.64298690621294,106.53671865096828,101.23876512464405,1.269777643279454,0.3296279878555417,4.157888063188419,2.6866410816432005
60.219146816763086,6.678101830438479,148.29755205020763,77.07513301365108,86.96787647436334,76.15722318796327,32.8129767088736,110.52087864247522,1.1105287590814976,7.596011656126318
64.49373552433413,72.12319883771525,128.8515498414282,140.95043541769886,57.24647154681059,56.885162926097685,58.25979292885529,50.99163823618708,7.111342770283533,11.942073653885895
69.5718939523638,72.97180944828241,111.14976565327262,114.69800953605971,29.34522800780573,26.843698109193426,81.08287803983049,80.18449244252416,12.23264369310311,14.882501978583871
73.01278997547166,89.99011677590384,95.42621518860884,110.91044601881984,3.0426448577050413,4.271021779523426,103.9445651668234,94.2809050036195,19.370780355432263,25.19135102243933
79.58496970031534,90.950295482683,87.10327947814282,97.96886535210538,21.066586687748693,25.98727410832298,121.48161698743338,115.03697862563996,28.584896465576183,33.00584397774535
89.53470610639505,108.35524863688508,79.17337039401137,100.91941268511847,47.6096302947096,52.98406145531275,138.07492418831455,124.6288128184277,37.248294582325904,45.54822550354617
89.5028535397653,98.50756623863867,68.92490928545327,79.14287494135898,75.23497178295764,80.62864758559384,165.73211824319233,162.12108134695515,54.657027528645614,61.26395628831416
79.70471337835323,104.13099870762822,59.385581527996784,72.95802530636801,93.81232155412832,102.87230109157775,165.8923918242249,178.7413023839492,73.49318970377189,71.69932769031753
86.44608996872508,107.28462408261164,54.89768284769029,69.3207574774461,119.01215632812124,127.60004855722605,147.43393364060384,159.68457552538558,87.46374920708645,89.6361819520605
94.2437216910749,120.94044559751804,51.06232711728833,72.39829781932417,146.16868263861133,153.7768521215709,128.07503905246355,147.16359347594718,102.98728806482478,105.234704343377
103.75523735040125,128.15593607161247,51.71808932443391,71.89620594404842,172.62643895162242,179.4710022290697,111.1287983987788,127.62693830068166,120.58929092565506,124.2692676433668
124.23064959508156,117.9976527415946,66.64574922114,65.09574735177456,162.83803525249633,161.64373297547277,107.06868484757788,99.6413857170674,139.57706437356214,145.45436163470717
139.20014878585138,143.47275067826482,72.41660792589855,78.64847979556626,136.9422348242157,134.55926676401683,96.14238361006709,98.0320174422816,156.27422431583145,160.61646235328465
163.52247867552757,151.71788299006303,79.937162491501,84.46570403135551,103.643165993809,114.89198042405118,87.16564466933654,86.60986341411424,172.7715178221645,177.8558406172411
176.7396330928535,166.8995585568172,94.07095212259102,95.27333606406012,80.59541458225907,94.2505270984016,83.85578148940573,81.1500856552188,169.7848293668147,165.87674959115873
147.93298585847913,141.39213762331974,82.40400147840498,87.60059387505865,93.892304344666,101.59158671831192,61.82529020314512,62.98372434163168,159.42128872474018,155.38313046657302
175.1975238550577,175.34154309157933,173.18817438810535,175.2655643380651,81.79665877812616,80.49100453369027,86.59913492306853,85.14946144211096,93.41096053496324,89.88389710404587
173.73456207089558,174.83713246395072,175.99236735576343,175.9520558865022,81.52727931935553,80.29426859793121,87.79271724846001,85.45713613398061,91.80034989269669,89.5050802474786
172.60017743553504,173.75243263211505,178.00334309506383,177.84122160224624,81.99719862171827,80.32207289215245,89.3970211861832,86.56964026003749,91.39367809111924,88.72841865779132
173.0815764847082,170.7904883610361,179.82804004963236,179.03855883946332,83.41727729220102,79.2969623487231,90.3357008074928,88.50647398768697,90.16374085712609,87.54503282715073
172.56607809497666,168.8764624149574,178.1130180198175,176.7232493214912,83.48714481925947,78.56010870702835,90.92106672428282,89.68364629207092,89.03408474410047,86.40689561356217
169.3028120317093,166.43947822706303,176.00117446401669,173.41166199902827,82.07127000438865,78.18259558436459,92.76845797267944,91.7431173573016,88.76963243669611,85.15477935632981
169.52212784289807,161.7756026028886,172.49632780322332,168.6160010457485,83.95267924862819,76.77585482304542,94.43055140573014,95.00025222015684,86.92687920895347,83.6162532659054
160.58747379662435,154.56728437190827,164.94421276438905,160.61680608849517,80.53614630966553,75.18834838851805,99.9486725130412,100.6210640166098,84.89288527743021,81.23787010510496
158.76011385484313,142.30476432904933,155.6065543759488,148.5434204889367,82.80554089278121,71.54912576486421,104.04542703793808,109.2443614358149,79.65198141388686,77.7877819247516
150.94260312713914,136.07824428782024,144.0813980671568,137.2251906230538,81.76474768363767,72.52053443227722,110.82214455649854,116.44229014445698,74.90354262365533,73.6674807675108
141.3712705598956,132.84848765293043,136.71772568810692,129.6026592559581,77.66508338398546,75.13959727758494,116.29381282408988,122.29110962465454,73.01153851219678,71.8937688806126
134.56055120809913,129.33421382858404,130.68188840010998,123.38780673291365,75.4603760227078,76.22637542480663,120.89982481460868,126.89216159622258,71.58171321471866,70.2799683291362
123.78382132971646,121.949005345042,125.71369955646531,120.2987024429041,71.05567289631756,73.19076608548751,127.2718515666011,131.2417607404455,72.98555112306641,71.54046318334962
119.24602218746226,117.3306904624568,123.89875868604994,118.32157045327553,68.26889022130858,71.42131305930721,129.02286803384635,134.0906225968504,72.92162671989627,72.41219305012595
110.27705059453592,108.81877040849906,118.79309959157402,114.09931731868868,65.8605581064987,69.10593725819766,135.58350751196278,140.28716684969862,74.3766071035368,74.38648416838728
108.70012920706168,107.78872192312302,123.97428179507092,118.5310257476934,64.49906402825002,68.68344650209613,135.79893482118834,140.8947245789731,79.77321661625926,79.4257503266665
109.37701522059444,107.8452045377968,132.28155783093345,124.55319178039107,63.45171159766552,68.60913092229623,134.07469637707106,140.76392638449946,86.35625420800453,85.31711816489052
113.98100548836304,112.7440835442418,143.16423297956985,137.4416620046259,64.16676497130176,68.53794929740204,130.18575948293875,135.79386575316025,93.34999246250857,93.23552775778616
125.04007714485886,124.10036209005528,165.93384844455116,158.63307353270466,65.7211809233388,71.64115819794658,120.68110377847997,127.54079610789132,106.6149522230311,106.17386964059592
138.4373956837078,139.53524636849318,170.57362055106378,174.2428331946355,71.07748469696004,78.02813393067134,112.64008901325226,118.49288756217818,122.06646846218844,124.2500543675427
139.5901371978166,134.77386034366967,159.08722543952257,164.47204590929368,75.53161595681367,79.11732424724187,115.94147875899704,124.3434639035722,136.85425331947442,139.87141799427852
115.42991008923146,112.26317645498614,160.77586448140184,168.5703912421466,65.89446035176991,72.02653534326895,130.46455026253847,139.76335888828282,149.68868578113663,151.1929676461363
80.62707975044847,80.47556415561283,177.06996409548384,171.2125489360852,58.606788598532624,62.932607845862265,157.97970884808413,162.45704369024944,155.04967294356828,153.66959262633458
63.298004581428806,65.94045625964193,143.48073299370475,141.52632537733163,76.44862207642649,79.32263173984317,166.84938250500235,166.61782451979877,156.6313504887024,154.90850085753286
65.55945595659725,62.35943186599648,109.82573402418818,109.03755705336232,114.12285591860372,110.81947275237088,131.43660003799354,131.5399591136256,158.38913398619468,157.49759793973672
72.295681860517,67.3257826865323,88.30857087185922,85.60646034816735,147.34994886379982,145.88185433873994,104.9457329967172,101.44392834779237,163.36283787514202,164.16253200037497
80.30736336963126,70.76375040076147,79.52136758217723,72.33161864834335,174.362648443759,173.295513551788,85.94471492587228,77.46823684897342,173.57665265630493,174.86338179936996
76.94379716607494,67.50166024942347,70.54998009211324,64.15788638218766,168.58186237459338,168.7621714411123,65.52565954066831,56.26383169053575,174.97567944855507,172.10594530834808
72.8677595679148,65.56527992398809,64.98622274505334,59.95180337118806,152.3626183610719,152.52201233856067,45.23037792898669,38.08729226254874,160.24415518393334,158.1354888913607
71.21835865509198,58.3234409836091,64.3067662022998,59.40571407218234,137.86559219047504,134.5935420261706,29.083950845567013,12.916983009779718,144.7771846432672,133.51126893759735
58.30192811409502,65.48999200066196,57.25371692364001,59.90349364580196,109.60413106596322,109.38113740529433,12.09394081994174,5.128870594043693,110.65234225641822,114.96763576015432
78.56445829965938,69.44265970753528,65.9588257290055,58.3933403549199,81.06861402404488,83.97207245032112,20.366927676295777,26.585267842143587,93.67424659469874,95.0213918029365
90.62213056166244,83.57368867632881,64.26161409801382,57.03856185418606,51.503128561341086,51.67272943979447,37.87474087699648,44.753581883876734,77.8636450249897,78.20785626193722
107.40464552320957,95.44626568119872,73.08564225580992,61.62584453394394,23.186613251810435,25.7207425458287,49.408741224979984,58.83299177297257,57.50561651921011,59.541163693083504
142.85080480354068,118.74822912640391,80.63516506764958,67.86554395618022,17.147537125188165,4.728715531619771,54.29673232164747,65.98048640521584,45.06810261070295,46.15396963860395
172.24206123022014,146.20099465603374,89.34801654990825,78.31467272819653,53.17544363942679,35.81344824956315,60.933382409206615,69.61245359352942,29.718601040885133,32.07287367827405
164.19590131720165,172.67837332097278,92.1866177701608,95.5898494774278,61.275795060021466,63.78885585770725,77.07989374281986,71.11048253673444,10.733488487019304,13.29966798583779
179.53781803775922,177.11901004864723,103.74317946117034,105.68776315164568,83.28207944189099,82.80047275218787,82.81989747965072,79.91948280083501,6.563076940821032,5.60724595248072
147.28078558162858,162.52655810753507,93.4174832863582,101.5682762838749,71.50119510089549,75.38743156715798,104.22040951926692,92.86087345962292,17.637892805625103,14.429149743497806
177.7502638943072,175.14669041223817,173.34074360540407,173.94299280613942,85.48065465956958,83.45564072460398,87.73039076526234,88.30895031236584,94.38964715985828,94.36595750622648
177.98145003604486,175.10184436024045,173.64054730515377,174.2581900042266,85.57131083091858,83.85039048160185,87.5898607948739,88.74854612136143,93.94931348972015,94.49035611713478
177.5695513984718,174.3162910012985,174.1462360159904,175.6354280350141,86.01513195894573,83.77340157548059,88.44558056047417,89.4571105741821,94.2993445444838,93.82168253916798
177.0513021797184,174.85576438180163,174.26317147672748,175.99176572337524,85.56754701548105,84.31627500186296,88.5162448357626,89.46051062006133,94.25307335903511,93.46874489668603
176.14728941066485,172.12839651297702,176.7925482498256,179.00323410295823,85.82608149207299,83.53958916587798,89.67879208140815,91.41119265290094,92.88624383158242,92.40795854994276
175.27210540642858,170.2126847030675,179.33467399143407,178.61272818180015,85.35474915932015,83.36192375835459,90.0826437528917,93.149239055287,89.41731774432525,91.76196723708736
174.70543096819958,168.9167759737221,175.86062371660347,173.30166849119405,84.66748791147438,84.46126915220846,89.9620569432748,95.5444931784864,85.82268065987823,88.8461616696804
172.68089933170694,165.0201975639282,170.15761483487697,165.47411304164737,84.38090288513142,83.429986167059,91.70000355342454,98.4097886031308,81.85761838830147,83.88390164477818
166.48802857094842,162.75057906712564,159.40795588383307,157.76667429439354,84.269039905163,83.59076781811612,97.78101133421455,100.84018875099054,77.18896721804761,78.60686304538409
164.93637797838537,162.53618593514656,156.27564061542537,155.3021712330571,84.45157116691072,83.95843667077796,99.5151931885254,101.42225073563142,75.79083380395075,76.72442196868852
161.15273916270084,151.53901776789144,141.2641790973852,136.40537948952218,85.73936256958473,82.55166647584932,104.58662340688394,111.0126487079579,65.85080250426914,67.41802819748006
158.17172697268944,142.59661659667486,129.2631565195282,121.43898221244724,88.0045561158617,81.67212639958537,109.83282914317226,119.07550980291052,59.09598566270045,60.51449201535776
150.53836479263342,137.9296853405548,117.18966936172951,109.39148185769317,85.93785479919941,83.14949747168892,115.39949000656604,125.21981213113412,52.58915936829555,54.61129398882729
144.74747725727138,136.2023460602894,109.7457904143336,98.68109280094276,84.94564425868666,85.86658463841256,120.1981670014153,129.66423857812313,49.94395741574891,48.34533137906589
129.35976541906476,131.9660101328506,95.77188403816126,90.32448043538692,79.94139612989228,85.35399782082398,130.5816307108275,133.3879876879734,46.35351474898878,43.7124681233603
121.5546716054938,123.8679935478106,84.91486844469212,81.88940828630321,78.51282155660007,83.72078369467837,136.95814995110626,139.85279014686776,41.87301839579839,41.74219843317096
115.8914309425396,113.89484296884748,73.67443336748521,73.6191130818326,79.54768655369766,81.15810368295571,143.6562556111581,147.26326071410824,37.33068897864326,40.88237379594082
106.0994322580884,107.28847682239642,68.97986289719806,69.60506121251244,76.4523118875094,80.06067489321266,150.352879629421,152.77219807081624,39.33274252661906,42.37725928332869
100.76133990176416,100.5305947711271,70.30729424850018,70.54659508180863,75.08758342539345,77.91730028691168,154.32624352362927,157.38670551578457,44.63353777212944,47.9333005975932
99.5454800520072,97.4633806572054,75.42246361342829,72.480082099303,73.40998064842476,75.93564595904432,153.8645005964176,158.47226530183892,49.28696420984587,50.95234740114191
96.68959076986415,93.263934405892,82.36849915553499,77.99998853722556,73.87692408886066,75.77117145001311,157.1873333189965,162.50723704412115,59.5558324745315,60.50722558134669
98.92326807792556,96.21849513546044,95.44195564288998,89.41021352603585,74.64677505167658,77.17030889795848,155.72350697375103,160.95181376249803,71.165462616641,70.36202728853387
102.42636841148608,99.16592152731914,107.6401243936381,102.1449893222504,73.98441811325533,76.8736768883017,151.55804970176928,157.7077553609826,79.19817409540735,79.85274468323296
108.1399831487034,103.84181862328887,123.09152796726671,115.78219769261936,74.68764899963928,76.59363310969852,146.54766585093589,152.7518144864096,89.63919381820259,88.53401217902895
115.21557915943085,111.0765404159742,140.17856490382252,137.3612095596162,73.68678786918805,75.48751277118446,138.4712087097572,144.41097235521028,98.64977361357975,101.77218191482648
126.75500536076854,117.56584513793752,166.5617572195401,160.11875317310893,75.27232456497386,76.00054462673312,128.5173192042053,138.43469948879562,115.07907642374543,118.55345266190449
143.8054415304941,137.66545586976906,161.13037542203355,166.3177272490716,83.4051760077577,83.44240317166569,119.59973447726358,125.77694730189664,138.46935905523003,139.459220052825
146.95976466409198,141.1199179080464,154.23980725910704,155.0398961662504,89.13911389249263,85.8652141272824,122.17934922840064,124.745296219236,147.9395419692936,149.70540005298562
144.85226228627448,133.35627112403665,135.36295930710403,141.58878645322122,89.52467193877672,82.70583345592638,124.67240965250224,129.34956233188973,169.3094503453983,167.7607758786685
125.20871291981686,113.14046098469927,128.05788092648524,136.80490840839596,83.26869636556293,76.78488837388038,138.05998344574607,143.64442738918112,169.99789748073914,173.16048101921487
99.87049412190042,93.96122605225874,119.97138062027489,135.90028268092777,77.54678132624447,77.12058204650276,157.67628720434405,163.159355994244,142.2950934159308,152.7409266866837
79.51808182511114,78.0896320359862,143.10486210994867,141.44200819004178,85.69099744457174,83.82570509572284,173.82708438053942,174.2639269402634,136.93194649048803,135.70593513030516
79.5714065413394,66.48006422116829,152.18071774695431,167.09802412204792,109.00234371054628,102.87952070606592,150.56906283079311,143.60054351510237,122.74978057774742,130.69856763715026
81.20847311039965,65.09236098808158,175.56552424528743,171.8962985419001,143.60600770220782,130.16542133758512,117.60246540819185,114.92693965049646,122.0369411629044,123.03064110859631
101.74709312427268,73.2595091375486,157.50694942836256,151.4193236537915,174.18162035272866,163.56642822425138,95.92871347700138,89.69308091329728,118.42176404863882,118.2737572595058
98.10058109163953,88.05361979889416,129.4353843411653,130.5012738634919,152.91826697278148,157.26883242962205,71.01884806442101,65.3224522285162,121.58346372325568,114.82117836502432
110.9016738050528,90.80960195968,119.67562292467852,109.05043597490796,116.90041634368298,128.8846828784028,47.802090148735765,39.69428483808283,108.12646722405724,110.64384886317488
113.16266709028768,104.88439018688727,108.59535730345247,97.38953303463914,91.50832786447948,94.30542740128026,24.67099495476716,19.189817588167507,96.07563765131468,101.8002845535284
125.72998564918156,99.45144436192317,101.37225756411794,73.9059890327795,59.902736608263936,68.89891954967308,5.632722257445583,11.64963608840376,84.26046469332758,94.44437487881676
154.47111621228666,105.59401864667991,98.98126752265522,65.56899262706409,14.05990397346064,42.43587974847743,11.4689798142527,31.97010160484265,69.54975266309206,82.46090576809327
160.16057711119086,134.37452114524083,78.73102070777166,64.18374949328054,23.10887624747596,2.019130913204439,42.94829913628509,47.644609767963445,58.32068015594326,68.171640738756
