NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
984.0443,778.7664,0.9784008,987.7263,757.4421,0.93158734,977.6881,751.2215,0.9701779,903.999,736.8504,0.68138635,918.5156,739.2188,0.9934544,778.01196,797.1567,0.8829968,845.7732,809.87823,0.94943213,657.2014,870.9953,0.8251121,754.47034,868.5866,1.02791,549.4684,922.11664,0.99381804,696.27124,949.16876,0.9942158,595.2533,1072.54,0.7106726,655.5409,1082.7605,0.7733314,734.59705,1328.0833,0.9067984,752.8237,1325.3579,0.97825134,707.8004,1577.6626,0.9108757,709.70325,1580.7954,0.9194149
988.3259,800.076,0.9845222,992.44727,777.4097,0.9649354,981.4668,771.33624,0.98416287,909.02734,755.02374,0.65945417,920.94727,758.513,0.9794508,788.4972,801.64276,0.67638373,845.9673,817.8875,0.96269023,664.44824,822.1578,0.8309125,728.56287,830.9307,0.89512324,532.4629,841.4178,1.0231631,655.24084,871.5672,0.98117983,574.25757,1068.7429,0.7067761,632.54504,1076.4211,0.81257415,712.5675,1324.9597,0.90015346,746.1847,1316.9998,0.95233536,699.9459,1575.8264,0.98655194,712.8651,1580.5854,0.9478172
988.89636,831.77704,0.9658923,993.51294,810.54364,0.93972117,982.26904,803.8205,0.9862691,919.65027,785.1126,0.7072795,925.2626,788.78534,0.97853655,816.03564,830.3278,0.6559518,846.6212,842.2442,0.95095545,716.94666,802.5599,0.58483255,732.343,805.36383,1.0368624,596.54224,795.769,0.5775061,615.85706,801.2564,0.8944925,561.2848,1069.331,0.6475146,611.29736,1076.3811,0.7835692,705.01746,1321.4404,0.9209347,736.8252,1319.4922,0.9193904,683.1987,1581.2178,0.9754187,709.4009,1581.6946,0.95169216
986.6603,888.70856,0.9864071,992.58923,868.4815,0.91104376,981.9186,861.1097,0.98064077,921.6847,840.383,0.63341594,926.39514,841.7387,0.99111986,770.1084,871.45856,0.7207483,840.5167,881.54913,0.90110826,681.234,812.4068,0.7744875,729.864,796.7701,0.93554384,571.7141,754.2973,0.934612,602.52405,741.6744,0.9693471,539.7241,1098.5144,0.67149794,593.39966,1103.5017,0.7737741,695.11755,1339.6509,0.9386951,726.5802,1337.6448,0.9284053,653.3734,1600.5217,0.924489,702.18054,1607.0745,0.9271692
978.9548,923.22437,0.9587529,984.5721,901.771,0.9031912,973.97577,893.7765,1.0123228,918.84064,870.4603,0.58254397,918.9096,873.5043,0.9853078,772.6475,899.19836,0.62629116,840.3837,905.8545,0.94256425,670.7663,822.81604,0.870926,718.4786,800.6638,0.87722546,558.1431,749.48987,0.9135306,590.8797,729.20935,0.98509216,520.2518,1120.1082,0.6894964,572.80664,1125.4983,0.8050927,686.13715,1355.1033,0.99928486,729.2659,1345.8372,0.9576717,636.48505,1607.7844,0.9385097,698.47955,1610.239,0.8908256
969.8359,953.52905,0.9444977,976.3217,932.84644,0.8973601,966.27435,925.60657,1.0170563,906.6829,900.88855,0.54943377,913.58954,906.4791,0.98248374,756.415,920.6239,0.74771893,829.7531,934.8186,0.909819,646.2734,838.3302,0.8681568,707.6523,822.47205,0.8658302,535.3987,767.2446,0.8782224,579.3797,740.33936,0.9542271,499.16974,1145.6012,0.71030766,563.794,1145.2987,0.78534937,682.09735,1373.3595,0.8720653,741.4079,1350.631,0.91579086,631.2027,1609.3763,0.8741759,700.2774,1605.0734,0.89439595
963.81824,987.7424,0.9731143,971.78845,971.04767,0.9256735,961.14,961.0474,0.9796772,899.20374,935.0927,0.5578644,907.2013,936.4787,0.9961637,736.2145,968.30756,0.6299063,815.50037,974.31195,0.90087926,611.2677,903.4632,0.8958808,671.522,880.9886,0.85634613,481.55884,851.71246,0.92887735,538.0097,812.4755,0.9865444,498.96594,1166.4526,0.67415607,552.11316,1167.905,0.7833215,702.9359,1365.5161,0.9324511,756.5471,1343.9971,0.93838596,638.09155,1601.5166,0.91493344,703.26685,1604.1328,0.91772276
960.10693,996.3659,0.98213315,965.23987,977.14276,0.8953301,955.6741,969.4311,1.0207436,888.9475,949.5212,0.59976107,900.34094,952.1833,0.99085426,773.65283,999.2786,0.5335026,802.0266,996.06366,0.8932286,588.48413,972.30695,0.8589421,636.0685,939.16364,0.87912637,447.7759,954.9201,0.91733253,490.22964,921.2022,0.9566046,499.01065,1185.6189,0.6683853,552.5244,1182.9941,0.7645503,710.45435,1377.7903,0.9291862,767.2964,1347.4026,0.9616634,639.3406,1607.9001,0.86838543,703.96387,1604.3401,0.8944496
952.04395,990.877,0.98516154,956.876,971.6296,0.9259244,946.7302,964.40643,1.0164028,880.83606,949.63153,0.6640971,890.8104,950.4212,0.99236816,775.9348,1002.9384,0.63031244,788.854,1006.22406,0.93334913,607.999,1042.8962,0.550015,617.50806,1022.19794,0.93884623,468.3666,1086.5149,0.723927,453.16824,1078.0352,0.69516313,509.28995,1202.9814,0.6719487,557.3878,1201.7292,0.79600686,718.7378,1379.6475,0.89430934,780.0687,1351.779,0.91775066,642.1687,1603.5598,0.88954246,703.62256,1603.5327,0.8741244
918.7832,948.0644,0.9475187,920.8374,928.27264,0.90576625,911.5757,923.0024,1.0132875,849.56665,915.9274,0.6464668,859.31836,916.4146,0.97416127,724.1614,977.42804,0.65073985,755.5327,988.9808,0.94002914,590.10596,1122.6914,0.41864133,655.9319,1142.7095,0.9932579,533.9309,1313.5317,0.892676,630.96924,1312.0657,0.96121794,510.87662,1220.523,0.6383891,567.6885,1220.1304,0.74313676,739.8037,1383.0142,0.8671948,797.2439,1357.4094,0.9200779,645.1041,1605.7263,0.8548254,705.6312,1606.9724,0.91131914
879.95605,907.50366,0.99503136,881.5525,887.463,0.95152694,869.8718,882.9833,0.98767227,804.1648,880.62317,0.62533337,815.4498,881.1688,0.985743,683.67786,961.00183,0.6535531,733.06604,978.204,0.9150051,717.39575,1173.3802,0.47421965,738.44275,1176.0226,0.9923198,806.9232,1327.474,0.46038902,823.6089,1332.8217,0.90601325,512.28345,1233.18,0.6291573,578.6947,1231.9393,0.693155,745.3882,1390.9213,0.8251728,799.27466,1367.319,0.89339966,648.1987,1606.517,0.85012513,709.8501,1601.4247,0.87663174
827.5383,865.07574,0.9606931,827.13525,844.967,0.94578105,815.2544,841.25397,0.98708165,748.31995,844.29803,0.63808393,760.64844,844.1243,0.9957222,655.3081,950.8494,0.7289345,713.2529,961.0147,0.93236434,753.1764,1142.8984,0.9339711,827.9592,1133.3555,1.0241761,890.7029,1214.935,0.9998847,980.4678,1193.6692,0.9945757,518.1502,1246.3401,0.676085,582.45386,1243.9944,0.7756884,750.48364,1392.022,0.8936244,809.73975,1364.3213,0.9593103,649.04395,1608.4858,0.87158227,708.6725,1606.9392,0.9078779
755.85443,800.27936,0.9918382,751.23065,779.95306,0.91710114,742.00824,779.0435,1.0148771,669.23004,796.43243,0.68252414,690.25323,793.58673,1.0053672,620.68134,902.5749,0.750069,682.69025,902.93536,0.91253006,800.89984,951.34454,0.6125134,877.48883,931.61285,0.968521,964.6739,865.7331,0.52412784,983.3475,846.0943,0.9620979,531.2202,1238.4822,0.7015828,586.80255,1232.0371,0.8019638,752.8239,1389.5071,0.9260062,817.2131,1365.4775,0.9777601,649.0701,1605.3354,0.85753226,703.9299,1607.1975,0.86116993
734.6388,778.8884,0.95186293,730.2289,759.8076,0.93044263,720.161,758.72705,1.0122278,652.5654,777.1869,0.6956987,670.02673,773.20996,1.0032276,622.3771,875.95483,0.7256814,662.4043,874.6721,0.9251109,813.86316,848.74805,0.8816874,872.63477,849.4,0.93209994,917.84375,744.4557,0.88670254,938.87537,733.42114,0.9654757,542.81555,1228.7224,0.7068235,593.55884,1218.8672,0.81743187,751.3312,1390.0392,0.950319,821.14075,1363.6461,0.93383324,649.52405,1606.0955,0.8211831,707.71436,1606.3782,0.9110049
672.7405,671.5055,0.89770126,662.839,659.81226,0.79886085,657.09424,659.9833,0.8467062,585.9114,689.2086,0.7708505,613.2693,683.54016,0.9866688,560.8181,788.6874,0.8652836,615.6853,777.88245,0.9438279,667.4784,649.6123,0.9133104,758.11316,636.6655,0.9353392,703.9392,525.20544,0.9654486,725.8003,503.45898,0.9334657,584.41113,1167.524,0.8049034,658.5901,1149.3859,0.8335898,740.02783,1369.2794,0.9170355,829.0641,1338.8695,0.9464698,650.01,1592.6573,0.8804603,711.5327,1587.0819,0.9110869
596.7499,598.6019,0.95576054,585.3036,581.5576,0.8533802,578.84436,584.42456,0.9898056,518.9009,618.90515,0.83091044,547.0321,614.03784,1.0541391,506.14294,730.9353,0.92526376,570.66724,715.70654,0.9509908,573.2334,582.59424,0.7329389,646.06055,542.4187,0.94454896,564.6565,461.34705,0.8334706,577.8395,426.98242,0.9881265,619.0244,1095.1897,0.8453257,702.20605,1071.0139,0.856527,715.2755,1321.7642,0.9179836,827.38574,1291.6643,0.94373524,661.4275,1541.6023,0.9203365,739.8998,1543.3562,0.9638729
519.9998,541.3274,0.77058864,508.1468,521.72534,0.6721884,499.7171,530.4938,0.77222914,419.54218,603.76855,0.7262722,463.0479,580.4337,0.72052574,450.72028,697.34265,0.9316851,516.38666,672.8833,0.87899613,375.3332,599.8004,0.9333973,488.67194,551.02515,0.87800086,387.4489,446.54846,0.7572697,414.65192,421.37976,0.87777996,669.4383,968.3085,0.8113309,745.65485,942.723,0.82829297,738.6984,1201.8961,0.9773131,826.2225,1184.0958,0.9785515,686.21954,1425.005,0.9326023,781.0721,1433.1686,0.9706688
454.67487,499.41577,0.99572814,439.7906,483.04492,0.877705,431.15466,494.88647,0.9485129,374.10968,563.0813,0.77506614,401.56958,545.43787,0.74929863,409.93915,668.55005,0.9521055,469.28363,638.8528,0.7871244,313.10815,648.5276,1.0031221,436.64948,572.0768,0.9478774,298.80048,507.16577,0.8726367,347.74652,444.8943,0.84081924,684.4063,893.2886,0.8065923,755.7598,856.00684,0.8163726,781.4588,1113.7886,0.9502248,869.42706,1102.6761,0.9505382,691.6246,1316.2439,0.93956923,790.8497,1339.6243,0.9555645
