NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
731.3176,449.17938,0.8658297,738.34705,456.1386,0.8557676,742.41345,449.21295,0.97408843,768.06445,427.95636,0.52091825,760.68994,428.60797,0.9147359,768.52563,385.3941,0.4493587,757.75085,378.83325,0.7324798,738.5885,306.11945,0.4508867,739.23303,298.81683,0.86056405,701.3645,252.26027,0.6743938,698.6643,231.1653,0.882759,809.02136,259.92487,0.42782283,808.92017,240.31737,0.73549324,707.3954,199.78944,0.30282968,698.68225,188.59065,0.7791259,728.67126,94.94063,0.47511393,751.34143,83.85899,0.78657556
757.02515,452.50058,0.84506166,763.8097,458.15988,0.7984325,768.7357,452.48715,0.9766556,791.96106,432.97726,0.554378,788.20557,433.66208,0.9583324,774.3434,384.91464,0.4993621,780.735,380.96432,0.69658685,748.7307,306.72934,0.38846147,748.0967,304.10422,0.80475473,690.0171,241.3338,0.25554618,702.26416,243.10693,0.9405513,784.78015,253.92685,0.5717862,796.15137,235.61935,0.7217212,667.36804,251.27054,0.6800504,666.74365,233.74075,0.71077704,640.416,145.00314,0.91970885,685.02734,113.250244,0.94583577
780.5422,454.1335,0.8627583,788.12897,459.8962,0.79841757,792.7138,453.99875,0.9518454,814.39813,435.22775,0.4893232,810.9912,434.66904,0.9397024,789.7635,390.46945,0.46157753,802.0999,387.51132,0.7274815,807.7494,266.57724,0.37054223,760.99066,308.95212,0.8784775,706.3949,255.22678,0.073716745,711.2364,261.42368,0.95062995,778.423,258.1036,0.5412816,780.4197,239.45901,0.73280936,659.0188,286.61032,0.5501238,657.6377,284.3041,0.7957363,585.88434,217.75616,0.8839904,619.001,169.6998,0.91816026
805.9184,454.47757,0.9317353,814.3206,458.7521,0.87329507,818.4805,454.5084,0.97197706,831.76447,434.09598,0.4996361,833.49164,432.83585,0.9787253,790.1099,391.45926,0.6925801,822.54706,385.01212,0.9323602,766.88715,317.78116,0.34197414,781.6507,318.84116,0.9137881,729.1153,290.04282,0.38963997,730.5579,279.31076,0.9178964,756.23834,267.25296,0.56634635,762.1368,252.12033,0.81513166,656.48114,328.75015,0.8056954,656.08453,316.00095,0.9168564,552.5886,304.97244,0.90776515,563.0593,248.68777,0.92876244
826.9546,452.68243,0.9193938,837.00256,456.65076,0.851401,839.6765,450.9417,0.9677063,850.56445,429.33502,0.57677436,853.6488,425.62872,0.98341525,809.36414,395.81635,0.6032859,838.9807,382.55103,0.9242796,768.01495,337.4095,0.30908996,799.47314,327.34943,0.9249717,749.7242,296.11566,0.14881733,748.7792,290.77966,0.9515343,738.01855,294.95978,0.6558982,741.5325,269.85663,0.78518236,659.3747,377.73883,0.7956796,651.261,358.34772,0.9168779,549.8394,397.43756,0.88071346,535.9863,351.94818,0.95614207
844.5029,450.82803,0.93667233,854.5696,452.68063,0.89438605,856.1675,447.35684,0.9393682,862.6278,421.0461,0.6387799,864.6864,418.3931,0.98066914,821.1022,395.6962,0.6395397,841.1531,378.06308,0.9109429,799.015,307.31442,0.5949306,806.48413,326.85648,0.8676975,774.3539,284.98776,0.73146963,766.0189,293.6263,0.874938,712.16406,303.27054,0.6495323,712.4138,296.84518,0.81135786,653.64844,411.13046,0.88057864,647.65247,407.27206,0.87890816,573.0344,483.17807,0.91419137,546.5563,472.65427,0.8942398
850.2907,446.80963,0.9493136,859.82513,447.86273,0.90446174,860.5441,440.40283,0.9493782,865.4583,414.72235,0.6389886,865.08905,410.16846,0.9758918,830.6807,397.60486,0.66593826,836.35175,377.3689,0.846696,788.8831,334.16357,0.39581594,802.10175,317.67322,0.86858207,759.5019,294.13855,0.55256724,770.7546,279.599,0.9401744,694.9898,333.78143,0.6719002,695.1375,330.83954,0.8419105,652.652,460.7959,0.7891543,651.2307,460.80957,0.8760526,603.9456,556.671,0.9297899,590.9457,561.57196,0.879578
853.7855,447.08484,0.952577,863.2864,446.7005,0.8751383,863.75977,439.07074,0.93190914,862.2683,408.86047,0.6173477,863.08093,407.4649,0.97677606,825.6858,392.5818,0.59402573,825.12756,382.48657,0.8288659,795.6028,337.8955,0.58336437,793.2506,319.57056,0.8562614,762.5281,300.526,0.817937,764.09607,268.16888,0.90224564,682.3887,379.22778,0.7297251,676.2992,374.4812,0.82100046,670.6692,516.77454,0.86798835,666.58606,516.8651,0.88091016,646.9562,625.54895,0.9296871,641.49866,631.53754,0.9121536
856.23224,446.02026,0.9575773,864.41376,442.48322,0.9353959,862.96844,435.7932,0.95551515,852.82,409.9862,0.6077566,851.4522,408.4013,1.029923,811.87787,407.14703,0.6755229,806.52466,388.40503,0.9074881,763.20624,310.40045,0.3752903,771.8299,319.1183,0.840052,743.7338,265.66833,0.56435996,741.7177,256.1053,0.94196326,665.6789,425.47266,0.6977099,653.8057,418.72986,0.84420407,709.607,534.61597,0.87486863,700.03046,536.9188,0.9206039,657.9579,639.1231,0.9591044,649.09674,647.7258,0.91463363
851.1617,439.2163,0.9773306,857.7789,432.5249,0.9316406,855.0196,427.141,0.9633347,837.39813,405.27014,0.6918379,837.4881,405.97235,0.97721845,792.6876,415.84894,0.7140212,787.5529,401.01147,0.8677333,748.0667,336.58545,0.34637335,747.2456,337.59204,0.8919183,726.1169,278.31085,0.2595668,710.77264,266.42914,0.8995779,662.2401,455.47693,0.6195587,646.19305,453.7657,0.8315865,736.59045,539.94946,0.88727653,729.53595,545.12085,0.9009747,669.38745,637.00977,0.9893352,654.2117,646.827,0.90788305
868.02924,177.01562,0.97000873,869.9285,168.21036,0.95670724,863.8647,166.01929,0.9530742,839.95746,162.39825,0.7010943,837.5219,160.0524,0.9462386,818.4526,209.11658,0.7848767,824.7835,202.07257,0.84329,882.36285,279.85785,0.9847121,901.99286,255.54425,1.021617,949.8996,307.65118,0.9378462,968.455,282.36847,0.9978733,777.3162,348.30902,0.7234177,786.6109,346.78583,0.88706666,813.2729,469.75977,0.8574237,831.715,467.97034,0.93559325,814.0212,591.1533,0.9712217,824.43463,595.09705,0.9342484
871.4878,186.74564,0.9930127,873.53674,178.41968,1.0048956,868.9055,176.15622,0.9684197,845.2982,169.76767,0.7117481,846.37683,168.05063,0.9638452,829.8667,215.00491,0.8069354,826.5073,211.35129,0.88128924,877.1985,296.06985,0.91946584,888.3248,278.1014,0.9381752,934.98694,337.07547,0.8798521,953.5857,319.65976,0.85021085,782.4765,353.07785,0.74051297,781.1175,352.3585,0.8699062,824.0459,472.26865,0.7950586,831.3501,469.63614,0.8986207,818.9238,593.80054,0.9458877,823.4254,596.8784,0.9632554
879.6089,198.4447,0.98374903,883.7617,190.3919,0.9731703,876.2328,186.65561,0.9361994,865.1564,184.1937,0.627403,851.734,176.9437,0.9622233,838.0088,228.09912,0.7992115,828.077,220.1977,0.90365434,860.4818,322.08215,0.9264536,874.56445,305.4546,0.9528409,906.08215,384.4989,0.92575717,927.17786,366.90356,0.9662465,782.8761,360.89148,0.7004677,776.3042,358.50183,0.84744513,833.3075,474.1859,0.7728144,838.6207,471.21283,0.92752147,825.553,593.4587,0.98124075,823.4573,598.60803,0.94865525
892.28436,215.12894,0.97642404,894.9858,206.64008,0.94999015,890.86053,203.5043,0.96303606,862.5263,194.21573,0.720269,867.05194,193.93732,0.9681882,836.3095,237.9426,0.7768252,836.07526,233.81924,0.95286715,842.35724,340.10635,0.7922256,844.23236,328.83652,0.97912943,867.1026,410.981,0.8134913,871.65497,406.96133,0.8989975,772.87964,369.54672,0.64842796,775.0018,369.0109,0.8221984,835.74066,480.74307,0.78786623,846.6136,477.21878,0.8766088,828.58075,592.50195,0.9855627,825.7907,597.72253,0.9795027
905.6172,232.4921,0.97036606,906.90186,223.65042,0.93029296,902.79224,221.08499,0.9450859,875.54126,213.52298,0.7462406,878.87524,212.93515,0.9654899,843.44275,255.18686,0.7927003,845.5421,253.87302,0.9143344,812.05896,339.80637,0.6411147,812.1737,336.99106,0.94983304,811.09814,406.87582,0.62227094,806.1373,415.87277,0.953923,765.0394,378.63882,0.6576468,772.8739,379.44467,0.7930058,843.6493,481.32993,0.7387681,853.6876,478.46622,0.9181292,827.19824,594.38525,0.95936936,826.4144,598.75415,0.9557315
915.47894,258.37646,0.9621295,917.4289,248.66052,0.9611454,912.2762,246.73798,0.97657907,884.5727,240.68399,0.691586,887.3234,241.01508,0.9602246,857.1795,282.1371,0.76252955,851.8133,280.50928,0.92254764,786.6319,346.1731,0.56487036,787.9858,338.0299,0.84174144,751.84015,423.76062,0.6574754,738.2232,401.51544,0.9150711,778.7359,393.34644,0.7365251,775.1638,394.9652,0.85061,851.4943,483.44464,0.757568,856.821,483.85052,0.8785223,828.6512,594.69476,0.96794105,826.0898,599.82336,0.95841753
922.8949,286.83405,0.9669516,924.4662,276.8922,0.95488083,919.235,274.57507,0.9959191,893.45276,268.40558,0.62173337,893.3054,267.63037,0.95220304,862.70325,310.34058,0.7087077,858.5929,303.89374,0.9115968,788.3646,362.07733,0.5817684,776.50073,334.47534,0.8805802,728.59326,399.2121,0.87921774,695.62683,363.0876,0.95753515,764.38074,406.89545,0.64064234,766.61816,408.66962,0.769696,853.29333,486.7293,0.73916394,863.78015,486.93182,0.87251997,828.343,595.206,0.97809595,827.94714,599.45197,0.9258407
929.3553,312.66907,0.9808633,930.33014,302.60455,0.9035429,925.7199,300.87604,0.96724343,899.21075,296.40747,0.59863806,900.5694,295.72205,0.95445806,864.7773,333.74292,0.72536147,857.9179,326.28113,0.8898239,769.49963,344.66486,0.8359237,776.8098,330.14264,0.89098805,713.82104,362.06732,0.9659766,682.5723,318.25745,0.9630946,763.7724,423.20648,0.62421393,758.7314,423.96033,0.7781142,858.1701,488.29456,0.7647929,868.1348,487.7525,0.8472683,828.42,596.28174,0.96483076,828.64014,599.8114,0.9541604
930.3862,332.51004,0.94142854,930.0569,323.18716,0.90339065,926.17615,321.93057,0.98298997,899.1465,318.9827,0.6323587,899.96594,318.3748,0.97815937,862.2102,352.0975,0.7450291,856.65625,346.0123,0.8899833,768.7079,341.67648,0.8156915,772.94934,323.3372,0.7909224,709.6532,333.1332,0.9669305,693.2859,291.3513,0.84668577,761.40234,437.8489,0.58622384,754.5343,438.89206,0.81280696,865.4252,486.65396,0.7618661,869.0642,487.81314,0.87156373,829.41046,595.9374,1.0066512,828.2,600.1312,0.9180478
926.87695,344.07166,0.9933517,926.4442,334.41077,0.92806184,922.09766,333.13733,1.0046242,895.1554,332.667,0.5958882,895.9061,333.06995,0.9454867,857.3336,362.34204,0.70996463,859.38257,362.27838,0.85475993,774.3474,336.73383,0.87159693,778.56006,319.38257,0.8580948,721.42285,318.33655,0.9712528,710.62354,281.61005,0.9754226,755.5579,451.40186,0.57577753,749.1663,454.83594,0.8156748,868.3379,485.88672,0.8005654,870.97815,488.0962,0.86600155,829.92017,595.85645,1.0116358,827.80975,600.73975,0.91328144
921.2234,347.97238,0.95207155,919.9496,338.93875,0.9456787,914.5072,338.35776,1.0120623,891.2335,342.11093,0.5971794,889.359,341.77127,0.94582224,857.7714,372.88736,0.7068744,854.2563,369.5132,0.8469621,779.116,337.2341,0.7522855,783.715,326.02982,0.8889219,729.14453,308.9716,0.85484016,723.4241,280.36844,0.95310766,754.2571,465.6299,0.57887864,746.3476,469.05338,0.7968924,867.41504,485.99808,0.79553056,871.0189,488.70682,0.8598056,829.9325,596.2976,0.9715186,827.3011,601.1802,0.9298239
913.82733,347.94995,0.98264724,911.3083,339.57098,0.91654164,905.43304,339.3097,0.95715976,880.5876,346.39282,0.6597799,881.3144,346.65643,0.99772155,855.51874,378.62067,0.7212243,850.5153,375.77936,0.8793294,775.9868,338.58008,0.7560564,781.6953,335.23883,0.96212566,728.7364,312.07672,0.8206775,723.0298,288.33533,0.89062107,752.3739,477.95367,0.5728464,745.5535,481.70636,0.7897629,864.7292,488.0047,0.79093695,873.3211,489.19318,0.86709505,830.1499,596.3306,0.973365,828.2023,601.4505,0.9176904
906.955,343.09247,0.97636217,903.56647,335.16736,0.9681374,898.184,335.4107,1.0002936,875.89655,345.17145,0.62505776,874.8118,345.48218,1.0022907,853.8379,383.44855,0.75324726,846.7585,380.45404,0.8609917,770.3139,351.79834,0.6639378,770.7268,344.92865,0.9642118,716.69275,322.36346,0.8058655,705.41895,301.1839,0.9122704,754.1636,485.03778,0.57686496,746.2002,490.4754,0.80745053,867.4611,487.78607,0.75695586,876.20197,489.60236,0.8887949,831.9665,596.63116,0.99542344,827.7342,602.6163,0.89294165
897.24603,333.01917,0.9546003,893.3354,325.1996,0.9209169,887.60675,326.5058,0.9936395,866.5478,338.72095,0.62619436,866.6497,339.24744,1.0067331,849.1528,378.1147,0.76435757,838.11755,377.94562,0.8565517,757.2214,361.52026,0.6974635,758.018,361.289,0.9198447,705.9559,351.21783,0.9380336,684.1335,327.96814,0.73807037,762.1451,488.6302,0.5613047,750.2823,495.6549,0.8040924,873.941,487.78644,0.78206515,878.1573,491.41254,0.8576888,832.57794,596.2969,0.99853575,827.74817,602.39374,0.9165249
881.914,314.99518,0.9792095,877.0279,307.61096,0.93831825,872.1518,309.03265,0.9892864,850.3177,325.82172,0.59527516,852.9786,324.98315,0.9743005,834.269,369.55365,0.7449436,831.3973,369.10822,0.9259956,741.8082,393.47736,0.6910007,748.7242,383.8017,0.9358337,679.30096,396.49683,0.76012504,663.57666,376.18243,0.7885716,761.23035,487.77325,0.5779042,754.9235,493.87048,0.790033,870.81415,491.04932,0.711151,883.5097,492.3047,0.8804599,832.00507,596.9755,0.9721141,829.77985,601.9289,0.8989676
857.97705,290.77985,1.0071223,851.625,284.29395,0.91872835,847.06506,287.03992,0.96256816,830.22327,307.7215,0.62486887,831.4928,306.9203,0.9941376,824.37854,355.4709,0.8070793,814.2894,362.14874,0.951285,749.60913,414.97656,0.7032879,744.162,408.84985,0.8659134,701.71204,446.49646,0.74533033,671.0646,439.83264,0.88033015,767.65454,481.27008,0.6048915,762.65845,489.3166,0.7915069,871.42834,491.08173,0.68129206,888.1123,492.90735,0.9475062,832.2274,596.4607,0.9562071,830.5122,601.2628,0.9403213
823.7074,266.69037,0.9354978,815.3546,262.08832,0.9094423,812.2987,265.7304,1.0023469,801.5541,290.51898,0.5970671,803.0525,289.18695,0.9690886,802.8108,341.22876,0.788703,793.9109,347.68408,0.89711577,759.06213,425.53503,0.31613275,756.74414,429.92548,0.8916599,733.9977,491.6391,0.37665963,732.7251,503.49994,0.85210097,777.8817,472.76385,0.6874245,766.7831,481.9621,0.83429897,874.49854,491.9914,0.7636759,889.7765,493.13544,0.9407515,831.7152,595.8279,0.9755881,831.90857,600.3232,0.92768264
778.91614,248.51277,0.9218511,768.6623,245.62587,0.9413888,766.8667,249.08269,0.9865464,761.80194,276.12164,0.62281334,762.40814,273.5667,0.9769215,775.3745,322.68243,0.7966583,771.8965,334.6139,0.85697865,788.42993,286.54474,0.36947608,793.7367,424.20367,0.9104935,790.3971,281.07526,0.10001752,828.51886,496.8089,0.86735284,762.80444,466.61383,0.65381986,759.0071,475.3341,0.83999836,877.5338,486.53717,0.70014757,889.5952,490.39044,0.8755529,833.48663,594.3947,0.9350111,833.2793,598.6038,0.9468409
735.056,243.64413,0.92467755,724.0598,243.40308,0.85740685,723.0194,247.99438,0.9700103,720.9015,278.21622,0.5109444,723.3882,273.0316,0.99917305,746.80286,319.47318,0.77588123,749.6508,324.45364,0.92533904,823.4487,381.704,0.6743777,824.09064,384.61557,0.8895687,889.1301,403.9639,0.6590081,894.09656,408.9036,0.7866546,758.00354,463.90982,0.65331376,756.5364,468.86014,0.86055887,865.61414,490.92972,0.76462877,887.00354,488.59164,0.88091123,833.6003,595.4679,1.020184,833.6384,598.37415,0.9263368
