NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
571.717,514.12085,0.948297,579.7669,501.4547,0.9880114,575.0416,501.45062,0.888257,609.71405,511.3598,0.99339247,613.1418,510.61536,0.6687492,656.1547,558.5159,0.871354,649.2775,555.3837,0.75207096,769.1814,561.136,0.9512877,758.5171,566.57434,0.5899123,874.2228,556.8039,0.9552275,717.58685,648.80176,0.5068244,767.19775,696.8109,0.8158611,771.6572,691.7763,0.6008127,680.38153,820.7545,0.78930634,676.5663,814.95337,0.7484743,738.1726,949.6262,0.89704794,733.5051,936.2571,0.871209
570.53156,548.75085,0.96343565,577.7211,535.52527,0.97593194,572.3522,536.2977,0.9019504,608.6535,542.0525,1.0000283,615.8384,539.9166,0.67382616,653.1905,579.3699,0.9069444,662.40906,575.3404,0.69844615,762.139,553.43567,0.9229822,759.03235,554.8556,0.536155,856.8075,510.32782,0.9607315,850.5377,510.87567,0.12549295,773.6515,716.01404,0.84128296,784.7677,709.29236,0.57593954,671.756,824.526,0.8707104,682.4323,828.2915,0.6078935,738.0165,948.4905,0.9182997,732.81665,936.4149,0.85765296
573.5741,575.8207,1.0092947,579.6915,563.0211,0.9892758,575.42017,563.49023,0.9167782,609.9475,568.40686,0.9663699,619.68567,564.3978,0.59767234,650.66614,600.43396,0.9062655,661.5469,593.74084,0.7143922,747.7908,551.723,0.9030294,749.6581,550.3125,0.633803,824.6133,489.00418,0.9395393,822.27075,496.77823,0.45896047,784.1633,730.83765,0.81035423,786.4758,722.9557,0.5817838,668.6935,828.54297,0.9512373,667.5366,822.0397,0.7546623,739.3999,950.94006,0.9250985,733.81104,935.32825,0.9357717
577.2149,598.7058,0.94375974,582.3281,584.9636,0.9325085,578.4314,585.8091,0.8864811,611.6885,589.3552,1.003034,623.85425,583.0736,0.65572214,651.6637,614.68054,0.9301656,669.4936,611.485,0.6080993,742.9391,549.7826,0.93992966,758.7175,549.7528,0.71417916,808.93225,477.28635,0.928023,816.1387,479.8846,0.9159328,785.8817,743.47034,0.85189545,800.8313,734.3485,0.6198833,662.58124,827.63586,0.99807274,682.5758,827.9496,0.6638639,737.84314,949.5132,0.8922044,734.15173,935.06665,0.8506905
577.4006,610.21454,0.9543352,582.53046,597.3241,0.94549215,577.72974,598.03705,0.90543324,613.3383,602.0245,0.9934881,622.41345,596.9014,0.6354443,653.11993,629.9361,0.8950087,668.072,625.3741,0.6862261,741.5336,565.984,0.9641809,744.08356,576.64606,0.6758758,805.7697,494.19287,0.9265816,806.5291,506.83588,0.80196047,786.78546,754.14777,0.8347297,798.2503,745.7111,0.5838832,660.1394,835.10394,0.9603284,662.67664,824.20026,0.6468534,737.83026,949.4671,0.9478672,730.26495,930.09845,0.83657557
575.1771,611.4256,0.9606743,581.862,599.597,0.9673736,577.3872,599.81396,0.91500926,611.93085,610.122,1.0107163,624.6588,606.8376,0.6722874,650.8573,643.6619,0.90842915,663.6477,637.652,0.711058,749.0239,592.2639,0.90739,752.56244,589.53345,0.5502601,824.0047,527.7604,0.90804577,822.3326,534.21014,0.42847088,781.49493,760.89856,0.8290876,806.34283,754.44006,0.689383,652.85016,831.57666,0.9205688,669.57684,836.0857,0.5929621,740.5709,952.08936,0.912403,730.4788,936.94434,0.8987702
574.51215,609.1762,0.95952225,581.9137,596.92706,0.95354724,577.3159,596.6196,0.8720968,611.4801,606.35516,0.9885149,620.7613,603.70966,0.6596604,649.7854,650.40076,0.89068353,658.46356,638.9715,0.7564039,752.5502,625.0354,0.8378565,750.1436,627.9819,0.65058655,852.5217,587.37616,0.9257079,846.0029,590.86774,0.4585104,778.4871,767.47174,0.75020695,792.0084,757.41425,0.5789119,648.0523,835.3708,0.9199717,660.0505,831.37054,0.544382,736.48663,948.71466,0.8979994,729.19684,938.04706,0.8942671
575.81177,594.79297,0.95557714,583.2777,583.78845,0.98256373,578.6365,583.67773,0.91957444,612.5526,594.2506,0.98155725,618.79297,593.3013,0.624616,655.9225,647.1625,0.8643409,659.0115,631.87427,0.8038832,770.6806,665.02905,0.9053565,765.7292,657.4739,0.7684219,871.3635,681.7908,0.9095663,866.7224,674.7916,0.7050052,772.9718,767.4745,0.76865906,770.58075,759.87415,0.5813763,645.448,839.1797,0.8776423,655.0063,833.39856,0.7267158,738.83105,950.9083,0.9210751,732.49176,939.3552,0.84761274
582.80566,581.29895,0.9736674,589.6026,568.39185,0.99187505,585.2919,569.1109,0.87779725,618.66406,574.5598,1.0125134,627.2467,572.77014,0.6596566,665.31964,635.3403,0.8703904,677.1178,616.5071,0.7666278,741.74384,728.9136,0.92114186,745.3395,708.8877,0.43494767,805.4762,806.7561,0.8351351,806.2533,794.9075,0.25904313,763.12555,764.63416,0.6966778,777.49365,751.75806,0.58967376,646.1002,846.97314,0.7107589,645.4082,836.71704,0.69185114,736.6915,949.49194,0.88041836,733.3294,936.6654,0.89426434
597.91016,562.5409,0.98679423,603.49915,549.36664,0.9652729,598.46814,550.2711,0.8737272,632.97327,553.58875,0.9990468,643.71765,552.20276,0.63658273,679.61865,615.2692,0.8714006,696.28894,599.7843,0.7675575,680.89185,743.5978,0.93953776,694.04407,727.35205,0.4269457,680.8949,838.83435,0.7660395,670.0748,811.93005,0.28224674,767.5532,756.81506,0.77890456,774.3562,748.98486,0.56914926,652.08203,859.54724,0.82240736,637.5051,833.7987,0.89649856,738.822,950.8815,0.87701297,731.4424,936.25977,0.92398375
