angle_left_ankle_knee_hip,angle_right_ankle_knee_hip,angle_left_knee_hip_shoulder,angle_right_knee_hip_shoulder,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder
52.65633092458516,50.30741451058596,43.90601308067809,77.26032720237525,3.2211100310850744,30.990375855806327,124.12255904432968,98.70220963360772,11.971427874992257,4.037463164016975
59.52618627749097,79.54758089312523,52.24725573565146,46.79436912622135,21.75596090466325,49.120644276494914,142.2297746271723,149.57306338336969,14.477030362823756,16.367432509591055
73.29128303609752,75.81177962100735,68.19918425737181,4.750311697315766,53.704300214456765,70.14984935944271,160.41301717835924,174.33806973843534,48.61220143573105,0.9116185642488376
89.3347355296261,51.32593281025458,96.546192315853,45.131221052010254,91.3842615894162,96.51651301229826,177.95047394020983,134.8094197979563,98.5957183756431,90.32180125405397
86.5121733816953,60.65821654534448,84.1558549342644,50.42580779516603,123.00529308387634,121.96767711400685,143.50688029781898,118.69053943133764,120.64897463644542,111.73526836382842
84.99276056095621,80.41769545351396,81.27212939314758,70.09391567819543,145.51017622132,143.3413727902491,119.48258433963623,117.07632266326488,141.78954505351135,133.01759301493055
102.31009349849444,97.91887299058963,102.01539079401029,85.2302061447684,159.8534035078865,162.5910105100981,122.45668999060796,115.32786248049152,159.5587008034023,149.90234366427688
116.545577082458,119.77370962386551,112.29720947120472,101.58168015033226,178.65166665259633,176.02262543402438,117.89391042986176,115.79633505788982,174.4032990413429,165.7853450924424
130.25231556712976,139.43410056344072,121.97780793345729,116.948813445464,160.8694506052416,155.4714695159624,111.12176617237137,114.9055700794031,169.14395823891408,177.95675663393914
162.18357143480333,153.21932613459404,144.5556466432772,125.2411447112682,135.14544906679515,137.5158971933435,117.3290205015984,110.73522332793756,152.7733738583212,165.4940786166694
177.64910053192975,175.20183556983906,155.6340641865561,131.31016775924098,111.02851637613496,114.08036610339136,113.3794158442054,109.28220167323056,137.74535165764928,157.97203391398955
174.33437258105425,171.8260108476325,157.06515893024152,143.84558465214957,96.65530203996823,97.93677397141248,102.32092945891402,106.11076312378005,125.25577052867251,142.2651784716305
171.75218541186672,172.31853840874436,157.17413851057944,134.38748114443385,100.69013382669092,100.4830871055161,92.4423192385576,92.80162551426044,115.2681807279782,138.4141443698266
128.6118062947452,148.59667042911735,133.65389061377414,128.16634870768445,117.71209984399152,111.65932230777796,66.32390613873672,80.25599273689528,112.6700155249626,132.08964402921086
111.35993485578742,127.91875017684818,129.76061974978188,129.03225189693117,126.57468432854596,124.28213213070885,57.93461918433338,72.20088230755701,108.17399943455152,123.16863041062584
111.1847270872926,115.86773749962394,136.07298016894185,128.46891357135368,128.30063860935445,131.0160021797839,59.48536569664705,66.88373967940781,103.4123855277052,118.41482610805414
115.73394788401184,109.78957319812258,145.26054084330767,129.9494024395396,128.4883090089211,134.75961140659336,64.22225689293293,64.54918460471593,98.9617160496253,114.59978216517634
119.20931297210184,109.61693766705676,150.19772466014493,136.55093876847442,127.50563922957886,137.2435039635766,66.71495220168069,66.86044163063335,96.5172275415358,110.30950286215894
164.41820291988577,163.77315284761193,133.83781504439946,136.2462729126211,89.96363936093772,91.13714508957796,74.38184228082348,74.91029793718988,120.544027236424,118.6640250245688
164.6276033438285,166.8371676857981,129.51842317047715,131.7206618082325,89.16918925671693,87.9905480935137,73.79679260054537,74.8277157793118,124.27836943006824,123.10705397107928
165.65761428252372,169.0689086579973,122.39751406141193,126.4929080630056,88.13147703674801,87.34046473221358,73.78909131927169,76.40937339021087,131.39157725785978,129.91646532720526
168.93977884902344,161.95253575626012,112.51510586717984,110.566449690041,85.27418940547432,88.65574294625252,74.21396825449774,70.60827870251264,141.69886238731792,140.04182901247165
167.4970888059668,156.13350021997846,102.91853914987468,100.50977353140988,85.11781874794791,90.65532198463374,72.6149075539147,66.78882220461217,149.69636840404002,146.2790486732023
160.63145451878472,156.23906866913092,96.25443391269124,96.4108008390667,87.48974376345693,90.8353502312287,68.12119828224165,67.07441890035965,151.86676436955042,150.66361806129294
151.9948410995766,148.6946152856252,77.93888996026352,76.71455027165949,89.72293150862623,91.40243620008332,61.71777260820279,60.097051485708505,163.7788826479393,163.382501214049
145.97240677866725,145.59921328020897,65.53038932074712,64.97898274351927,92.17967032383793,91.4970728422492,58.15207710250512,57.09628612245815,172.62168778175797,172.1173033789389
141.57354081333708,137.9813316549676,55.54241914915801,52.75083529427979,92.5631234287451,94.595787057874,54.13666424208217,52.57711871284158,178.5942450929242,179.82628341856235
133.54700350175733,133.15769641767784,47.22515582348561,43.75373977999959,95.30637608899008,95.74976315950856,48.853379590747416,48.90745957718638,178.37177623273809,174.84628020281318
128.0170255513024,130.12260627661027,41.1155224740661,38.36669880847524,97.21710558919706,95.9082009935763,45.23413114049947,46.03080727018656,175.88139133356665,172.33589153828862
122.93318189092685,125.958041981888,35.6828836493626,34.37352747508539,98.07799907439596,96.3448233080696,41.01118096532277,42.30286528995761,174.67170268403976,172.07066218512776
122.26272114833355,121.93649681983362,32.93008122399181,29.532892210953424,97.74822009401088,97.16654496822854,40.01094124234441,39.10304178806217,172.91913998164742,170.42985042289123
116.955682405134,121.03081234888684,31.540370202969186,31.54513912504607,99.23569845514588,96.99485184534704,36.19138086027988,38.02566419423391,175.34898934268935,173.51947493081218
113.82594099989736,118.74069593848992,32.0694912915879,34.36831015858951,99.95591023096212,97.96244056170733,33.78185123085949,36.703136500197246,178.28764006072848,177.66517365839238
111.23502013013902,113.36431648635455,37.76379482620103,36.043978148981815,100.43092651236375,99.78674137564975,31.665946642502767,33.15105786200433,173.9021518163018,177.1070797130226
109.46590473746714,114.02288382876591,48.38092047079805,49.50035932389365,101.31943671502523,100.59786226110263,30.785341452492386,34.62074608986859,162.40442098169433,165.12038676597493
106.96888786128277,105.0628137771948,55.74316226048593,48.5834448224091,102.9302785760825,100.89133623117952,29.89916643736524,25.95415000837432,154.1560041768793,157.37070518596522
102.06956456176158,97.82061606354036,63.7293679850209,56.589144331147054,104.20073946052516,104.96567400066112,26.270304022286737,22.7862900642015,142.54093603726585,146.19714573305444
98.02485763312554,100.77864580265746,74.56941024077003,71.134645275966,107.15282815805062,107.0137020545075,25.177685791176145,27.79234785716497,130.60827555040612,136.65770258119895
102.80739567056315,102.51838930983855,89.16572966218882,86.76071041327305,105.65658984578536,107.72148803923056,28.463985516348497,30.23987734906912,119.29825585415968,123.47916693579609
104.94618605580854,104.07053814297032,98.62082502833324,98.12489605057158,107.14224009008642,109.04143324761768,32.08842614589494,33.11197139058799,113.46760111756171,114.98707534001642
110.22288004355916,109.34211457435278,111.09786047749496,116.29704999511355,107.35634635569814,107.8451896020615,37.57922639925728,37.18730417641427,106.48136592176236,100.89025418130072
121.2955407087111,116.26787355456024,129.1321697665975,133.97993097525676,106.03512739221468,110.41750893449658,47.33066810092577,46.68538248905683,98.19849833432824,92.70545151380009
136.54305566196,132.2119558606617,151.9295852142826,154.3278002500268,102.8399986568447,106.31317093363592,59.3830543188047,58.52512679429759,87.4534691045221,84.19732654427081
156.06332669602014,155.59180690371332,179.69855148587894,178.08809462638158,95.40764079714624,99.06744247319352,71.47096749316634,74.65924937690683,71.77241600728755,72.74734400328832
167.15725591838046,168.41122512772162,158.42333769433282,157.69407640456504,90.57566022853196,94.1807367815758,77.73291614691242,82.59196190929742,56.15625384124521,60.28603831386248
146.80212372401328,145.58418721366365,157.01067246794872,154.35824478469303,100.88012141606735,106.86017445664451,67.68224514008064,72.44436167030817,44.69291760802936,46.8026064550012
118.44521190571857,117.1129023388193,161.18392753976653,161.73143962380846,113.90626970332129,119.79658409834089,52.35148160903983,56.90948643716019,33.53540914880636,38.640926060968624
86.10694230352917,90.29735702475124,177.18010584531723,179.79512956649185,124.5648388763708,123.4478806804097,30.67178117989996,33.745237705160925,27.85188702521725,33.5403672716544
62.59524487416901,74.74825047870567,158.30924132394588,162.64228120821923,120.1328190060807,117.75877966517152,2.7280638802496777,12.50703014387719,24.418822556303837,29.86474893565795
56.60857110906033,76.62890900897817,129.197987588908,135.2340324103888,96.27347618213504,87.65040689106229,27.11795270880465,15.72068409995953,23.684059702287367,29.04528348965165
63.08566321952918,76.23472609921608,105.01380029414791,110.20025122299968,62.05817393269697,56.95512786447988,54.85616284777384,46.81014603630406,20.13003685807825,22.98960274069628
75.34686556700375,77.29625272555958,91.88512856497216,96.5165305696926,28.452301128104462,31.70721436783893,76.2008333048918,70.9965329066015,11.914038130136044,12.486936523705904
84.17825644492007,90.31444770814892,80.09244268513046,86.33149995201634,0.182367584530334,1.222453246625217,96.00411113961113,88.46309904522606,3.903446175258497,5.205401002757564
80.21362263757072,84.30071275554779,74.43331042967839,79.89569407465581,16.28101288693614,13.828745293267303,116.06739024936545,109.52803253771953,10.500700679043817,9.423726612375336
68.46999918926572,77.25164925026252,64.7579611458043,66.93051745133307,30.651891567256097,32.43814904040839,142.18189237799038,135.1864997901459,26.939853523794675,22.11701724147896
59.40298493831087,60.68414970792536,57.80297610376549,59.91077788585898,45.64742551443628,45.41076873700322,166.24444057612547,164.72661902907785,44.04741667989092,44.63739691493682
55.99404552114834,56.62983958808894,52.3885972556771,57.88190357507368,67.45066675907479,67.55482833581937,168.54337876207356,169.0750112522696,63.84521849360356,68.8068923228041
57.51362198348959,61.40577544614091,45.228442806257526,53.70166983434429,95.093407873682,98.62379373820217,142.42021410980755,142.78198170793874,82.80822869644993,90.91968812640556
68.44238565500036,92.14940339177218,43.30480209762307,65.59004690161458,127.04206323533252,136.02035101135087,121.40032241966786,136.1290523804213,101.9044796779552,109.46099452119329
93.67609861689448,101.35287406531695,48.18143106651727,64.33870387079267,165.6472268687948,162.9000497367218,108.0288717480997,118.4528243285952,120.15255931841756,125.88587954219749
103.58965929058762,125.109779741414,51.740479800114194,65.54904717802526,170.13754525307945,157.62494570163568,93.72720454366709,102.73472544304968,138.01327525644714,142.81432173497558
119.72009999300278,140.35300701496604,62.307361137166666,70.06118347364621,147.99006179611442,130.0633279900396,87.71016178911715,90.41633500500562,154.59719934804951,159.64484846864062
141.6186760536614,173.8737531200819,75.80443792969302,90.94849472882906,123.27783893552954,100.85321283499202,84.89651498919092,94.7269659550739,170.90792294050206,176.22152877375515
159.94834865548927,171.8892871995019,90.45533252899725,92.15788965625671,105.07265547577252,92.80338309563425,85.02100413126179,84.69267029513618,174.56567160226453,172.53478063887945
159.704738914179,160.51863670040495,101.03404266709292,94.6223349371651,100.35475178787438,97.3443775218374,80.05949070205335,77.86301422224233,159.02544803496045,163.24067928507722
137.99007255048173,129.64108098905086,91.76435444550648,71.10616059641862,107.4037171434637,106.69568851915436,65.39378969394541,56.33676950820524,153.62943524843894,165.23060891178665
114.91392811024372,113.63535476305393,77.74011799471167,58.70524912152434,113.91731444463905,111.11442232397648,48.83124255488278,44.74977708703039,151.09112456017112,166.04452796550603
170.43921578011592,155.1203134525336,173.5001825221416,170.65875382459768,86.27361459944414,76.92992386017625,95.8343988193282,101.80961040764268,89.33458134146983,92.46836423224036
169.7902479072559,158.80187713696483,173.87629491022656,173.12602262481587,85.5363251568893,77.99398026139863,95.74607724963336,99.1921031244338,89.62237215985989,92.31812574924967
171.24579121562965,161.674725498106,175.64932574053088,174.40739147014344,85.95850728903523,78.85714788427497,94.71271607340564,97.18242238616894,90.36204181393649,91.58981385631247
171.84395090459472,163.36363344792235,176.09459388282286,175.25111264224455,86.24100119511428,79.66350533393388,94.39705029051946,96.29987188601152,90.49164417334232,91.55098452825612
172.09187583986596,163.90156702373275,176.77425950702678,175.9602188508401,85.89739488467622,79.34508372776189,93.80551904481032,95.44351670402912,90.57977855183708,91.40373555486926
171.98323863646254,164.78662922525584,176.8797279721817,176.14195269682884,85.64086356704911,79.61352697500575,93.65762493058656,94.82689774974996,90.53735290276832,90.9688504465788
171.3562743641554,165.235752141212,176.06103052341052,175.48316390113504,85.59712104833437,79.79789061407436,94.24084668417892,94.56213847286242,90.30187720758953,90.04530237399733
170.39072467425072,165.06825281650987,176.13905451626135,175.42942629998012,84.70413920744932,79.54727741542185,94.31341453319858,94.47902459891196,90.45246904945982,89.90845089889221
169.34166869008305,164.57341777546492,175.34839871657505,175.68747776576515,84.1516395143591,79.33065876257307,94.80997082427608,94.75724098710816,90.1583695408513,90.44471875287316
168.87105802739876,164.30912525194103,174.64060267069132,174.9830036690941,83.69950556448147,79.06356993935056,94.82844753708268,94.75444468740956,89.46905020777403,89.73744835650365
169.3766491268186,165.72006362371792,175.21918328614325,175.43803302321035,83.60695056612877,79.39395700977242,94.23030143931015,93.6738933860545,89.4494847254534,89.11192640926484
169.63384099333044,165.80533100410815,173.79974910744446,174.4509887515988,83.86196310441503,79.38400431735637,94.2281221110846,93.5786733132482,88.02787121852909,88.02966206484706
170.87187979377484,166.65883416908903,172.06514833720178,172.151361946498,85.02035328233889,80.34153509582242,94.14847348856402,93.6827009267334,86.21362182576577,85.83406287323143
170.3193274100622,165.28126896640643,166.33522078797245,166.78550594628908,86.16898488106675,80.50697313973221,95.84965747100456,95.2257041733258,82.18487825897698,82.01121011961484
171.69806683278978,162.60743546535085,161.95483831595183,159.20904615657778,87.95962945715762,81.09725693342455,96.26156262436784,98.48982146807369,78.21640094031966,77.69886762465148
171.34354235459583,162.54391639709215,156.43481378124295,154.213069569087,90.1896873240842,82.26032041319212,98.84614496948828,99.7164040161,75.28095875073124,73.929473585187
169.63018164712267,161.9506964469134,147.61723056481284,143.3432225644054,90.28503739749132,84.80678354184072,100.65485575036864,102.8560870949273,68.27208631518147,66.19930965933273
167.70622952609722,161.8757685484861,138.33499702377628,136.5727623725622,90.11516224545696,86.52381166907033,102.40893271935975,104.64804312058422,60.74392974313607,61.22080549314644
165.674298103856,160.94586077952258,134.76686382109423,130.9322892656435,91.73989385790634,86.62859682789095,106.06559575405034,105.68273604836838,60.83245957514455,56.615025314011895
165.59820409575167,156.8855750472494,130.20705469613625,124.97193053018847,93.7520759993018,85.60549326710083,108.15387190355015,108.71991821985144,58.36092659968638,53.69184875003993
164.39157819353764,151.07228026794746,123.58135892048384,116.42471604775332,94.27457528310698,84.95585231163194,109.88299708956932,113.8835720436845,53.46435601005317,50.30828809143781
163.64983794597836,147.49901140963672,117.6967118200364,109.28479666601928,94.56605239266632,84.47173989770131,110.916214446688,116.9727284880646,48.6129262667244,46.25752515408384
159.52188010509212,142.15120205496046,111.05380118094838,101.81322339960276,92.5094063138926,82.86918797031873,112.98752620880052,120.71798591535828,44.04132738974892,42.531209314961046
154.01463997410073,137.07303476677313,104.83770274881714,96.96571062336076,88.7828215651506,80.25391753049993,114.76818159104984,123.18088276372684,39.605884339866975,40.14659338708757
146.96809753846227,130.22771992528232,97.67794504319052,92.7007043840686,85.77816457001168,76.57441810030532,118.8100670315494,126.34669817502302,36.48801207473992,39.04740255909161
137.01610382593302,121.15963406004946,97.24516326958968,92.8520638870778,81.51681316080541,71.93753319392911,124.50070933487238,130.77789913387966,41.74587260446206,43.62996302095747
129.12704059247255,113.53528657345518,113.31659016812308,103.77679492090697,72.4759379283152,67.68787046107,123.34889733584266,134.1525838876148,56.66548750396572,57.92937880852179
110.33102520138746,103.2468893200443,101.30543444261322,97.30615652957393,67.06860215789214,63.86469156283212,136.7375769565047,140.6178022427878,58.04301139911792,57.923958772361736
113.99589120522457,103.83556177087917,116.38965130659082,110.36346123063367,67.21177803411868,62.38428406132544,133.2158868288941,138.54872229044628,69.60553813548493,68.91218352107997
117.05908779176204,106.0075376279213,120.4219520837736,115.19670579901702,68.02871146831045,62.7805270919804,130.96962367654845,136.77298946405912,71.39157576032204,71.96969526307613
127.33651395516416,113.89790573704128,130.7663561173979,124.95585937564864,71.973119764404,65.6071671723147,124.63660580923984,131.70926143527342,75.4029619266377,76.66512081092206
142.89588358147125,130.14888688249076,144.92483357980825,140.22533610579313,78.24908529316765,71.0844652223412,115.35320171169644,120.93557833985044,80.27803529150465,81.16091444564358
166.15534021254052,153.68916521817886,168.29617917757705,164.39871987960188,87.17536832735219,79.9007339735631,101.0200281148116,106.21156875538426,89.31620729238868,90.61028863498612
175.70901710954556,179.77735123569744,167.7452105534131,171.45545233383916,94.46921142811613,91.26348615057812,90.17822853766164,91.48613491488184,102.43301798424858,100.0306825810427
173.66747036764573,161.97761367658407,161.2332784615014,166.62245555980667,87.73301687130461,77.69470346636439,94.06554650365884,95.71708978978036,112.83226804215744,109.09463422997372
151.15837868763958,127.5523339653576,159.65961317891583,173.53455022919078,73.08110993701737,57.2147879211472,101.92273124937778,109.66245395578962,122.26311807046194,116.12790372659887
112.45630930331129,99.86512034095334,178.88136581936874,176.76036952973595,58.39583911388755,45.56228277081258,125.93952981057626,125.69716242985923,127.05816399120728,122.4575319595953
87.46486292706021,75.48128749932164,158.81891448454343,155.4357013753951,57.89211849679748,44.257594311125736,150.42725556973727,148.7763068118041,129.24617005428073,124.2120081871992
74.34740003926258,62.88834949628527,131.6739305789091,128.32577440660822,70.53760275511867,60.57534565066846,176.19020271585606,177.6869961543831,127.8641332947652,126.0127705609914
63.703604336620046,61.30953150784645,104.9883766604522,104.01614951445552,88.41730101744835,84.57944897292477,155.28630331917168,156.7300825349217,129.70207334128048,127.28606697953384
70.09522045219913,65.05294510332791,86.10863028222413,80.69822712883662,116.5553296168551,114.22434569203152,133.539890835344,130.82859941129638,132.56873944688013,129.86962771754023
69.3230188400105,63.00168978388364,67.81752770924173,61.49552966412299,139.71506131076535,136.43143523067053,109.60795752924516,106.5702545532131,138.20957017999658,134.92527511090992
61.03463324074702,60.921744389672455,52.229705325570606,48.81690454081221,157.84857707317352,158.74412747165272,83.18605616757348,82.17761691801972,149.04364915799712,146.6392876227925
65.4816337415115,61.32921778660243,51.99765024997975,44.08287134650774,177.16828098447652,179.4507583700157,68.31335275703508,61.87845941658696,163.6842974929447,162.2044119299208
63.35396009431722,58.18133080281182,49.18557493342517,40.26259990616431,163.09865290109934,160.9767440062266,46.45261299541655,39.15807480903844,177.2670380619913,178.8954749028743
56.71103151204217,57.49831060056372,41.70101421742569,42.2540391776669,146.52380547940072,143.06539437019228,23.234836991442887,20.56370497075599,161.5338227740172,158.3096657930891
50.90665202550669,44.45641984988331,39.17716939664917,41.22001121523369,133.43742423318503,133.23226403311145,4.344076258691783,2.3113161170052563,145.16690686204254,136.46867266776107
42.41934929687912,42.984174474849866,37.49168018282254,39.253629214272415,114.8720032411962,115.024432926651,22.708647461924706,21.99139259849916,119.79967235525277,118.75497818722845
50.95313953702991,45.11365206087483,33.6778748848059,40.0878894647255,92.68418068652048,92.62017994751956,36.36267977644961,42.26616799160563,109.95944533874452,97.64594254366888
57.72929066537591,52.4475489545145,36.0561756613252,41.84409186086866,67.37917639670911,65.1494676592532,54.891532937914974,62.402983386232286,89.05229140075983,75.75292475289906
71.29602653100768,65.11646526122394,38.518499973300806,40.89136897399963,34.70880763591627,34.32935232783254,73.99516583307606,80.55418241094355,67.48633419362315,58.55444861505682
81.34851170246793,77.75678433562334,43.321596204258135,48.926239070692525,8.984477156190424,10.225522351750133,89.6670111413416,92.01769331262656,47.01139265440025,39.056067616680906
102.85818271630106,101.6779121526794,53.463228746847456,58.71300632671935,16.155970286242002,19.648246354995933,93.29778756994097,97.97033420231652,33.238983683211586,23.316659470964147
140.32024423764736,113.85211348329716,73.72307652171965,69.99487722578979,49.992051828255775,36.06699319071637,89.67180759060844,102.2148797074192,16.605115887671914,7.790243066791039
162.9504702354829,140.61214711957416,95.8286346743043,87.44395950547441,69.95075598508197,59.723057787921626,87.00028574959904,99.11091066834746,2.828920423903295,6.55487017382189
177.93713706101758,162.1350746139383,113.61214019962408,104.66144971302202,85.19709553750741,77.67812330295266,87.25995847648952,95.54304868901436,20.87209867611358,20.20449840203635
179.4351449685577,169.62947425368225,125.36933462390728,119.2291500611272,92.22023014027316,85.1650186171886,91.6553751088305,95.53554436350636,37.02470973273777,34.764694424633525
159.34046299014346,159.10647751233333,128.9635316997197,126.83919128493282,80.86582617314072,78.53147549799853,101.52536318299724,99.4249979856652,50.48889488271693,46.26418927059801
149.93084190408717,129.00890208614248,119.5987235908768,113.70753290268644,80.79693991708707,64.67673961079348,110.86609801299991,115.66783752465102,50.46482160387666,49.375370427337465
132.01745231379786,113.43509323852,122.13457994646804,118.60956900541788,71.48969240985168,56.79050290955185,119.47224009605382,123.35540967103184,61.60682004252188,61.96497867644971
117.86308314158964,105.7103995557112,123.7787027541886,115.81695809643554,63.12001152407911,54.554753269540505,125.25692838248948,128.8443537138293,69.03563113667806,64.66131181026485
115.69948413632528,104.2375485135582,123.9692816140312,116.80226926835262,62.560297968171184,54.73665133546792,126.86081383184592,130.49910282190973,70.8300954458771,67.30137209026235
123.87648527710128,107.76792835248908,132.48108325775536,121.71672703025632,65.44921926976875,56.32276519559832,121.5727339926675,128.55483684310923,74.05381725042287,70.27156387336554
164.75141264606222,169.63543292581878,174.1982892455192,176.49112203750562,99.92217177965308,99.53913439641906,84.67358442571529,89.1745673222378,90.47529518019608,92.68344528473207
167.7365830315141,168.9688017590729,179.32164819611225,178.04858933274215,100.4684550319118,100.23174664046644,88.20503806342595,89.20054839953931,88.88338986731391,91.15195906679716
166.1121459716761,169.79523959384468,177.88491921803887,179.35593829018822,101.38739273702711,101.02936260644051,87.49953870870318,90.82460220028516,89.61461949066423,90.18054049047306
164.6417611898811,164.40175221997683,173.11391451435668,169.7235008418969,100.74937144488756,101.06676478777068,85.39113263476868,85.46851700774748,92.277218120412,95.74501616585056
164.34990500699814,164.2457117939635,170.3063726166806,167.53567141325317,100.20106188708505,100.05894191404138,84.5509668940832,84.30465370800489,94.24459427740264,96.76898229475172
167.31461046182548,164.85723402693154,168.95668887425433,163.20576733948792,98.03415464788571,98.4023989569659,85.34876510971117,83.2596329838974,96.39207623545684,100.0538656444095
170.15468404267634,168.72897443283884,166.92757162271317,161.65661577138204,95.33570729012617,95.42038681738526,85.49039133280252,84.1493612502241,98.56281971008936,102.49274547884204
174.75188846478574,169.69952445272736,164.6663040447973,156.69316396495503,91.6042463049766,92.18170689984116,86.35613476976238,81.88123135256852,101.6898307249651,105.18806738761349
178.14301685542034,173.80082530572568,159.3993523052678,157.4114345994607,87.46822268396764,89.900232152033,85.61123953938758,83.7010574577587,106.2118872341198,106.289622858298
179.4849116856842,173.32988461851374,154.81259530693072,152.3281038878875,84.81212283157863,88.48561654121329,84.2970345172623,81.81550115972702,109.48443921033156,109.48739727183954
173.9213949818279,175.01949389212294,143.1177751627304,148.24442193844052,85.21841135811793,87.18411643034169,79.13980633994582,82.2036103224647,116.02203117721544,113.9591883840242
170.82483756431458,169.47196115780594,137.01287971836965,138.73794558266664,86.00584170478811,88.59559393016383,76.83067926910265,78.06755508796977,119.817799550733,119.32960950530313
166.97279433058287,164.9410210970248,128.30707852913898,128.18170947305356,86.70370895560256,89.29394676410037,73.67650328618548,74.23496786112517,125.36942475704652,126.05325838807164
160.21653297269955,157.41267898810526,118.10115778923432,119.23106186521017,89.18303495445139,92.04158764283984,69.39956792715094,69.45426663094511,131.29841013791665,130.22320476573495
151.36731982421105,149.79116447147686,107.45405025967132,108.55515811686186,91.77730188312204,94.727299217346,63.1446217073331,64.51846368882285,135.69057144766177,135.96330557196097
143.45593229568428,140.63787498809077,97.83626556382266,97.77498100961822,94.72290087979258,98.11842533850938,58.178833175476825,58.75630032660017,140.34256761165418,140.98131931698194
133.17031519644405,129.09220898123763,86.9805521188744,87.8196663463873,98.40639200764517,102.54341287020644,51.57670720408922,51.63562185144411,144.59615508521483,143.81595550505682
121.43991151421136,116.14930940751124,76.15040324734187,75.5179115785982,101.66053958019238,107.38920745722491,43.10045109440375,43.53851686473615,146.95004784706185,148.02060528613794
109.29246342826616,105.66812868102278,67.65225526752917,63.73482544949898,105.57368347865028,109.84026016491734,34.86614690691642,35.508388845940104,147.21389163938727,151.77356339644112
102.45665355967895,99.33405170441824,65.32419753915231,61.539990680260814,107.5831291083785,111.72076326514504,30.03978266805748,31.054814969563257,144.71558512890516,149.51482428930245
85.2916028362663,82.59258699367254,54.23257813082108,48.20868570895144,110.86477257710716,114.6154661633736,16.156375413373453,17.208053157046155,141.9237972825524,148.9993674480947
78.15614166958137,72.25919739911393,52.18311427065717,42.66436268920237,110.91102263951969,116.68422670336558,9.067164309101011,8.943424102479517,136.8840500384439,146.27906141327713
72.82778945999152,65.96306892333615,51.05495482356772,42.99076850113308,109.07590214962694,114.62066138644278,1.9036916096184908,0.5837303097789012,130.84873678605075,137.59296180864587
71.62856579337624,64.41418983796603,56.760215748312525,50.50286287193358,109.7296477494423,117.48883863223396,1.3582135428184154,1.903028470200005,124.597997794506,131.4001655982664
73.03374649825955,69.21069623868442,64.59521447827548,63.56386064848537,109.13494100853038,119.29461104701429,2.168687506789789,8.50530728569867,117.57347302851444,124.94144663721332
73.78230764299478,68.57266243754715,76.03205079666942,72.24727374198945,109.18658202473736,118.10311499445552,2.96888966773202,6.675777432002677,106.93683887106268,114.42850369001324
77.6788321496528,72.58102965778792,84.77610315235259,82.04603656316476,109.06873341008117,117.92580212453304,6.747565559733923,10.50683178232095,101.97146240738137,108.4607952191562
86.69552917223963,83.59095136101764,102.57222850150436,104.58438119105185,108.22373822273089,116.26496156938693,14.9192673949705,19.855912930404564,92.34703889346616,95.27153173935277
94.1031540757524,91.43171563984482,117.03975169998388,118.87738629937697,107.7027257054258,114.43117017776748,21.805879781178188,25.86288581761228,84.76612808119431,86.98549951823532
111.671415556729,109.89417961482158,142.1246782839564,145.8889376304651,101.09394536568487,106.9065142570245,32.76536092241388,36.800693871846086,70.6406826384575,70.91175624138098
135.37972102217412,130.2261875551536,169.2452885749664,170.19812875728266,89.1747942210088,96.25377594299682,44.55451524318292,46.4799634981504,55.30922666821655,56.281834740867765
150.46821328801906,141.2605613665295,173.64075231390035,169.98838891907724,80.75221110164475,88.78994219678749,51.22042438966379,50.05050356331697,44.8611767035641,40.03889248239421
146.24885865458785,135.92151420270946,164.95162477103705,158.76238330404266,80.80563734313507,89.99502690132235,47.05449599772293,45.91654110403184,32.00612076875999,24.678924408074497
129.03054797228748,120.18247671770506,174.48014284885303,165.43654341146325,85.0842364570622,92.83749760003148,34.1147844293497,33.01997431773651,28.59492727820279,18.45651772919975
96.98094443808094,90.32952500526724,160.03130151467994,165.27526063375322,87.35993777412662,91.2625544857141,4.340882212207627,1.5920794909810854,24.309580697527643,16.316818857228128
83.38914345725482,76.18216746571214,138.7400796335336,143.90977893431364,77.67945695657562,85.13376944218713,18.93139958616956,18.684063092100736,22.32852078029685,17.40615797358562
76.68803704265684,64.07303381076335,106.15557638087724,103.1706546718862,50.12154129379964,64.074231960606,53.190421663543525,51.85273422863065,20.65400195557923,24.976611099483154
77.91139152634074,65.45367113340501,77.4948110455299,80.87010173572222,20.005525417915266,32.82432691930614,82.08308305574401,81.72200194728887,20.4221058987261,17.4078963169889
82.15694110857177,64.20661719854242,65.44171912078433,65.10172553215345,2.275727618843697,10.331058982572136,100.11878651027196,105.46232381888544,14.43949436894371,9.43595064896112
67.5888137023911,53.57848939487422,37.80227074451901,51.26055164523405,34.6489302622057,13.383441716475016,147.06011655981462,139.8049523216008,4.862387304333623,11.065503966834845
69.84104048145296,53.79011773571549,31.962796276151305,46.77907812618314,58.30373770014988,33.89006009802354,168.4626972186969,160.09994236230807,20.425493494848208,26.87902048849118
82.83583989568791,45.33272993067315,26.44432293696721,49.59416133557118,98.72093358848232,60.584871706310125,164.1149063072056,164.74785822436306,42.32941662976162,64.84630311120814
92.01861915580268,78.06186229906353,28.29474580132096,50.77940153222731,122.02067542634047,90.94739043439544,149.99794372946218,167.11447186466813,58.29680207185876,63.6649296675592
