angle_left_ankle_knee_hip,angle_right_ankle_knee_hip,angle_left_knee_hip_shoulder,angle_right_knee_hip_shoulder,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder
114.32146823213722,109.04523750250758,116.7599345027964,111.93788141662198,74.53788009837756,74.17458329594712,140.21641186624038,145.12934579343954,76.97634636903675,77.06722721006152
118.23452700455805,114.49631442035825,138.3213105039977,129.20865998793417,72.1741712502068,72.72230498132612,133.93964424564874,138.2259905609679,92.26095474964644,87.43465054890208
131.55966753651117,121.68620798421506,161.31192938723734,151.11756416777052,73.04012001724304,71.51587152679129,121.48045248073188,129.82966354257624,102.79238186796924,100.94722771034672
148.59093157797278,134.97118397069192,171.11776192897403,179.94316622210022,76.99188672400994,74.92140566314893,108.40095514603716,119.95022169245698,117.28319321706309,120.0070554703567
161.85305708241725,153.5137178199493,143.41244273088023,147.89338017305113,83.12704126904363,81.75785191037637,101.27398418662636,108.24413409042708,137.8615414557461,140.35075391737595
148.72839761046131,140.8158989073768,131.5816446971789,135.8493229911571,75.00643444834314,75.54410984240216,106.27803683788186,114.72821093502536,154.69639214070295,158.8788879438683
119.31388979754846,115.15711402205498,130.6712194423065,135.67726407266386,65.089996436215,67.81636632511443,125.77610663866656,132.65925230305945,175.10488719636004,176.9819882303957
91.70500499418908,90.3073373619123,142.45575244274062,144.2402533428511,66.28700563380076,64.04765518375696,154.58200063961172,153.74031782184468,167.87375180312895,170.49993552100645
77.90639260919916,68.38319907428381,154.0833848319696,165.98302776161344,80.35579767746009,74.00008842488118,177.55059493173894,174.3831106494026,151.63397976370868,160.36613841101607
80.7759874634211,66.4595068780483,162.32207053629716,170.85148036064845,106.95224321554092,103.8322829476484,153.8237442478802,142.6272239303999,136.14581478417733,151.77574356975146
88.11802543466253,75.01460633435178,162.22666591222844,156.28151265857176,144.54222774057786,138.37081529184553,123.57579769408468,116.64379104250622,141.34913178185622,140.36227838393447
111.7337287292766,82.44307478229086,159.0598256609887,138.77130450834173,173.58224667009074,172.39295833366108,105.31597539936728,90.05011644862974,126.2561497383786,131.27881194028802
120.98316618619936,85.04299210584831,146.31476926946917,127.062335679697,141.94747163553137,164.8862219621255,82.93063782173073,69.92921406797382,116.61586855226152,122.86687838827686
87.65301246965028,80.27444004752542,140.8551259785131,106.71838360391614,156.26184503242098,140.30114835941654,63.91485750207126,40.57558840694198,103.05973152355816,113.85720480302588
90.57949080115324,78.54301919992038,107.95951661851768,98.7832861661311,116.00855154235556,119.82556619023076,26.5880423435088,18.368585390151107,98.62852572499114,99.58529922402
97.7222512297192,84.88093157665311,102.02153286592582,87.34262062432265,89.6486902238319,89.46099828476365,7.370941453551085,5.658070138583216,85.34940858762528,86.99930923709412
110.41467048027144,92.99252300433152,101.49420771281606,81.90990095481276,54.77867311506859,61.044839227209785,14.806656404659968,25.96263776845869,63.69913588252396,72.12746127672857
127.3574110598195,117.06761654016262,99.1463354885803,83.13068804288841,16.08287652654527,20.400163606577618,36.55971241363526,42.53221985325976,44.29395209778444,54.33709210385184
135.49559163982352,134.1647151106434,96.2838074077488,86.2735482991009,8.43512524521452,9.695454708918591,52.93953360539102,55.53073959827516,30.776658986860188,38.195712102623936
177.26558602539302,169.45014667520232,108.47622167038458,98.4338461732256,55.63744866923565,49.13696841538376,58.37186264384261,59.686821740181486,13.151915685772837,21.879332086592918
176.6749569259035,178.74640185120953,113.2230734886792,102.72875455247744,70.31062081478079,71.54488482062057,73.63566388887735,72.79848296941053,6.858737377556534,4.47276247811206
155.757536580596,157.04772919278028,110.80575354882453,101.21144962628732,68.92037578818328,68.22065023249306,93.16283920758728,91.1729210397128,23.96859275641177,12.384370666000136
127.31465210522462,122.51081251237568,105.06985916657284,89.68005727143607,58.58044397065153,53.4406207038212,111.26579186542692,110.92980819144556,36.33565103199977,20.60986546288161
103.93404665276044,95.58455878977269,96.06370285203158,76.0025458972306,51.31543042008887,45.73696924590174,127.38138376732844,130.15241045612908,43.445086619360005,26.154956353359683
88.37443765595974,84.12878983103224,78.82628140716025,66.59827389358561,52.68166606323756,44.6360381937532,144.30722840727782,140.50724836272096,43.133509814438085,27.10552225630657
84.0662430617181,84.09247916245715,70.53862252166364,67.11667020923925,53.82968682104063,45.1644671220712,149.76344375932254,141.07198795961403,40.30206628098617,28.188658168853284
176.7319413885116,168.4052675713988,175.75011235589517,170.02897453061289,81.18317073518885,90.92278723565384,84.45122934667721,79.32805480705265,88.70111699078204,89.29908027643978
178.6998499550505,170.22908344629664,175.12831655225403,170.28192873394391,82.39479703254484,89.78254231933694,83.69494707749455,80.01162576563358,88.56663052524054,89.72969703168967
179.89283769732572,172.12186427395974,173.43395391700605,170.2905792038634,82.71559600605872,88.78578360382372,82.82275830873213,80.90764787778343,89.38880439172608,90.61706867392007
179.69752812735808,171.06545049147414,170.3153579297036,168.0264052796008,81.96717928336415,89.37113543996848,82.26965115600512,80.43658593144261,91.95429322630156,92.4101806518418
176.11378755351262,173.42085811374943,171.6759420553206,171.58163918544932,85.35271894754896,90.10013988959062,81.46650650106169,83.52099800334008,89.79056444574101,91.93935881789068
173.3622600964492,172.9087697290089,164.8066469905841,163.95003010518136,85.37683675876339,88.50929446722012,78.73909685521262,81.41806419622901,93.93244986462852,97.46803409104764
172.26039906673265,170.21792151487674,159.08646158791385,156.35391147437608,85.52753474615483,88.054763400621,77.7879338128874,78.27268491549775,98.7014722249736,101.91877344112169
168.2115724980879,172.12949635420517,153.50235318768745,152.39459539349647,86.52947130229123,87.0677327826993,74.74104380037907,79.19722913690447,101.23869061269164,106.802633743408
169.8802741476933,164.8432103661714,150.84219580639552,145.72671059388614,85.17109757316524,89.22920999353431,75.05137172085855,74.07242035970572,104.20917591446302,108.3457097658196
162.62351357992728,157.28335608296635,140.93073943523746,133.81233669147497,87.13260125166043,91.2042760691161,69.75611483158774,68.48763215208244,108.82537539635028,114.67529546060749
156.15610556946777,155.59737385163484,132.03187027534813,128.53824130898175,88.81798009934955,91.32029249831882,64.97408566881732,66.91766634995363,112.94221539346924,118.37942504097188
137.76343587812227,160.45555595377598,117.23886014278952,123.1004400384512,95.79363293305305,86.12802683669607,53.557068811175306,66.58358279047204,116.31820866838578,123.4831427520208
126.20462344753038,151.10888456196224,105.45261701842917,115.14515055632852,99.95752111584044,89.98574947211861,46.162144563370816,61.09463403408086,120.70952754494164,125.94948347775234
119.95427698650444,139.27381865903385,98.6233616104732,111.64020822452792,101.43864918739632,93.59707636142964,41.39292617390076,52.87089502046352,122.76956456342756,121.2306867959356
113.89887203963347,128.43547742714478,92.80570025313224,102.51013026211156,103.20394515917415,97.70660786246766,37.10281719880764,46.14208528961243,124.2971169456754,123.63195502750088
105.38263942206532,128.52986195812838,84.45187810516623,99.74444385211292,105.45027506468348,97.35402424537668,30.8329144867488,45.88388620350507,126.38103638158258,126.13944235139216
100.0146490644908,120.4924588398871,80.66530104967818,93.7752306807859,108.02338889635529,99.74524703959374,28.038037960846065,40.23770587948083,127.37273691116788,126.46247519869492
93.09166820385047,111.21604980926024,75.69705324542902,83.75869605841362,110.95823748452898,102.40632311699748,24.04990568837946,33.62237292625771,128.35285244295045,129.86367686784408
89.46301786815826,114.72729959767604,76.00398429786496,80.75967138341757,113.44539550888932,101.33650044734404,22.908413377047584,36.06380004502007,126.90442907918263,135.3041286616025
87.23055086565732,104.93885733814956,73.5296130685155,74.51728589523154,114.668685909003,105.2418634406807,21.899236774660302,30.18072077883024,128.3696237061448,135.6634348835987
86.14484015968968,103.04074580700228,76.20368064881197,73.72871758881494,115.95199321872126,107.37741276262304,22.09683337841095,30.418158569625312,125.89315272959897,136.68944098081036
83.839370397177,102.26719752210282,82.53130649298606,84.11590979964285,118.80631043348863,109.42866458130668,22.64568083066565,31.695862103409496,120.1143743376796,127.57995230376665
85.33234893936982,105.43668539811628,89.24803000884181,92.66268199895828,118.71572721672004,108.41007176587706,24.048076156089845,33.84675716399331,114.80004614724804,121.18407516503504
90.1666912229064,88.78457879798766,100.66220214515242,97.82964401372269,116.46661071798928,119.16657142321814,26.633301940895667,27.951150221205783,105.97109979574324,110.12150620748312
93.33460926632844,105.9381710247952,114.67059620997988,114.1998688711724,116.49356825355322,111.62635722127447,29.828177519881645,37.56452824606965,95.15758130990176,103.36465937489726
100.4262502587114,113.03083955072864,125.97292427267298,126.34340655724472,114.91403958412354,110.93001582150076,35.34028984283493,43.960855372229375,89.36736557016195,97.61744881498468
108.66251722370788,126.3091934934542,138.01969005169212,143.1292342534359,112.44214514891416,107.00525336869018,41.104662372622016,53.31444686214438,83.08497232092992,90.18521260870848
135.19998914766262,151.61867091181617,171.73508456770853,175.1256030797282,104.32549491392656,98.03720601783316,59.525484061589154,69.6558769296493,67.79039949388063,74.53027384992116
166.3698700839247,156.0621260008917,155.177794265372,163.23694409019183,91.15838274974854,95.6275598167904,77.52825283367324,71.68968581768209,52.70604709904518,54.92662990787394
162.16303860791444,148.10938762739335,150.9454859635806,160.10007410976243,91.50350280733306,98.70541722906786,73.6665414152475,66.81480485646118,44.61202737882812,46.91487896622362
123.57039255985671,122.49670741771102,165.00158183077377,168.51488128868223,106.4363142297047,106.06720964718352,50.00670678956143,48.56391706489454,35.00828862033514,37.07879835357682
92.9958998868004,131.35092852843528,178.21547809731052,174.78741202620347,118.44031615404433,91.56650639522124,31.436216040844712,42.91743492365651,33.22073794353436,37.70484694985997
72.61723687758871,107.81459775758334,152.54872588550734,157.6886537451067,113.31700741894625,85.75712959623155,5.934244296534876,13.571727353814891,33.385518411027604,35.88307360870821
66.79832633950156,91.06571598964914,129.96578344748843,127.38339761779058,93.68725534432946,73.60340004566831,19.514418316168985,15.330883964682576,30.51979823634259,37.28571841752686
77.45583224504121,90.4021285497642,98.34726338313548,102.31057406134912,49.54231271325831,41.53231335230527,53.0018550417005,48.06555809793053,28.650881575164014,29.62386784072037
84.9201614123991,91.6514271184887,80.79574479584119,92.21313492594406,19.438607508687145,22.063099965561165,75.64123107891373,66.28547291595014,23.56302412524508,21.501392158105805
91.53755768550744,75.70157287229843,61.19697219264483,63.71774156856875,17.648689165439688,1.9123446695293336,106.11113147993224,106.21077179723088,12.691896327422938,10.07148663420041
67.9392264135052,79.9519217647359,45.88665688294615,72.05485732220225,22.200968711642435,12.637858284203087,134.26174229813725,112.68593651946718,0.1483991810852047,4.740793841669461
51.534647979813485,61.77055802032727,34.54078554186698,53.01342610276895,32.710251475036685,31.983923970312265,161.1756034952232,150.213365949985,15.716389037090158,23.226792052753947
36.88660973819245,44.76547928759207,33.07722476736964,48.62186239294875,52.16696320915237,53.541645894500654,164.7196465290401,171.22383339309138,48.35757823832955,57.39802899985733
38.20109260547695,36.30267150643163,45.86326161631624,45.64514670300223,74.59748162334687,81.20824923256231,143.6036109821301,135.09442227386936,82.25965063418616,90.5507244291329
42.09313677236278,44.94095398359134,53.42903552844983,52.755412285957696,89.99352501768507,97.91434656884212,132.09961175467774,127.0266074147492,101.32942377377212,105.7288048712085
66.6624889719082,67.95136979034956,68.1769074973627,68.17819882798413,130.36277722221112,135.83430423485066,116.29971174969708,112.1170655554989,131.87719574766564,136.06113327248525
86.14887755633654,81.82642096481268,82.53909264132334,73.85197560035758,152.39116625893695,156.5475550563629,113.7577112973996,105.27886590844976,148.7813813439237,148.5731096919078
104.84064799129445,93.80785930521098,89.680008148768,77.75836870906369,179.08833959604056,174.49011294698573,105.75230839525402,99.31774635822518,163.9276997535139,158.4406223508385
147.97411210777037,139.64385956003105,113.85534261020588,101.94442907157443,141.3958709315583,143.54438832568235,109.36998303932867,103.1882478857134,175.51464042912278,178.75618118586087
178.4335620693806,169.62861769308157,130.73567415166062,120.06384989497718,111.33998082126163,115.3402157809464,109.77354289064252,104.96883347402796,159.03786873898193,164.90498357905074
179.54895280923736,169.00089419413973,131.3976629681106,119.814684478522,102.89987570501025,107.070603333351,103.35092289577234,96.07149752749066,151.95325992766175,156.25681304896867
171.83041048583144,162.99876826890113,129.96811639805088,122.31692458054042,98.99130314849104,100.19732332621552,90.82171363432248,83.19609159511663,140.8535972362716,140.87916701457624
150.65986792528537,147.9663188025792,120.42368753780504,113.3845435808968,106.91031982792964,104.39878449544597,77.57018775321501,72.36510329802513,137.14650021541,138.98055971712833
124.317457548077,129.30152630535463,106.64913439741268,98.44562103377878,118.7903733029505,108.66114991399884,63.107830851027465,57.96267621935343,136.45869645361483,139.51705518557466
105.71402875903064,114.65454369246716,100.1100587070912,91.36007271609338,128.6023309255236,114.18491764213675,54.31635968455423,48.839461334603946,134.20630097746303,137.47938861851057
99.6428608310792,110.12092730050551,97.0208921124614,89.28813792741575,130.3194006529142,116.14240508563356,49.9622614839934,46.26333238613904,132.941369371532,136.9751944587233
97.99593818998542,112.0591918992462,95.25833920426172,95.7494228665726,130.37209216029825,115.48354752711022,48.36803035028369,47.5427394263564,133.10969114602196,131.79331655978385
148.5904949620487,151.25559097830373,141.14165231657805,139.53320656447465,102.8926620947464,96.2673819699127,71.4831570567951,67.52297294821642,110.34150474021706,107.98976638374177
142.26309642722688,148.71415759227386,127.6801856060774,128.66064574407432,102.83956591323955,95.99814066879858,65.10266234046641,64.71229826107245,117.42247673438902,116.05165251699812
133.58248601446624,142.88336387856927,115.0961295843324,116.53912659611028,105.44447769037411,96.97507540855204,59.02696370484035,59.85843928712132,123.93083412050798,123.31931269101106
125.13378527266494,138.7199775911629,98.57240927566836,106.06576207257888,106.35077718770177,97.92902409790284,51.48456246036669,56.649001689065706,132.91215318469833,130.58323961648685
120.36567969676928,130.02320193848746,91.16799474830115,94.79616761505972,108.05554352015794,99.89508661475304,48.42122321692723,49.918288553240494,137.25322846862605,135.1221209381808
114.3952162870932,122.61203677209396,82.96289472498067,85.63683753619486,108.82271853351162,102.2082351818852,43.2179348206048,44.82027195397914,140.2550400956241,139.1834344177843
109.34465607661858,118.89624594449776,71.66736431007045,77.59205124598826,108.63307837721943,103.2771000605448,37.97773445383801,42.17334600504257,146.31037014376753,144.58129475905432
103.00620140346464,111.49609930657095,63.78674189477328,69.57195858923565,109.07211190446324,104.88035309447292,32.07831330792785,36.37645240104386,148.29157141315457,146.8044938118082
95.21028289300445,104.63237948343924,56.4734440617087,62.88698724029709,110.19179571953252,105.357552058049,25.402078612536933,29.989931541488232,148.92863455082824,147.10294430119114
87.86151811769024,89.22558069997555,53.14902450829893,54.56037955098037,110.9744551958283,110.46532737439146,18.835973313518505,19.690908074366977,145.6869488052196,145.13052852338663
85.69882158166101,83.46484913163103,57.66826278126294,53.61817960380784,112.1091430053892,113.62884459073076,17.807964587050208,17.093693722361785,140.13970180578727,143.47551411855397
80.571967312552,76.23243270963457,59.97466885041223,57.02772108978672,113.77916755190044,116.04854690599744,14.35113486445244,12.28097961563198,134.37646601404023,135.2532585258453
81.75241146824158,79.19599165369267,69.80495799955477,73.0651068553604,113.75759343454668,117.00659640656724,15.510004902788245,16.202588060259906,125.70504690323348,123.13748120489952
83.23074911967655,87.43044217194888,84.22925164163787,94.4800820261745,113.4981005827263,115.3951348182301,16.72884970240283,22.825576990179,112.49959806076497,108.3454949640045
87.28705499784817,87.14912548547365,102.19947719937171,115.5367644614292,114.55314912263084,120.14090129471737,21.840204120479,27.290026780191,99.64072692110727,91.7532623187618
92.84931742903667,93.00179019961084,129.03993263606466,141.0870230414598,117.45224312469917,123.03284470069562,30.30156055373584,36.03463490030645,81.26162791767119,74.94761185884667
105.96527414223866,104.23634523386907,159.20699420211704,167.69707108437052,116.2809059145556,123.04487888637672,42.24618005679422,47.28122412024579,63.03918585467721,59.58415303587525
122.78911117551672,127.2328954981566,170.41299334703052,167.18977735051905,106.15696015335494,106.1740521719244,48.94607132887168,53.40694767008099,39.35906467590224,40.59672502060001
104.27133666989108,127.78647809768532,169.21610979229436,157.06428474535508,110.60591676228358,97.48504033593258,34.87725343217467,45.27151843361789,24.09336322446908,22.33580317897298
,,,,,,,,,
69.81670730180872,86.4996872872222,133.51503136742758,146.04167670034525,84.26793655625028,78.20491211451042,25.915356141941007,15.295400598267385,20.56961249063141,18.662922701387373
69.64948202819356,80.31897819001861,105.01776550107309,114.6100043119939,49.815880770632376,45.42688279433035,60.53463720117406,54.25413901565104,14.44759729775286,11.135856672355064
,,,,,,,,,
81.03668115682375,77.03637652578318,83.2512745907698,98.02024377753862,14.72437511123083,10.070556846361209,113.68769395440708,92.89306662785565,16.93896854517686,10.913310405394274
78.97159077547502,67.91986875611646,82.75816831951373,87.9668509293882,28.85253213143113,0.2692166945263731,129.8809413559561,112.34934793840944,32.63910967546984,20.316198867797628
36.25586669322163,70.32312468779446,70.80217234302255,76.32571968525862,22.697429253187824,51.74090996112237,166.4415625599662,161.41778527332792,57.24373490298877,57.74350495858653
66.50109636809077,44.40126157591261,75.13905659167473,85.32196601652451,66.88760077795702,39.71292018070056,179.61349559013348,175.311658604788,75.52556100154099,80.63362462131244
71.74405535873497,55.45028363611803,76.6647852163066,91.60664358834214,94.81108095121816,66.01497834116014,156.93297440751684,169.43530529495789,99.73181080878976,102.17133829338424
84.26917856986584,62.56266506975077,81.42576808052853,94.52984959710088,119.42111888343024,86.20451802412194,144.8480596864356,156.35814704562884,116.57770839409297,118.17170255147204
107.00444127139204,99.04774125962554,80.6966620241659,96.16939456354127,163.8265248226755,137.45338670212405,123.17791644871654,141.5943545575015,137.51874557544934,134.5750400060398
127.21985293776342,109.0563983260767,85.69799265529602,90.0761568884945,161.75316656874335,172.45780033282543,108.97301950650676,116.5985979932513,156.72497314878927,153.4775588952432
145.63221249983357,125.84273662306174,88.51775025900236,93.25331812696776,136.6825359282341,160.72889904922368,102.31474842806772,106.57163567228544,166.20300183093465,166.68168245468237
119.56014050255658,139.08293437519845,83.6185279181561,97.44663936440642,147.81932923485317,139.37187587926198,87.37946973740974,98.4548102544604,176.23905818074638,178.991829109946
81.42367131486347,113.15652328984363,69.94875152429292,95.75010402751886,164.75862514528063,154.71204491904524,66.18229646014409,87.86856820888887,176.23354493585109,172.11846418137006
58.79936728611793,90.83564104798452,60.59031004717325,85.71309686867812,171.0286877741969,162.98639926088833,49.82805506031484,73.82204030887281,169.23774501314162,168.1089434401947
54.68071090612934,85.18376643478038,66.25275741430212,84.58306927541442,177.15760301935788,163.60612749664585,51.83831392548731,68.78989393142623,165.5855565111852,164.20682465601183
47.64105267913335,79.31609335294633,57.03138111852413,79.55703390071989,175.0127062182633,164.3349368859697,42.6537588973967,63.651030238916015,165.6223777788726,164.09399633819615
171.63145823019704,178.28093685318328,175.28341634524665,174.3155114206516,97.50434197001172,91.47021963512648,89.13580020020872,89.75115648830963,84.41921654545543,84.0666679089612
172.65982023063415,177.47292339485688,174.59736399026855,175.4168376500474,96.99978922089804,91.29675294299052,89.65960945153223,88.76967633784729,84.25697344180072,84.18651398789464
171.40194328421467,176.42194374031905,175.0572638235715,176.30863021807946,97.42894335452024,91.33859752105312,88.83088663873485,87.76054126137228,83.88815046230633,84.0691714794518
170.96853663834338,172.38600083537483,176.87653345392323,178.55181283351365,97.09785314389433,93.40274950598058,88.06638978223775,85.78875034135535,84.94292323616084,84.34056317486875
169.72442364192236,171.0475787523716,179.81012260086797,178.97023383108586,96.96403966251226,93.1888287923074,86.6884633044346,84.23640754467904,86.49858590530607,85.26617371359264
167.92737438152295,167.60992202465732,174.37908755348292,174.3595302366893,96.43142764921112,94.45126058174344,84.35880203073405,82.06118260640079,89.9797144772511,87.70165236971145
162.10433782242822,160.9548940250862,164.99914105567686,165.37689653824123,97.25516987086628,96.31101464792964,79.3595076932945,77.26590867301582,94.36036663761764,91.88901213477456
156.47283062831212,161.23145172160557,159.70209524538402,163.58171320850295,99.99610710376976,97.28230702783112,76.46893773208186,78.51375874943669,96.76684248669784,94.93204554093371
144.13645382266623,154.94308637686294,141.80267241372994,147.25760865829156,102.54865378643186,96.63529688687628,66.68510760909813,71.57838326373921,104.8824351953682,104.32077460544768
135.5900223816599,147.68565014687962,124.86002978058634,132.16588377494733,101.75545845649866,96.78439822054564,57.345480838158544,64.47004836742524,112.4854510575722,112.30416459247792
129.9256375471438,143.7606815179647,111.03472412265852,120.16537550715783,100.46859475213849,95.4172505865882,50.39423229928225,59.17793210455291,119.35950817662376,119.01255659739508
126.5934172887953,136.38019824873265,101.38215233790514,107.0059210535074,98.6460556410228,95.99696898338486,45.23947292981809,52.37716723211752,123.85732059191297,125.37124617861012
122.94831880389228,129.2942691545714,94.91355167029916,100.36471276560732,98.68123847783616,98.74155645630962,41.62955728172843,48.03582561088103,126.71600561142924,127.6711128452737
117.27511575133218,121.29072977303896,87.38914241121113,89.24294656505903,99.0017451085716,99.47154931190774,36.2768608599038,40.76227908494669,128.88771844869265,131.51933251988766
108.14153937740431,114.52022007582023,79.30203365121741,79.60138969314174,101.18929635533785,99.62567488904078,29.33083573274217,34.14589496486099,130.02880208152476,134.54450527171926
101.58442703801876,101.99129225078968,73.03442517223502,72.76447507135917,102.06570098904687,103.45403653213005,23.65012802706566,25.445328782919702,130.61570285483066,132.68085371156053
94.2929845311114,97.38417092753905,72.72609054772458,74.4508250506015,104.5315576520862,105.30142253302564,18.824542183197604,22.685593460564665,126.09845163547304,128.23476840996318
91.20279527888724,96.61149794140496,77.9768480138314,85.69502436941109,106.58164624858895,106.39528749088518,17.784441527476204,23.00678543229013,119.8075935136448,117.31176106287906
86.89992232012314,88.10911846312077,80.42291267353953,82.21400846918333,107.27379956809804,108.07440465364078,14.173721888221191,16.18352311676155,113.75080921468168,113.96951464757822
87.79892055712467,89.38392584098496,89.39082442508561,91.06466503489946,105.3703186573088,105.86508294490687,13.169239214433436,15.2490087858918,103.77841478934783,104.18434375099238
88.6237408164009,91.44848307136137,96.4919591756694,99.8679546807908,105.66667920470896,106.96246784554062,14.290420021109854,18.41095091690197,97.79846084544047,98.54299623611116
92.07506932296069,93.62702127927632,107.31744506102072,111.77439431717436,106.20570678146268,107.63354662221782,18.28077610442337,21.260567901494152,90.96333104340265,89.48617358431979
97.61441044822752,101.8334553116712,123.73575253814876,131.6284854288163,106.94765023841518,108.187644023474,24.562060686642702,30.021099335145184,80.82630814849395,78.39261390632888
104.45393453914812,109.47293879839684,143.59221343911491,147.37805365686697,107.34010571562328,106.86075280925678,31.79404025477137,36.33369160765361,68.20182681565647,68.95563795078667
116.23561355669904,121.9869716161638,167.1428604177525,170.72299998151755,103.38882826329728,102.551959577874,39.62444181999633,44.53893119403779,52.48158140224385,53.81593121252027
131.55864127425667,138.39221069964466,168.11773746739934,166.60535002257592,95.16396180732148,92.8768271009136,46.722603081578136,51.26903780055824,34.84034054897747,37.874387823134185
133.45363733566842,138.90556457808125,150.77020840931763,147.6637781076309,92.28351343303116,90.49106006268838,45.73715076869955,49.39662464076965,16.507359178017182,17.06040274840055
120.09497345770956,127.34679536663133,150.04998935143362,144.58940034215453,93.93858893044386,90.86474188194852,34.0335623881534,38.21153724857982,4.083551739586995,2.800937590734473
107.56880449455012,109.83785073682958,148.75908574039096,140.16147311422932,91.84251268321668,93.72328678685734,19.411317177766797,23.56113752368693,11.829597081842262,16.27738936208376
91.68899454768108,95.96414805243936,152.14168408403842,143.22560354947694,89.63877963232329,89.55308977113775,1.3277741800041158,5.51723782357705,26.530541735957243,31.257158626945955
86.06985452967359,86.49549569853221,155.1519537848832,160.4294979421716,77.3442035941753,72.94110971185351,16.585941876151104,20.563394589614266,41.43398809126791,40.13389664744271
80.61630018982744,86.35679675612138,170.5382861404256,161.63023542147693,57.74339145914292,54.614707709532574,41.64030835102964,39.02849553434604,51.10202221060405,57.39826011286915
82.0116640559898,98.34764319111756,177.76408942227485,177.05026680171167,34.536920809975136,20.797073843879552,63.45141513403506,60.855282965002885,61.2155045563098,63.80501616329121
